query_id,product_id,label
26,5242,Exact
26,5263,Exact
26,5279,Exact
26,5290,Exact
26,5296,Exact
26,5307,Exact
26,5381,Exact
26,5413,Exact
26,5450,Exact
26,5458,Exact
26,5494,Exact
26,5495,Exact
26,5497,Exact
26,5498,Exact
26,5499,Exact
26,5500,Exact
26,5555,Exact
26,5556,Exact
26,5557,Exact
26,5560,Exact
26,5565,Exact
26,5571,Exact
26,5580,Exact
26,5609,Exact
26,5610,Exact
26,5617,Exact
26,5779,Exact
26,5782,Exact
26,5812,Exact
26,5839,Exact
26,5979,Exact
26,5989,Exact
26,5993,Exact
26,5994,Exact
26,6011,Exact
26,6022,Exact
26,603,Exact
26,6168,Exact
26,6170,Exact
26,63,Exact
26,6334,Exact
26,6335,Exact
26,6355,Exact
26,6391,Exact
26,6395,Exact
26,6396,Exact
26,6402,Exact
26,6409,Exact
26,6412,Exact
26,6458,Exact
26,6459,Exact
26,6460,Exact
26,6488,Exact
26,65,Exact
26,655,Exact
26,6574,Exact
26,6620,Exact
26,6627,Exact
26,6762,Exact
26,684,Exact
26,6956,Exact
26,6970,Exact
26,7095,Exact
26,7139,Exact
26,7298,Exact
26,7333,Exact
26,7352,Exact
26,736,Exact
26,7409,Exact
26,7444,Exact
26,746,Exact
26,7465,Exact
26,7466,Exact
26,7467,Exact
26,7468,Exact
26,7506,Exact
26,7603,Exact
26,764,Exact
26,7725,Exact
26,7728,Exact
26,7762,Exact
26,7859,Exact
26,7899,Exact
26,7985,Exact
26,8094,Exact
26,8095,Exact
26,8096,Exact
26,8118,Exact
26,8130,Exact
26,8160,Exact
26,8262,Exact
26,8263,Exact
26,8312,Exact
26,8318,Exact
26,8323,Exact
26,8327,Exact
26,8340,Exact
26,8341,Exact
26,8374,Exact
26,8380,Exact
26,8384,Exact
26,8388,Exact
26,8838,Exact
26,8842,Exact
26,8848,Exact
26,8849,Exact
26,8850,Exact
26,8871,Exact
26,8888,Exact
26,8903,Exact
26,8942,Exact
26,8967,Exact
26,8970,Exact
26,8994,Exact
26,9217,Exact
26,9234,Exact
26,9299,Exact
26,9309,Exact
26,9337,Exact
26,9386,Exact
26,9411,Exact
26,9489,Exact
26,9491,Exact
26,9730,Exact
26,975,Exact
27,1048,Exact
27,11011,Exact
27,12446,Exact
27,12447,Exact
27,12654,Exact
27,1316,Exact
27,1317,Exact
27,13170,Exact
27,1319,Exact
27,1320,Exact
27,1321,Exact
27,13527,Exact
27,13529,Exact
27,13561,Exact
27,13562,Exact
27,13564,Exact
27,13565,Exact
27,13566,Exact
27,13567,Exact
27,13568,Exact
27,13569,Exact
27,13570,Exact
27,13571,Exact
27,13572,Exact
27,13573,Exact
27,14235,Exact
27,14284,Exact
27,15896,Exact
27,15900,Exact
27,15902,Exact
27,15903,Exact
27,15904,Exact
27,15905,Exact
27,15906,Exact
27,16098,Exact
27,17237,Exact
27,17238,Exact
27,17241,Exact
27,17242,Exact
27,17247,Exact
27,1833,Exact
27,18688,Exact
27,18689,Exact
27,18690,Exact
27,19095,Exact
27,19097,Exact
27,21177,Exact
27,21258,Exact
27,21277,Exact
27,21790,Exact
27,23048,Exact
27,24258,Exact
27,24468,Exact
27,24518,Exact
27,24519,Exact
27,24520,Exact
27,24528,Exact
27,24531,Exact
27,27702,Exact
27,27703,Exact
27,27704,Exact
27,28037,Exact
27,28063,Exact
27,28595,Exact
27,29200,Exact
27,30984,Exact
27,30988,Exact
27,31165,Exact
27,31212,Exact
27,31213,Exact
27,31342,Exact
27,31515,Exact
27,31544,Exact
27,31545,Exact
27,31645,Exact
27,32165,Exact
27,3484,Exact
27,35317,Exact
27,35318,Exact
27,35323,Exact
27,3621,Exact
27,36294,Exact
27,38012,Exact
27,38028,Exact
27,38037,Exact
27,38042,Exact
27,38045,Exact
27,38182,Exact
27,38815,Exact
27,38816,Exact
27,39165,Exact
27,6001,Exact
27,6035,Exact
27,7395,Exact
27,777,Exact
27,8028,Exact
27,8260,Exact
27,861,Exact
27,9070,Exact
27,9605,Exact
28,10449,Exact
28,10545,Exact
28,10549,Exact
28,11030,Exact
28,11150,Exact
28,11210,Exact
28,11513,Exact
28,11514,Exact
28,11715,Exact
28,11743,Exact
28,11745,Exact
28,12403,Exact
28,12961,Exact
28,13010,Exact
28,13011,Exact
28,13012,Exact
28,13013,Exact
28,13016,Exact
28,13022,Exact
28,13049,Exact
28,14020,Exact
28,14289,Exact
28,14290,Exact
28,14430,Exact
28,14455,Exact
28,15773,Exact
28,16101,Exact
28,16102,Exact
28,16285,Exact
28,16286,Exact
28,16952,Exact
28,16965,Exact
28,17435,Exact
28,17436,Exact
28,17956,Exact
28,17974,Exact
28,17975,Exact
28,17980,Exact
28,17981,Exact
28,17989,Exact
28,17990,Exact
28,18423,Exact
28,21202,Exact
28,21203,Exact
28,21204,Exact
28,21205,Exact
28,21206,Exact
28,21328,Exact
28,21333,Exact
28,21334,Exact
28,21335,Exact
28,21416,Exact
28,21642,Exact
28,21842,Exact
28,2209,Exact
28,2210,Exact
28,2212,Exact
28,2213,Exact
28,2238,Exact
28,23593,Exact
28,23596,Exact
28,23665,Exact
28,24622,Exact
28,2499,Exact
28,25534,Exact
28,25784,Exact
28,25905,Exact
28,26713,Exact
28,2697,Exact
28,2732,Exact
28,2751,Exact
28,27584,Exact
28,27585,Exact
28,28081,Exact
28,28112,Exact
28,28118,Exact
28,28126,Exact
28,28127,Exact
28,28128,Exact
28,28129,Exact
28,28130,Exact
28,28131,Exact
28,28132,Exact
28,28133,Exact
28,28134,Exact
28,28135,Exact
28,28136,Exact
28,28137,Exact
28,28138,Exact
28,28139,Exact
28,28146,Exact
28,28147,Exact
28,28150,Exact
28,28151,Exact
28,28497,Exact
28,28498,Exact
28,28499,Exact
28,28503,Exact
28,29148,Exact
28,29781,Exact
28,30718,Exact
28,30719,Exact
28,32052,Exact
28,3289,Exact
28,33011,Exact
28,33012,Exact
28,33013,Exact
28,33151,Exact
28,33175,Exact
28,33455,Exact
28,33626,Exact
28,3364,Exact
28,35265,Exact
28,35288,Exact
28,35834,Exact
28,36281,Exact
28,36703,Exact
28,36704,Exact
28,36705,Exact
28,37164,Exact
28,4026,Exact
28,40825,Exact
28,40839,Exact
28,40840,Exact
28,40843,Exact
28,40845,Exact
28,40846,Exact
28,41505,Exact
28,41519,Exact
28,44,Exact
28,45,Exact
28,46,Exact
28,47,Exact
28,4962,Exact
28,5095,Exact
28,5857,Exact
28,6251,Exact
28,6252,Exact
28,7078,Exact
28,7630,Exact
28,7640,Exact
28,767,Exact
28,774,Exact
28,7797,Exact
28,787,Exact
28,7875,Exact
28,790,Exact
28,7941,Exact
28,7942,Exact
28,801,Exact
28,8076,Exact
28,808,Exact
28,846,Exact
28,864,Exact
28,8988,Exact
28,908,Exact
28,911,Exact
28,917,Exact
28,918,Exact
28,919,Exact
28,921,Exact
28,922,Exact
28,9235,Exact
28,9238,Exact
28,9239,Exact
28,924,Exact
28,931,Exact
28,933,Exact
28,934,Exact
28,948,Exact
28,952,Exact
28,9604,Exact
28,9656,Exact
28,9661,Exact
28,9708,Exact
31,26916,Exact
35,13619,Exact
35,16688,Exact
35,16724,Exact
35,17216,Exact
35,17217,Exact
35,18236,Exact
35,18237,Exact
35,20349,Exact
35,22408,Exact
35,22409,Exact
35,23885,Exact
35,24358,Exact
35,25040,Exact
35,26463,Exact
35,28808,Exact
35,31749,Exact
35,31819,Exact
35,31820,Exact
35,36063,Exact
35,36863,Exact
35,37346,Exact
35,3786,Exact
35,38349,Exact
35,38385,Exact
35,39393,Exact
35,39395,Exact
35,39442,Exact
35,39443,Exact
35,40227,Exact
35,41195,Exact
35,41324,Exact
35,41717,Exact
35,41719,Exact
35,41720,Exact
35,41721,Exact
35,41722,Exact
35,41723,Exact
35,41740,Exact
35,41773,Exact
35,41775,Exact
35,6331,Exact
35,6375,Exact
35,6994,Exact
35,7143,Exact
35,7549,Exact
35,7553,Exact
35,8936,Exact
35,9025,Exact
35,9026,Exact
35,9394,Exact
35,9447,Exact
36,10268,Exact
36,10278,Exact
36,11314,Exact
36,13887,Exact
36,15692,Exact
36,16015,Exact
36,17564,Exact
36,17565,Exact
36,18221,Exact
36,19112,Exact
36,24492,Exact
36,24493,Exact
36,24617,Exact
36,25172,Exact
36,25173,Exact
36,27630,Exact
36,27631,Exact
36,27632,Exact
36,27772,Exact
36,28352,Exact
36,28514,Exact
36,30438,Exact
36,31804,Exact
36,31847,Exact
36,31853,Exact
36,36866,Exact
36,39167,Exact
36,39439,Exact
36,39950,Exact
36,40053,Exact
36,41970,Exact
36,4452,Exact
36,5632,Exact
36,7244,Exact
36,7450,Exact
36,7627,Exact
36,8220,Exact
37,10772,Exact
37,10805,Exact
37,10996,Exact
37,11281,Exact
37,11415,Exact
37,11419,Exact
37,11420,Exact
37,11421,Exact
37,13223,Exact
37,14642,Exact
37,1494,Exact
37,1540,Exact
37,1573,Exact
37,16921,Exact
37,16987,Exact
37,17009,Exact
37,17625,Exact
37,17841,Exact
37,1813,Exact
37,18582,Exact
37,18586,Exact
37,1951,Exact
37,19558,Exact
37,20060,Exact
37,20284,Exact
37,20892,Exact
37,21442,Exact
37,21759,Exact
37,22069,Exact
37,22313,Exact
37,23028,Exact
37,23179,Exact
37,23662,Exact
37,23663,Exact
37,23938,Exact
37,23954,Exact
37,24167,Exact
37,24188,Exact
37,24312,Exact
37,24316,Exact
37,24322,Exact
37,24326,Exact
37,24397,Exact
37,24404,Exact
37,24595,Exact
37,24674,Exact
37,24675,Exact
37,24688,Exact
37,24717,Exact
37,25883,Exact
37,26107,Exact
37,26787,Exact
37,26981,Exact
37,2837,Exact
37,28538,Exact
37,28791,Exact
37,29081,Exact
37,2949,Exact
37,2951,Exact
37,2953,Exact
37,2954,Exact
37,2958,Exact
37,29865,Exact
37,29967,Exact
37,29968,Exact
37,31681,Exact
37,33103,Exact
37,33480,Exact
37,34645,Exact
37,34648,Exact
37,34977,Exact
37,35054,Exact
37,35083,Exact
37,36217,Exact
37,36218,Exact
37,36293,Exact
37,37279,Exact
37,37300,Exact
37,37357,Exact
37,38774,Exact
37,38775,Exact
37,39684,Exact
37,40101,Exact
37,40217,Exact
37,40270,Exact
37,41213,Exact
37,4495,Exact
37,4503,Exact
37,4884,Exact
37,4885,Exact
37,4886,Exact
37,4887,Exact
37,4891,Exact
37,4899,Exact
37,4902,Exact
37,4928,Exact
37,5105,Exact
37,5254,Exact
37,5255,Exact
37,5389,Exact
37,5391,Exact
37,5428,Exact
37,5503,Exact
37,5559,Exact
37,558,Exact
37,7157,Exact
37,844,Exact
37,9261,Exact
37,9403,Exact
37,956,Exact
38,20911,Exact
39,10672,Exact
39,13836,Exact
39,13837,Exact
39,15227,Exact
39,18244,Exact
39,19114,Exact
39,20005,Exact
39,20391,Exact
39,22380,Exact
39,22381,Exact
39,25041,Exact
39,27950,Exact
39,28871,Exact
39,28901,Exact
39,28941,Exact
39,33117,Exact
39,39313,Exact
39,42920,Exact
39,7583,Exact
39,8406,Exact
39,8424,Exact
39,8425,Exact
39,8426,Exact
39,8429,Exact
39,8430,Exact
39,8433,Exact
39,8457,Exact
39,8458,Exact
39,8459,Exact
39,9250,Exact
39,9625,Exact
40,11253,Exact
40,12408,Exact
40,13211,Exact
40,16742,Exact
40,17889,Exact
40,18223,Exact
40,18321,Exact
40,18460,Exact
40,18461,Exact
40,20693,Exact
40,23695,Exact
40,26359,Exact
40,27719,Exact
40,28381,Exact
40,2864,Exact
40,2865,Exact
40,2936,Exact
40,29565,Exact
40,29751,Exact
40,29752,Exact
40,30104,Exact
40,30128,Exact
40,30344,Exact
40,30591,Exact
40,36157,Exact
40,37039,Exact
40,37818,Exact
40,41664,Exact
40,489,Exact
40,5495,Exact
40,5504,Exact
40,5555,Exact
40,5556,Exact
40,5557,Exact
40,5609,Exact
40,5610,Exact
40,6488,Exact
40,764,Exact
40,8262,Exact
40,8340,Exact
41,10409,Exact
41,10410,Exact
41,10411,Exact
41,10415,Exact
41,12528,Exact
41,19332,Exact
41,31091,Exact
41,31093,Exact
41,31094,Exact
41,31990,Exact
41,31992,Exact
41,31993,Exact
41,32370,Exact
41,32373,Exact
41,32375,Exact
41,32377,Exact
41,32378,Exact
41,32382,Exact
41,32385,Exact
42,25326,Exact
42,29136,Exact
42,5513,Exact
44,10092,Exact
44,12732,Exact
44,14571,Exact
44,14573,Exact
44,1594,Exact
44,20788,Exact
44,23121,Exact
44,23138,Exact
44,23139,Exact
44,27667,Exact
44,27683,Exact
44,2842,Exact
44,28569,Exact
44,31834,Exact
44,31835,Exact
44,31836,Exact
44,34880,Exact
44,37163,Exact
44,39990,Exact
44,39991,Exact
44,39994,Exact
44,39997,Exact
44,39998,Exact
44,42166,Exact
44,42168,Exact
44,42453,Exact
44,42455,Exact
44,42456,Exact
44,6604,Exact
44,6608,Exact
44,6609,Exact
44,7123,Exact
44,7124,Exact
45,1076,Exact
45,1202,Exact
45,13158,Exact
45,13550,Exact
45,14595,Exact
45,14833,Exact
45,16752,Exact
45,17827,Exact
45,20505,Exact
45,20672,Exact
45,2474,Exact
45,26903,Exact
45,32463,Exact
45,41664,Exact
45,41756,Exact
45,42992,Exact
45,5614,Exact
45,6498,Exact
45,6499,Exact
45,7851,Exact
46,11812,Exact
46,11816,Exact
46,25837,Exact
46,6208,Exact
46,9400,Exact
48,5652,Exact
50,13644,Exact
50,13654,Exact
50,13655,Exact
50,16465,Exact
50,16467,Exact
50,21295,Exact
50,22533,Exact
50,22534,Exact
50,22535,Exact
50,22536,Exact
50,22537,Exact
50,22546,Exact
50,22548,Exact
50,22549,Exact
50,22554,Exact
50,22562,Exact
50,22563,Exact
50,22572,Exact
50,22586,Exact
50,24076,Exact
50,25136,Exact
50,25887,Exact
50,26799,Exact
50,29950,Exact
50,4307,Exact
50,4743,Exact
50,826,Exact
50,9191,Exact
51,9878,Exact
54,1399,Exact
54,39185,Exact
54,39187,Exact
54,39215,Exact
54,39217,Exact
55,798,Exact
59,41607,Exact
59,41608,Exact
59,41609,Exact
59,41610,Exact
59,41611,Exact
59,41612,Exact
59,41613,Exact
59,41614,Exact
59,41615,Exact
59,41616,Exact
59,41617,Exact
59,41618,Exact
59,41619,Exact
59,41620,Exact
59,41621,Exact
59,41625,Exact
59,41626,Exact
59,41627,Exact
59,41628,Exact
59,41629,Exact
59,41630,Exact
59,41631,Exact
59,41632,Exact
59,41633,Exact
59,41634,Exact
59,41635,Exact
59,41636,Exact
59,41637,Exact
59,41638,Exact
59,41639,Exact
59,41640,Exact
59,41641,Exact
59,41642,Exact
59,41643,Exact
59,41644,Exact
59,41645,Exact
59,41646,Exact
59,41647,Exact
59,41648,Exact
59,41649,Exact
59,41650,Exact
59,41651,Exact
59,41652,Exact
60,30848,Exact
60,30849,Exact
60,30851,Exact
62,1,Exact
62,18187,Exact
62,2258,Exact
62,35750,Exact
62,4822,Exact
62,7519,Exact
62,7524,Exact
62,8046,Exact
62,8047,Exact
63,11093,Exact
63,11094,Exact
63,11095,Exact
63,11096,Exact
63,14496,Exact
63,14497,Exact
63,16230,Exact
63,16231,Exact
63,16232,Exact
63,16358,Exact
63,16359,Exact
63,17667,Exact
63,18480,Exact
63,18646,Exact
63,20491,Exact
63,22494,Exact
63,22884,Exact
63,23000,Exact
63,24806,Exact
63,24807,Exact
63,25291,Exact
63,25292,Exact
63,25293,Exact
63,25294,Exact
63,25295,Exact
63,25296,Exact
63,25416,Exact
63,25418,Exact
63,25419,Exact
63,25420,Exact
63,25421,Exact
63,25578,Exact
63,26235,Exact
63,27616,Exact
63,27953,Exact
63,2902,Exact
63,30105,Exact
63,30560,Exact
63,30843,Exact
63,31074,Exact
63,32452,Exact
63,34606,Exact
63,34607,Exact
63,34609,Exact
63,35680,Exact
63,36847,Exact
63,36849,Exact
63,37000,Exact
63,37002,Exact
63,37003,Exact
63,37004,Exact
63,37109,Exact
63,37110,Exact
63,37111,Exact
63,37112,Exact
63,37144,Exact
63,37302,Exact
63,39385,Exact
63,40307,Exact
63,40312,Exact
63,40313,Exact
63,40316,Exact
63,40317,Exact
63,40318,Exact
63,40319,Exact
63,40322,Exact
63,40832,Exact
63,41496,Exact
63,4515,Exact
63,7197,Exact
63,7285,Exact
63,7286,Exact
64,28419,Exact
65,11710,Exact
65,11741,Exact
65,12443,Exact
65,14014,Exact
65,14025,Exact
65,14028,Exact
65,14035,Exact
65,14037,Exact
65,21257,Exact
65,21259,Exact
65,21263,Exact
65,21265,Exact
65,21266,Exact
65,25863,Exact
65,28558,Exact
65,28559,Exact
65,28560,Exact
65,36559,Exact
65,36594,Exact
65,36606,Exact
65,36607,Exact
65,36615,Exact
65,36618,Exact
65,36626,Exact
65,36629,Exact
65,36640,Exact
65,36642,Exact
65,36651,Exact
65,36658,Exact
65,36666,Exact
65,36673,Exact
65,416,Exact
65,42603,Exact
65,42604,Exact
65,42612,Exact
65,42613,Exact
65,42618,Exact
65,4732,Exact
66,30089,Exact
68,11151,Exact
68,11716,Exact
68,11731,Exact
68,11733,Exact
68,11734,Exact
68,11742,Exact
68,13959,Exact
68,14431,Exact
68,15741,Exact
68,16388,Exact
68,16389,Exact
68,16390,Exact
68,16516,Exact
68,17341,Exact
68,21111,Exact
68,2165,Exact
68,21840,Exact
68,21841,Exact
68,225,Exact
68,23090,Exact
68,23091,Exact
68,23092,Exact
68,23095,Exact
68,23096,Exact
68,23097,Exact
68,23098,Exact
68,23100,Exact
68,23102,Exact
68,23106,Exact
68,23108,Exact
68,2430,Exact
68,2431,Exact
68,25486,Exact
68,25829,Exact
68,26666,Exact
68,26667,Exact
68,26670,Exact
68,28154,Exact
68,28155,Exact
68,28156,Exact
68,28339,Exact
68,29053,Exact
68,29054,Exact
68,31725,Exact
68,31999,Exact
68,32187,Exact
68,32537,Exact
68,32538,Exact
68,32539,Exact
68,32542,Exact
68,32543,Exact
68,33917,Exact
68,33935,Exact
68,33937,Exact
68,33938,Exact
68,35743,Exact
68,35744,Exact
68,35745,Exact
68,35746,Exact
68,3637,Exact
68,36427,Exact
68,3727,Exact
68,38323,Exact
68,38324,Exact
68,38624,Exact
68,40741,Exact
68,40742,Exact
68,40743,Exact
68,40744,Exact
68,41408,Exact
68,41409,Exact
68,41410,Exact
68,41411,Exact
68,41412,Exact
68,41413,Exact
68,41788,Exact
68,41856,Exact
68,4357,Exact
68,4612,Exact
68,49,Exact
68,6644,Exact
68,7463,Exact
68,7464,Exact
68,8193,Exact
68,9595,Exact
68,9710,Exact
68,9711,Exact
68,9712,Exact
68,9729,Exact
69,20265,Exact
69,25186,Exact
69,25659,Exact
69,35968,Exact
69,39133,Exact
69,39134,Exact
69,39135,Exact
69,39136,Exact
69,39137,Exact
69,39138,Exact
69,39139,Exact
69,39140,Exact
69,42644,Exact
70,16029,Exact
71,11173,Exact
71,11451,Exact
71,12421,Exact
71,16647,Exact
71,17167,Exact
71,17413,Exact
71,18867,Exact
71,18876,Exact
71,18877,Exact
71,18883,Exact
71,18884,Exact
71,18885,Exact
71,20964,Exact
71,20968,Exact
71,20970,Exact
71,20983,Exact
71,20984,Exact
71,20998,Exact
71,20999,Exact
71,21001,Exact
71,21002,Exact
71,21006,Exact
71,21075,Exact
71,22775,Exact
71,24096,Exact
71,24097,Exact
71,24098,Exact
71,24102,Exact
71,25342,Exact
71,25344,Exact
71,259,Exact
71,28483,Exact
71,28749,Exact
71,28750,Exact
71,28752,Exact
71,3419,Exact
71,34807,Exact
71,34808,Exact
71,34810,Exact
71,35051,Exact
71,36021,Exact
71,3817,Exact
71,55,Exact
71,56,Exact
71,8590,Exact
71,9385,Exact
71,9530,Exact
72,1221,Exact
72,1222,Exact
72,13215,Exact
72,13216,Exact
72,13217,Exact
72,13238,Exact
72,14126,Exact
72,14127,Exact
72,14128,Exact
72,14129,Exact
72,14322,Exact
72,14331,Exact
72,14332,Exact
72,14333,Exact
72,14335,Exact
72,14336,Exact
72,14340,Exact
72,14344,Exact
72,14510,Exact
72,15037,Exact
72,16280,Exact
72,16306,Exact
72,16311,Exact
72,16312,Exact
72,16313,Exact
72,16314,Exact
72,16316,Exact
72,16317,Exact
72,16318,Exact
72,16319,Exact
72,16320,Exact
72,16321,Exact
72,16322,Exact
72,16323,Exact
72,16324,Exact
72,16325,Exact
72,16326,Exact
72,16327,Exact
72,16328,Exact
72,16329,Exact
72,16330,Exact
72,16331,Exact
72,16332,Exact
72,16333,Exact
72,16336,Exact
72,17380,Exact
72,19508,Exact
72,20215,Exact
72,20216,Exact
72,20217,Exact
72,20223,Exact
72,20370,Exact
72,207,Exact
72,20724,Exact
72,26206,Exact
72,29114,Exact
72,29115,Exact
72,29116,Exact
72,29658,Exact
72,29699,Exact
72,31286,Exact
72,31566,Exact
72,3187,Exact
72,33671,Exact
72,35958,Exact
72,3602,Exact
72,3686,Exact
72,37113,Exact
72,37116,Exact
72,39460,Exact
72,41336,Exact
72,41377,Exact
72,41920,Exact
72,42576,Exact
72,42926,Exact
72,508,Exact
72,511,Exact
72,517,Exact
72,540,Exact
72,5785,Exact
72,7715,Exact
72,7716,Exact
72,8708,Exact
72,8791,Exact
72,972,Exact
74,41545,Exact
74,41580,Exact
74,41581,Exact
75,2629,Exact
75,32084,Exact
75,32182,Exact
75,39056,Exact
76,20237,Exact
76,34037,Exact
77,1142,Exact
78,10813,Exact
78,19765,Exact
78,39026,Exact
81,11107,Exact
81,14130,Exact
81,14424,Exact
81,15626,Exact
81,15630,Exact
81,17540,Exact
81,17767,Exact
81,18205,Exact
81,18279,Exact
81,18924,Exact
81,18931,Exact
81,18940,Exact
81,18992,Exact
81,19001,Exact
81,19005,Exact
81,19454,Exact
81,19984,Exact
81,20468,Exact
81,20725,Exact
81,21361,Exact
81,21883,Exact
81,22097,Exact
81,22098,Exact
81,22099,Exact
81,22911,Exact
81,25090,Exact
81,2513,Exact
81,2632,Exact
81,26510,Exact
81,26886,Exact
81,27460,Exact
81,28628,Exact
81,29113,Exact
81,29249,Exact
81,29255,Exact
81,29348,Exact
81,29350,Exact
81,29351,Exact
81,29401,Exact
81,29409,Exact
81,29437,Exact
81,29477,Exact
81,29478,Exact
81,29551,Exact
81,3180,Exact
81,31906,Exact
81,31910,Exact
81,33706,Exact
81,33707,Exact
81,34026,Exact
81,34202,Exact
81,34362,Exact
81,35544,Exact
81,35797,Exact
81,36861,Exact
81,37929,Exact
81,3996,Exact
81,41113,Exact
81,42428,Exact
81,42572,Exact
81,4874,Exact
81,5615,Exact
81,612,Exact
81,71,Exact
81,718,Exact
81,72,Exact
81,73,Exact
81,74,Exact
81,75,Exact
81,7766,Exact
81,822,Exact
81,825,Exact
81,9498,Exact
81,9845,Exact
81,9883,Exact
82,10755,Exact
82,10758,Exact
82,10762,Exact
82,10765,Exact
82,10766,Exact
82,13446,Exact
82,14998,Exact
82,15006,Exact
82,15015,Exact
82,15017,Exact
82,15018,Exact
82,15022,Exact
82,17517,Exact
82,17521,Exact
82,17851,Exact
82,21544,Exact
82,21549,Exact
82,21551,Exact
82,21704,Exact
82,22996,Exact
82,23597,Exact
82,25822,Exact
82,25823,Exact
82,28689,Exact
82,28764,Exact
82,29444,Exact
82,32190,Exact
82,33206,Exact
82,33207,Exact
82,33208,Exact
82,33209,Exact
82,33210,Exact
82,33211,Exact
82,33212,Exact
82,33213,Exact
82,33658,Exact
82,3492,Exact
82,3495,Exact
82,35478,Exact
82,35479,Exact
82,35506,Exact
82,35945,Exact
82,36360,Exact
82,3655,Exact
82,37275,Exact
82,38799,Exact
82,39021,Exact
82,41417,Exact
82,42266,Exact
82,5186,Exact
82,6077,Exact
82,8128,Exact
82,8927,Exact
84,38457,Exact
86,11068,Exact
86,22367,Exact
86,25388,Exact
86,25390,Exact
86,31931,Exact
86,32338,Exact
86,34841,Exact
86,35101,Exact
86,35107,Exact
