query_id,product_id,label
101683,B07P6FMPL7,E
101683,B07QMCVMK3,E
101683,B07V4ZNK5G,E
101683,B08DQTP4CY,E
101683,B08KMQTZVM,E
101683,B08VCDZ59J,E
101683,B08VVDD6FY,E
101841,109406906X,E
101841,1591502241,E
101841,1591504260,E
101841,B000165IKU,E
101841,B07LC3KXR4,E
102215,B07Q6CXZWZ,E
102308,B002MMQEFY,E
102308,B07CF4862T,E
102308,B07GDJ6JFN,E
102732,1942915551,E
102732,B0176IESKG,E
102732,B07G3KD83R,E
102732,B07H4KN6DN,E
102732,B07T9K47X1,E
102732,B07VPCK8NL,E
102732,B07XWXK3WC,E
102732,B0814CDQN8,E
102732,B0823SH97H,E
102895,B0767N448Q,E
102895,B079P7FXTW,E
102895,B07VHQTC4C,E
102895,B07VMN5Q4K,E
102991,B004NBZAYS,E
102991,B00IQBSXN6,E
102991,B07RL7HM5V,E
102991,B07SPVP7D4,E
103099,B0000BYPKR,E
103099,B00E9G03NA,E
103099,B00G2XNCNQ,E
103099,B00MCZ1EKQ,E
103099,B00MNVQFLC,E
103099,B07PJN7TTX,E
103099,B07PLSG46Z,E
103248,B0026SWS3G,E
103248,B004Q04OEI,E
103248,B00AQ7CPF0,E
103248,B00Z6JC4K4,E
103248,B00Z6JCEL8,E
103248,B00Z6JCRRO,E
103248,B01F9JW0KO,E
103248,B01MZC3PAD,E
103248,B06XK437FZ,E
103248,B06XKJ3N8N,E
103248,B076HYBS7S,E
103248,B076HZD5NP,E
103248,B07RQ9K7Q7,E
103500,B0042RVAIS,E
103500,B005P89KKI,E
103500,B00WCQZFCI,E
103500,B01LD3S7AW,E
103500,B07MPXQQF7,E
103500,B07VJD6LZF,E
103500,B0829L39FB,E
103612,B01F78T2JY,E
103612,B01JCPWE0W,E
103612,B01M2CO7S1,E
103612,B071JDDH4B,E
103612,B072JJYDVL,E
103612,B0743KS5PN,E
103612,B0743MNJJQ,E
103612,B0744PHM3X,E
103612,B075XRJR1X,E
103612,B075XS2HV7,E
103612,B07964B1GJ,E
103612,B0797QJFT3,E
103612,B07HL3WXFY,E
103612,B07NYV2X5M,E
103612,B083FCCRF5,E
103705,B01MU2M33X,E
103705,B07BR9HXB9,E
103705,B07MYVWRZP,E
103705,B07PZQGX79,E
103705,B07S4CH6V1,E
104116,B000KKUTCY,E
104116,B0013G5YAG,E
104116,B00ES8L3V0,E
104116,B00GBSCS5K,E
104116,B00GBSE8B2,E
104116,B00GK4U208,E
104116,B019626WBI,E
104116,B01LZVT9SS,E
104116,B01M3QL75X,E
104116,B01M69C9CJ,E
104116,B07CT83B66,E
104116,B07F232C3X,E
104116,B07FCF4DP3,E
104116,B07GDVJ8LZ,E
104116,B07J31T262,E
104116,B07NNS1G8N,E
104116,B07PHNYQM3,E
104116,B07RKTYXZV,E
104116,B07X2KL52D,E
104116,B07Y33KYXZ,E
104116,B07YVM5592,E
104116,B07ZP8Z56L,E
104116,B0822G58YZ,E
104116,B082NPC31D,E
104116,B08BRV8PF4,E
104116,B08F3FFR1C,E
104116,B08GP5N37K,E
104116,B08JCZDTKZ,E
104116,B08L89ZGSR,E
104116,B08XYZNZMG,E
104116,B097D1W2FN,E
104116,B0989FVF3V,E
104212,B000XR7R4W,E
104212,B01N68WGJD,E
104212,B07J1QYWX1,E
104375,B00EEBS9O0,E
104375,B073JQSV9L,E
104375,B073JTVVVQ,E
104375,B0748KYY6X,E
104375,B077MMT43B,E
104375,B079M359QX,E
104375,B07GTTYJMG,E
104375,B07PFLRKCW,E
104375,B07PSD99QY,E
104375,B07PTRFKYS,E
104485,B00E95KE1M,E
104485,B07G34LL58,E
104485,B07HT4QYY1,E
104485,B082H3TYCJ,E
104485,B083G85479,E
104485,B08D94C95Z,E
104485,B08FX5Y7D8,E
104485,B08X6JYBQP,E
104485,B08Z3922Z7,E
104485,B09157HLGV,E
104485,B0924R4WPC,E
104485,B09491KZVF,E
104485,B0968C27QV,E
104485,B0992B9QH1,E
104485,B09CGRJBBP,E
104485,B09F6FW899,E
104556,B06Y1QSG7R,E
104556,B07MT1WYXV,E
104556,B07MW7Y1H7,E
104556,B07PXML75P,E
104556,B07Q2CXRNN,E
104556,B07SK58F1C,E
104556,B07THJMYL9,E
104556,B07TJHGZ45,E
104556,B07TWNNR8Q,E
104556,B082HS1PMB,E
104929,B006V7TQ3I,E
104929,B00Z04WRBG,E
105336,B00MXENX8W,E
105336,B00NQQTXNK,E
105336,B00ZJBSBD8,E
105336,B0156SMZCQ,E
105336,B01G3WBQYM,E
105336,B01G3WBRH8,E
105336,B01LZDCMPT,E
105336,B01N5WCA1R,E
105336,B06ZZ5PZSV,E
105336,B077215TKR,E
105336,B07GRRCRQK,E
105336,B07HHPD33D,E
105354,B015MOJMI4,E
105354,B072C3TLQY,E
105354,B07W7PRLG7,E
106080,B001HL022W,E
106080,B003M5W2J2,E
106080,B019ECI4SO,E
106080,B0747418JP,E
106080,B07CTJZGDS,E
106080,B07M72HT1D,E
106080,B07QM5HMWH,E
106080,B07RZB5NDV,E
106387,B07ZNYMH9D,E
106387,B07ZSHMLBK,E
106387,B07ZTZ7C36,E
106387,B07ZTZ9RH3,E
106387,B081SWM4WJ,E
106387,B082292FQ3,E
106839,B01LY2YISP,E
106839,B074TRR56C,E
106839,B074TT5YQ4,E
107789,B009F7OQY0,E
107789,B00F14IKVG,E
107789,B00KZ1J2JY,E
107789,B01N7KFLES,E
107789,B0782YZVTK,E
107789,B078HNBMSJ,E
107789,B07GWJ4PG8,E
107789,B07TY3L6VG,E
107880,B07L71R1BZ,E
107880,B07L72PNS5,E
107880,B07TM3JGNZ,E
107900,B0020L875M,E
107900,B002SSTM0G,E
107900,B00502C0VK,E
107900,B00502C0Z6,E
107900,B00RC7S5T2,E
107900,B00RDLQOIQ,E
107900,B018WK2I9U,E
107900,B0713Q6F8T,E
107900,B07BPSLVX7,E
107900,B07D7QXNP7,E
107900,B07GH1W6G7,E
107900,B07R17WSVJ,E
107900,B07RMY4X7Q,E
108093,B00280M14S,E
108093,B00322FNPK,E
108093,B06XGCL6QJ,E
108093,B06XPTH9H2,E
108093,B071L78LLB,E
108093,B07SH1H9P4,E
108571,B0798KVMPK,E
108571,B081NN4RKR,E
108571,B081SXWS6H,E
108571,B081SZ63N2,E
108769,B00QYHWSNU,E
108769,B013W0GQC0,E
108769,B01IN5TXQK,E
108769,B071KDH29W,E
108769,B076JNLX66,E
108769,B078K9H855,E
108769,B07CS1R88Z,E
108769,B07QF9P362,E
108964,B0001ITUTS,E
108964,B07PYK1K6P,E
109159,B00NN3YZ48,E
109159,B011K4ECRQ,E
109159,B015NZZ628,E
109159,B01KW4M9ES,E
109159,B01LSMX2I0,E
109159,B07N5BLQ6G,E
109159,B07S8NLZ4K,E
109159,B08257FTGW,E
109658,B000QNN9XQ,E
109658,B00DRA2OGI,E
109658,B01D43QQ0C,E
109658,B07GC86W5F,E
109658,B07GC91XT9,E
109658,B07H159YLK,E
109658,B07L5R25P3,E
109658,B07QCBCBHK,E
109658,B08833F5LD,E
110355,B0016SIHVY,E
110355,B001H8Q576,E
110355,B003RBSKA6,E
110355,B003RC54QI,E
110355,B00AU6H58O,E
110355,B0772G5CZX,E
110355,B07GTH8LSC,E
110355,B088JYFPLR,E
110443,B018THY8X0,E
110443,B01LZ0OG7K,E
110443,B0799SG9CX,E
110695,0307236382,E
110695,0806154063,E
110695,142621555X,E
110695,1493042106,E
110695,1864708395,E
110785,0761129588,E
110785,0761152121,E
110785,0761181504,E
110785,1471172090,E
110785,B00BGYNGGO,E
110848,0593187989,E
110848,0735219095,E
110848,1078247366,E
110848,1095966022,E
110848,1097910067,E
110848,179896998X,E
110848,7540492880,E
110848,B07FSXPMHY,E
110848,B07NRH6PX9,E
110848,B07R6LD6NX,E
110848,B07T3J2GJB,E
110848,B07T56PWBF,E
110848,B07ZDJ64PG,E
110848,B083KG18GS,E
110848,B083TB24LW,E
110848,B083XW5XB1,E
110848,B083XWLXN1,E
110848,B0849ZTL5X,E
110848,B0874L23DT,E
110848,B08BLR8VDW,E
110848,B08H2C71GW,E
110848,B08K4NWS2X,E
110909,B004Y8TF96,E
110909,B008CO812U,E
110909,B0097GKTO0,E
110909,B07KZYNG76,E
110909,B07QPBV4BW,E
110909,B07Y9251Q9,E
111397,B07R7XLP3R,E
111447,B0000D8EJV,E
111447,B0007Q3RQ6,E
111447,B00R3FY6KA,E
111447,B00R3G57CU,E
111447,B019VW6OHU,E
111447,B01G8I7HYE,E
111447,B0794FTHY3,E
111447,B07D8F58CM,E
111447,B07HLWQVYJ,E
111447,B07HLX9MDT,E
111447,B07HM19CDM,E
111447,B07HM3SV8L,E
111447,B07NX1X25S,E
111447,B087YWLK6S,E
111629,B000LXB6FY,E
111629,B000LXD9N6,E
111629,B000M8O4BG,E
111629,B000V196NU,E
111629,B000V1DF2S,E
111629,B000V5EGU4,E
111629,B001N1841M,E
111629,B001N18444,E
111629,B003KQ696A,E
111629,B0044BYP02,E
111629,B004KRWG5G,E
111629,B0088V4S06,E
111629,B00N442TTE,E
111629,B07HX7D1CX,E
111828,B002NKYWO0,E
111828,B08393FFYD,E
111876,B00RDJAD1C,E
111876,B07FDKZQTY,E
111876,B07P7SRXHY,E
111876,B07RL79WMJ,E
111913,B000FRWJNE,E
111913,B000H8BEDC,E
111913,B004O0TJFY,E
111913,B00OKL14JQ,E
111913,B0168AT5HE,E
111913,B01FDTA63I,E
111913,B07KF6XWG3,E
111913,B07L82SD17,E
111913,B07MZZ3N7F,E
111913,B07ZQ2GNMC,E
111913,B084JDWG8B,E
111950,B00004SAF4,E
111950,B0000DE77D,E
111950,B00OKL14JQ,E
111950,B01N0C17P1,E
111950,B07L82SD17,E
111950,B07VWVK2XS,E
111950,B07YMTTLZF,E
111950,B083ZFJD5J,E
111950,B084NTN8VX,E
111950,B086757CSG,E
111950,B086KZQYXD,E
111950,B0872BB5RN,E
111950,B089LN8F5X,E
112070,B00022W4ZU,E
112070,B07S37XV62,E
112070,B0813Z1FB2,E
112116,B00006I5XC,E
112116,B007B60SCG,E
112116,B00KFD0SMC,E
112116,B00MPVR50A,E
112116,B014RL14K2,E
112116,B01MSUMVUB,E
112116,B078XR27HX,E
112116,B07F7HDRKX,E
112116,B07GBXMBQF,E
112116,B07MTMPXKG,E
112116,B07Z5CV8KN,E
112116,B08QTXNWZ1,E
112141,B06XXZK99F,E
112141,B0769JN5MG,E
112141,B07BVDX6CB,E
112141,B07MW4YWQ4,E
112141,B07N7N9SD5,E
112141,B07P999H4J,E
112141,B07TQSD6QB,E
112141,B07VC4MFYJ,E
112141,B07Y18XRMW,E
112141,B08146WHKN,E
112578,B074S53CM1,E
112578,B07CKPS95V,E
112578,B07JFS39HV,E
112578,B07Q7W4BNC,E
112578,B07R33FLQ6,E
112578,B07WC2SQ6M,E
112578,B07X5H7NZX,E
112578,B07ZG8V3FC,E
112578,B0816DPZSX,E
112578,B083DX3V7Z,E
112578,B0877WZJMH,E
112578,B088LMD544,E
112716,B000EPYCV4,E
112716,B01LDUGHVQ,E
112716,B07CPJXQ5Q,E
112716,B07F17GBW7,E
112716,B07JJ6W8ZZ,E
112716,B0821D99RC,E
113321,B01I8JLKUI,E
113321,B071Y2XWVD,E
113321,B0756DM76V,E
113321,B07CDT2D8C,E
113321,B07FVS5QVB,E
113321,B07K55YM9H,E
113321,B07VMSRZZN,E
113321,B07VW6YJKW,E
113321,B07WNS348J,E
113321,B07X39QR8W,E
113321,B07Y9DV4N6,E
113321,B08B7XS6Y6,E
113321,B08D3B637X,E
113321,B08F3LLB6S,E
113321,B08G4795S1,E
113321,B08G88YVFX,E
113321,B08KD1YSLD,E
113321,B08P7HPLML,E
113321,B08PHV8D7L,E
113321,B097MQGMVC,E
113321,B097ZK4FK8,E
113321,B0992BRJKF,E
113321,B099QHN7BZ,E
113321,B09BQZW7F7,E
113321,B09BZCB93M,E
113321,B09CQ17M47,E
113321,B09CQ2BCZQ,E
113321,B09DF7ZS2Y,E
113321,B09DSPFFPL,E
113321,B09F3VL9PV,E
113321,B09FF7NMTP,E
113321,B09FJJVZ1V,E
113679,B001FOPU1E,E
113679,B00GIIHD4O,E
113679,B00ZJN8F5K,E
113679,B01DWKV63E,E
113679,B07H2R14L8,E
113679,B07JMLDMWD,E
113679,B07XSP1SCZ,E
113679,B081DW2HQP,E
113679,B081S5LHYJ,E
113679,B082BLKPKT,E
113679,B082J87Z63,E
113679,B086372L8W,E
113679,B086WV7C5W,E
113679,B08BX8Q4J6,E
113679,B08CDRYWHX,E
113679,B08JD7VBHK,E
113679,B08LCHJX78,E
113679,B08M68WY4F,E
113679,B08MPWZJRC,E
113679,B08MYYXJKL,E
113679,B08P192G51,E
113679,B08R3HNBMF,E
113679,B08TBZFGTM,E
113679,B08TWGR6LY,E
113679,B08WWLPRP6,E
113679,B08XPH7Q4F,E
113679,B08XQZMTMQ,E
113679,B0921Y81ST,E
113679,B0964X6K8G,E
113679,B097JBK9BT,E
113679,B097XP42T6,E
113679,B098KYLBKP,E
113679,B09B6M9GX1,E
114588,B0796NC3RD,E
114588,B07P6DKHP2,E
114588,B07S6FFNM7,E
114599,B07P757MH1,E
114599,B07RH8KCR9,E
114650,B01ITCNWC8,E
114650,B072KHW5CN,E
114650,B07R24LTVR,E
114650,B07XXQ6SNT,E
114793,B07DMMG7QY,E
114905,B00QMJT7CU,E
114905,B06Y61MVQY,E
114905,B078DTLJGJ,E
114905,B0791N6WN7,E
114905,B07BF94SB8,E
114905,B07GQ4FVQD,E
114905,B07JYN4QG9,E
114954,B01B13YLPY,E
114954,B06W5J97W7,E
114954,B073WJMKHN,E
114954,B073WJRJZZ,E
114954,B074W9T3MN,E
114954,B07FMBSC3W,E
114954,B07PQZD8F4,E
114954,B086L21R9T,E
114954,B086L3KM24,E
115094,B07JL2YL86,E
115094,B07R45H7L9,E
115094,B07RSG9J9N,E
115094,B07SVWJQLY,E
115094,B07YCK5LB8,E
115094,B07YYCDVGF,E
115094,B0818WWVG2,E
115094,B082P1XSSQ,E
115094,B08B547RX5,E
115094,B08BF57XT5,E
115094,B08BF6NB54,E
115094,B08BHP5K6C,E
115094,B08CXBRQ3N,E
115094,B08CXGK2Q8,E
115094,B08GC364HC,E
115094,B08LG3RRHM,E
115094,B08LNBRWYQ,E
115094,B08MWW7LDC,E
115094,B08QYQ69RT,E
115094,B08RMP6GB3,E
115094,B08X6QNP23,E
115094,B08XQBL8M6,E
115094,B08ZYDGQTZ,E
115094,B091MQ7MQX,E
115094,B094VYWQG7,E
115094,B095PNSC1F,E
115539,B07B8CRYFZ,E
115539,B07CG5NKSV,E
115539,B07JGG41FN,E
115539,B07MBDJ9GT,E
