field_key,field_id,theta
burningareadepth-fronttoback,693,0.7205409407615662
burningareaheight-toptobottom,694,0.721778392791748
burningareamaterial,695,0.7228468060493469
burningareamaterialdetails,696,0.7240728139877319
burningareawidth-sidetoside,697,0.7246723771095276
burntime,698,0.725736677646637
burntimeoffuelaccommodated,699,0.7269168496131897
butcherblock,700,0.7271080017089844
buttons,701,0.7287989854812622
buyerspicks,702,0.730049192905426
cabenclosure,703,0.7311737537384033
cabinet,704,0.7315572500228882
cabinetbasewidth-sidetoside,705,0.7305906414985657
cabinetbasindepth-fronttoback,706,0.7338024377822876
cabinetbasinheight-toptobottom,707,0.7352098226547241
cabinetbasinwidth-sidetoside,708,0.7362968325614929
cabinetcolor,709,0.7371169328689575
cabinetconfiguration,710,0.7376232743263245
cabinetdepth-fronttoback,711,0.7391476035118103
cabinethandledesign,712,0.7396625280380249
cabinethardwareincluded,713,0.7448543310165405
cabinetheight-toptobottom,714,0.7422516942024231
cabinetincluded,715,0.7438945174217224
cabinetinteriordepth-fronttoback,716,0.742814302444458
cabinetinteriorheight,717,0.7454349398612976
cabinetinteriorheight-toptobottom,718,0.7444654107093811
cabinetinteriorwidth-sidetoside,719,0.7466766238212585
cabinetmaterial,720,0.7485541701316833
cabinets,721,0.7487086653709412
cabinetset,722,0.7506336569786072
cabinetsincluded,723,0.7547677159309387
cabinetwheelsincluded,724,0.752713143825531
cabinetwidth-sidetoside,725,0.7537063956260681
cable,726,0.7549123167991638
cableincluded,727,0.7540023326873779
cablelength-endtoend,728,0.7568721175193787
cablemanagement,729,0.7578584551811218
cablemanagementsystem,730,0.7586448788642883
cablewiring,731,0.7599913477897644
cafecurtainincluded,732,0.7611913681030273
cagebarspacing,733,0.7620708346366882
cagebarthickness,734,0.7631106376647949
cagematerial,735,0.7641503810882568
cagematerialdetails,736,0.7651901245117188
cagestandincluded,737,0.7662298679351807
cagestandmaterial,738,0.7672696113586426
cagetopdesign,739,0.7683093547821045
cakepanheight,740,0.7693490982055664
cakepanincluded,741,0.7703888416290283
cakepanlength,742,0.7714285850524902
cakepanshape,743,0.7724683284759521
cakepanwidth-sidetoside,744,0.7735080718994141
cakepastryserverincluded,745,0.774547815322876
calendarlayout,746,0.7755875587463379
calendarplanner,747,0.7762367725372314
calgreencompliant,748,0.774406909942627
californiaab1953compliant,749,0.777366042137146
californiaepacertificationnumber,750,0.7796421647071838
californiapesticidedprregistrationnumber,751,0.7805241346359253
californiaproposition65warningrequired,752,0.7815984487533569
californiawaterregulationcompliant,753,0.7789626121520996
caltb116compliant,754,0.7848155498504639
caltb117-2013compliant,755,0.7865827679634094
caltb133compliant,756,0.7856729030609131
canadaproductrestriction,757,0.7855359315872192
canattachtofootboard,758,0.788323700428009
canbecuttofityourspace,759,0.7891042828559875
cancgsb-182.1-2020compliant,760,0.7901440262794495
candlecapacity,761,0.7909752130508423
candlecolor,762,0.7922235131263733
candlecompatibility,763,0.7928175926208496
candleincluded,764,0.7935420870780945
candlematerial,765,0.795342743396759
candletype,766,0.796382486820221
canopy,767,0.7974893450737
canopycolor,768,0.8029479384422302
canopycurtainincluded,769,0.799537718296051
canopydepth-fronttoback,770,0.8002068400382996
canopydurability,771,0.8056788444519043
canopyfabricincluded,772,0.8038994669914246
canopyheight-toptobottom,773,0.8021761775016785
canopyincluded,774,0.8046948909759521
canopymaterial,775,0.8086217641830444
canopymaterialdetails,776,0.8064332604408264
canopyringincluded,777,0.8080166578292847
canopyshape,778,0.8051754236221313
canopytype,779,0.8098991513252258
canopywidth-sidetoside,780,0.8097537755966187
canthisheadboardbesoldonitsown,781,0.8119786977767944
capacitiesincluded,782,0.8124168515205383
capacity,783,0.8133847117424011
capacitygradations,784,0.8150979280471802
capacityinquarts,785,0.8163337111473083
capacityquarts,786,0.817177414894104
carafefeatures,787,0.8182171583175659
carafeincluded,788,0.8192569017410278
carafematerial,789,0.8202966451644897
carbonneutralreducedcarboncertification,790,0.8212113380432129
carbphaseiicompliantformaldehydeemissions,791,0.8231445550918579
cardsincluded,792,0.8236058950424194
carpetstairtread,793,0.8244556188583374
carpettaperecommended,794,0.8254953622817993
carpoweradapter,795,0.8264199495315552
carrybagincluded,796,0.8276529312133789
carryhandleincluded,797,0.8286145925521851
carryhandles,798,0.829654335975647
carryingbagincluded,799,0.8306940793991089
carryingcaseincluded,800,0.8318540453910828
carryinghandle,801,0.8328557014465332
carthandles,802,0.8338133096694946
cartridgeincluded,803,0.8355735540390015
cartridgeordiskmaterial,804,0.8358928561210632
cartridgetype,805,0.8362606763839722
carvedwood,806,0.8379723429679871
carvingboardjuicegrooves,807,0.8400154113769531
case,808,0.8400518298149109
casedepth-fronttoback,809,0.8410915732383728
caseheight-toptobottom,810,0.8421313166618347
casepacktype,811,0.8436490893363953
casewidth-sidetoside,812,0.8442108035087585
casters,813,0.8468270301818848
castersincluded,814,0.846564769744873
castersrecommended,815,0.8484745621681213
casterswheels,816,0.8483620882034302
casterswheelsincluded,817,0.8495848774909973
castertype,818,0.8510415554046631
category,819,0.8514833450317383
catnipincluded,820,0.8525287508964539
catsize,821,0.8535684943199158
cdcapacity,822,0.8546082377433777
cecertified,823,0.8567655086517334
ceerating,824,0.8574454188346863
ceilingincluded,825,0.8577274680137634
ceilingplateincluded,826,0.8581470847129822
centerrearburnerbtu,827,0.8592330813407898
centersupportlegs,828,0.8602052330970764
centertocenter,829,0.8630536794662476
centralsupportleg,830,0.8629270792007446
cerealbowlheight-toptobottom,831,0.8636746406555176
cerealbowls,832,0.8655138611793518
cerealbowlweight,833,0.865974485874176
cerealbowlwidth-sidetoside,834,0.8666730523109436
certifications,835,0.8716531991958618
cetllisted,836,0.8670743107795715
cga2.17-m91r2014,837,0.8700554966926575
chain,838,0.8712441921234131
chaincoating,839,0.8718850016593933
chaincoatingmaterial,840,0.8733236789703369
chaincolor,841,0.8742073178291321
chainincluded,842,0.8754031658172607
chainlength,843,0.8756366968154907
chainmaterial,844,0.8774884343147278
chainropelength-endtoend,845,0.8783206939697266
chainsincluded,846,0.8795621395111084
chair,847,0.8820145130157471
chairarmheight-floortoarm,848,0.8814217448234558
chairbackheight-seattotopofback,849,0.8823930621147156
chairbackmaxheight,850,0.8836364150047302
chairbackminheight,851,0.8846758604049683
chairbackstyle,852,0.8876938223838806
chairbackwidth-sidetoside,853,0.8866497874259949
chairbackwoodspecies,854,0.8887890577316284
chairdepth-fronttoback,855,0.8904061317443848
chairfabricmaterial,856,0.8899596333503723
chairfeature,857,0.8912532925605774
chairfeatures,858,0.8918703198432922
chairframecolor,859,0.8930993676185608
chairframefinish,860,0.8940430879592896
chairframematerial,861,0.8951583504676819
chairfullyreclineddepth-fronttoback,862,0.8961980938911438
chairheight,863,0.8973440527915955
chairheight-toptobottom,864,0.8996500968933105
chairincluded,865,0.899239182472229
chairlegglides,866,0.9003413319587708
chairlegheight-toptobottom,867,0.9018042087554932
chairmadeofwovenwickerrattan,868,0.9023796319961548
chairmatincluded,869,0.9027571082115173
chairouterframematerial,870,0.9061702489852905
chairouterframematerialdetails,871,0.9063978791236877
chairouterframemetaltype,872,0.9084116220474243
chairouterframewoodspecies,873,0.9077479243278503
chairs,874,0.9108766913414001
chairseatbackcolor,875,0.9094786047935486
chairseatbackmaterial,876,0.9113198518753052
chairseatbackmaterialdetails,877,0.9123822450637817
chairseatbackwoodspecies,878,0.9130629897117615
chairseatcolor,879,0.913945734500885
chairseatdepth-fronttoback,880,0.9148229360580444
chairseatfinish,881,0.9163039326667786
chairseatheightfloortoseat,882,0.918346643447876
chairseatwidth-sidetoside,883,0.9184368252754211
chairseatwoodspecies,884,0.91905677318573
chairsincluded,885,0.9215399622917175
chairstooldepth-fronttoback,886,0.921160101890564
chairstoolheight-toptobottom,887,0.9222002625465393
chairstoolweight,888,0.9232157468795776
chairstoolwidth-sidetoside,889,0.9242684245109558
chairtype,890,0.9255297183990479
chairupholsteryfillmaterial,891,0.9262282848358154
chairweight,892,0.9279553294181824
chairweightcapacity,893,0.929838240146637
chairwidth-sidetoside,894,0.9326097965240479
chaise,895,0.9310863018035889
chaisecomponentincluded,896,0.9315494894981384
chaisedepth-fronttoback,897,0.932542622089386
chaiseheight-toptobottom,898,0.9335671663284302
chaiseincluded,899,0.9341458082199097
chaiselegheight-toptobottom,900,0.9356927275657654
chaiselength-headtotoe,901,0.9367324709892273
chaiseseatdepth-fronttoback,902,0.9377722144126892
chaiseseatheight-floortoseat,903,0.9388119578361511
chaiseseatwidth-sidetoside,904,0.939851701259613
chaiseweight,905,0.940891444683075
chaiseweightcapacity,906,0.9419311881065369
chaisewidth-sidetoside,907,0.9428681135177612
changingpad,908,0.9440106749534607
changingpadcover,909,0.9446812272071838
changingpadcoverincluded,910,0.9458209872245789
changingpadcoverlength-headtotoe,911,0.9471299052238464
changingpadincluded,912,0.9481696486473083
changingpagcoverwidth-sidetoside,913,0.9492093920707703
changingtable,914,0.9502491354942322
changingtableconnectedtocribincluded,915,0.9512888789176941
changingtabledepth-fronttoback,916,0.952328622341156
changingtabledresserremovabletopperincluded,917,0.9533683657646179
changingtableincluded,918,0.9544081091880798
changingtableincludeddimensions,919,0.9554478526115417
changingtabletoppercompatiblepartnumber,920,0.9564876556396484
changingtabletotalheight-toptobottom,921,0.9575273990631104
changingtablewidth-sidetoside,922,0.9585671424865723
changingunitdrawersincluded,923,0.9596068859100342
changingunitshelvesincluded,924,0.9606466293334961
charactername,925,0.9612051844596863
chargersincluded,926,0.9632976055145264
chargetime,927,0.9636301398277283
chargingdockingstationincluded,928,0.9646075963973999
chargingplugtype,929,0.965719997882843
cheeseknivesandtoolsincluded,930,0.9668850898742676
cheeseknivesandtoolstype,931,0.9679248332977295
chemicalsofconcerncompliant,932,0.9709479212760925
chemikalien-verbotsverordnungsection3compliant,933,0.9700043201446533
chest,934,0.9710440635681152
chestassemblyrequired,935,0.9720838069915771
chestcabinets,936,0.9731235504150391
chestdepth-fronttoback,937,0.974163293838501
chestdoorsincluded,938,0.9752030372619629
chestdovetaildrawerjoints,939,0.9762427806854248
chestdrawerglidemechanism,940,0.9772825241088867
chestdrawersincluded,941,0.9783222675323486
chesthutchincluded,942,0.9793620109558105
chestincluded,943,0.9804018139839172
chestmaindrawerinteriorheight-toptobottom,944,0.9814415574073792
chestmaindrawers,945,0.9824813008308411
chestoverallheight-toptobottom,946,0.983521044254303
chestoverallweight,947,0.9845607876777649
chestshelves,948,0.9856005311012268
chestsmallestdrawers,949,0.9866402745246887
chesttipoverrestraintdeviceincluded,950,0.9876800179481506
chestwidth-sidetoside,951,0.9887197613716125
chewresistant,952,0.9897595047950745
childproofclosure,953,0.9905046820640564
children ’ sproductcertificatecpc,954,0.9950699806213379
childrensproductcertificatecpc,955,0.992233395576477
chime,956,0.9926303029060364
chimetype,957,0.994958221912384
chimneydepth-fronttoback,958,0.9959948062896729
chimneyheight-toptobottom,959,0.997061014175415
chimneyshortkitincluded,960,0.9980774521827698
chimneywidth-sidetoside,961,0.9991706609725952
chipresistant,962,0.997067928314209
chipsetincluded,963,1.0011810064315796
chlorinefree,964,1.002271294593811
chopsticksincluded,965,1.0032604932785034
christmas,966,1.002780795097351
chromedplating,967,1.0053399801254272
circumference,968,1.0063797235488892
cities,969,1.00704026222229
citronellafuel,970,1.008459210395813
claddingstyle,971,1.009498953819275
clampincluded,972,1.0105386972427368
clampsuspensionarmsincluded,973,1.011584758758545
cleanfilteralert,974,1.0126181840896606
cleaningcare,975,1.0130215883255005
cleaningcode,976,1.016007423400879
cleaningmethod,977,1.0189197063446045
cleaningsolutionrequired,978,1.0166362524032593
cleaningtype,979,1.0177706480026245
clearance-back,980,1.0188566446304321
clearance-floortobottom,981,1.0212916135787964
clearance-sides,982,1.020936131477356
clearance-top,983,1.0219758749008179
clearance-topofbasetoundertabletop,984,1.0229848623275757
clearancefromfloortobottomofloveseat,985,1.0240553617477417
clearancefromfloortobottomofproduct,986,1.0250951051712036
clearancefromfloortobottomofrecliner,987,1.0260868072509766
clearancefromfloortobottomofsectional,988,1.0272841453552246
clearancefromfloortobottomofsofa,989,1.0276035070419312
clearancefromfloortoundersideofbed,990,1.0316483974456787
clearancefromfloortoundersideofdesk,991,1.0291030406951904
clearancefromfloortoundersideoftable,992,1.0302733182907104
clearancefromfloortoundersideoftop,993,1.0319446325302124
clearancefromthefloor,994,1.0329664945602417
clearancetofloor,995,1.0353533029556274
clearviewdoors,996,1.0348575115203857
climbresistantpanels,997,1.0365322828292847
clock,998,1.0343468189239502
clockcovermaterial,999,1.0384254455566406
clockfacediameter,1000,1.0396604537963867
clockfacematerial,1001,1.0410377979278564
clockhandmaterial,1002,1.0418448448181152
clockincluded,1003,1.0427708625793457
closedback,1004,1.0438106060028076
closetrodincluded,1005,1.0450036525726318
closetsystemtype,1006,1.0458900928497314
closettype,1007,1.0469298362731934
closingwindows,1008,1.0479695796966553
closuretype,1009,1.049260139465332
clotheslineincluded,1010,1.0500303506851196
clothingrailincluded,1011,1.0516682863235474
clothingrod,1012,1.0515154600143433
clothingrodincluded,1013,1.0531067848205566
clothingrods,1014,1.0542080402374268
clothingrodsincluded,1015,1.0552477836608887
coasterholder,1016,1.0562875270843506
coasters,1017,1.0573272705078125
coathangersincluded,1018,1.0570664405822754
coffeebrewer,1019,1.0594067573547363
coffeefiltertype,1020,1.0604465007781982
coffeespoonincluded,1021,1.0614862442016602
coffeetable,1022,1.061739206314087
coffeetablebasematerial,1023,1.061881184577942
coffeetabledepth-fronttoback,1024,1.0654927492141724
coffeetableheight-toptobottom,1025,1.0652358531951904
coffeetablelength-endtoend,1026,1.0681153535842896
coffeetablelifttop,1027,1.0693278312683105
