query_id,variant,nDCG@10_unjudged_zero,cNDCG@10
292,C2s4,0.2049839502202949,0.2870458520421485
293,C2s4,0.8606337550063158,0.8606337550063158
294,C2s4,1.0000000000000002,1.0
295,C2s4,0.3828687250942244,0.4846198168542748
296,C2s4,0.7520749518589124,0.9455636957344249
297,C2s4,0.612077775036422,0.6120777750364221
298,C2s4,0.5197447507691934,0.5197447507691934
300,C2s4,0.5821032065260976,0.5821032065260975
301,C2s4,0.08812887771151277,0.5821032065260975
302,C2s4,1.0,1.0
303,C2s4,0.877272301505995,0.8772723015059951
304,C2s4,0.0,0.0
305,C2s4,0.5847192329112587,1.0
306,C2s4,1.0000000000000002,1.0
307,C2s4,0.7895188875367329,0.7895188875367328
308,C2s4,0.4460943218403716,0.5821032065260975
309,C2s4,0.6489315753318466,0.7788065869851875
310,C2s4,0.9688593051675682,1.0
311,C2s4,0.2132672954199861,0.470018260101859
312,C2s4,0.5622143190000639,0.618923621405608
313,C2s4,0.754105398442423,0.984254368101036
314,C2s4,0.30413889353689927,0.37962081462451813
315,C2s4,0.938694482447719,0.938694482447719
316,C2s4,0.9999999999999999,1.0
317,C2s4,1.0000000000000002,1.0
318,C2s4,0.6501804739518687,0.6943559465628248
319,C2s4,0.9999999999999999,1.0
320,C2s4,1.0,1.0
321,C2s4,0.9999999999999999,1.0
322,C2s4,1.0,1.0
323,C2s4,0.9999999999999999,1.0
324,C2s4,1.0,1.0
325,C2s4,0.32379386698725054,0.3874146551862023
326,C2s4,1.0,1.0
327,C2s4,0.42215000375741857,0.42215000375741857
328,C2s4,0.9517900181710753,0.9517900181710754
329,C2s4,1.0,1.0
330,C2s4,0.14462994548677366,0.16330891279672521
331,C2s4,0.3853238305526741,0.44879108889881736
332,C2s4,0.9999999999999999,1.0
333,C2s4,0.9074250374176304,0.9074250374176304
334,C2s4,0.8889173285594402,0.8889173285594402
335,C2s4,1.0000000000000002,1.0
336,C2s4,0.827169022982857,1.0
337,C2s4,0.9510907186004267,0.9510907186004267
338,C2s4,1.0,1.0
339,C2s4,0.8275399632734441,0.8275399632734441
340,C2s4,0.8864335680588813,0.8864335680588812
341,C2s4,0.9999999999999999,1.0
342,C2s4,0.8541209758975493,0.8541209758975494
343,C2s4,0.44409732781325584,0.9337457765456111
344,C2s4,0.7183627972686238,1.0
345,C2s4,0.5676818677290053,0.6410457898283654
346,C2s4,1.0000000000000002,1.0
347,C2s4,0.914856882358379,1.0
348,C2s4,0.0,1.0
349,C2s4,0.8433923430477553,0.8433923430477553
351,C2s4,1.0,1.0
352,C2s4,1.0,1.0
353,C2s4,1.0,1.0
354,C2s4,1.0,1.0
355,C2s4,1.0,1.0
356,C2s4,0.92663607790064,1.0
357,C2s4,0.5900320995594104,0.5900320995594104
358,C2s4,0.8874859667712018,0.8874859667712018
359,C2s4,0.6260857547423371,0.7321703417300813
360,C2s4,0.3301376494471203,1.0
361,C2s4,1.0,1.0
362,C2s4,1.0,1.0
363,C2s4,0.6943559465628248,0.6943559465628248
364,C2s4,0.914856882358379,0.9148568823583791
365,C2s4,0.8221399611316565,0.8221399611316567
366,C2s4,,
367,C2s4,0.30495908917889825,0.6657149038169224
368,C2s4,1.0,1.0
369,C2s4,0.5821032065260975,0.5821032065260975
370,C2s4,0.0,1.0
371,C2s4,0.2762164449057275,0.3649302102017378
372,C2s4,0.7962504244698686,0.8444604062987932
373,C2s4,1.0000000000000002,1.0
374,C2s4,0.9305687780632229,0.9305687780632229
375,C2s4,0.8512360941594274,1.0
376,C2s4,0.8864335680588812,0.8864335680588812
377,C2s4,1.0,1.0
378,C2s4,1.0000000000000002,1.0
379,C2s4,1.0000000000000002,1.0
380,C2s4,0.7971952461056433,0.7971952461056433
381,C2s4,0.6936634693435664,1.0
382,C2s4,0.4700182601018591,0.470018260101859
383,C2s4,0.0,1.0
384,C2s4,0.92663607790064,1.0
385,C2s4,0.9148568823583791,0.9148568823583791
386,C2s4,0.08514311764162101,0.7510916729774055
387,C2s4,1.0000000000000002,1.0
388,C2s4,0.3024038304938509,0.8643145546088339
389,C2s4,0.6716940432042827,0.7785508592740181
390,C2s4,0.7819835854675756,1.0
391,C2s4,0.38794899516971243,0.4156053110336411
392,C2s4,1.0000000000000002,1.0
393,C2s4,1.0,1.0
394,C2s4,0.8553475075669357,0.9363792118010483
395,C2s4,0.0,0.9216017310213247
396,C2s4,0.7894993760777475,1.0
397,C2s4,1.0000000000000002,1.0
398,C2s4,0.8900917305098635,0.9537125187088151
399,C2s4,1.0,1.0
400,C2s4,0.06362078819895173,1.0
401,C2s4,0.4723495295141131,0.6101871780591609
402,C2s4,0.38441023776109734,0.38441023776109734
403,C2s4,0.3669516711154882,0.43250927056038185
404,C2s4,0.4254659980029817,0.470018260101859
405,C2s4,0.43154204541248453,1.0
406,C2s4,0.7013133146827744,0.7013133146827744
407,C2s4,0.3965255762463672,0.3965255762463672
408,C2s4,1.0,1.0
409,C2s4,0.31212640393368274,0.3333333333333333
410,C2s4,0.8878984756873929,0.8878984756873929
411,C2s4,1.0,1.0
412,C2s4,0.9999999999999999,1.0
413,C2s4,0.9490593244271374,1.0
414,C2s4,1.0000000000000002,1.0
415,C2s4,1.0,1.0
416,C2s4,1.0000000000000002,1.0
417,C2s4,0.9368077570869661,0.9368077570869662
418,C2s4,1.0,1.0
419,C2s4,0.0,1.0
420,C2s4,1.0,1.0
421,C2s4,0.8899541168509599,1.0
422,C2s4,1.0,1.0
423,C2s4,0.92663607790064,1.0
424,C2s4,0.8764130927828556,0.9108954758022453
425,C2s4,0.632399483985004,0.7271515232263316
426,C2s4,1.0,1.0
427,C2s4,0.5423640154200349,1.0
428,C2s4,0.3525443738163429,0.48006117753205346
429,C2s4,0.4619585788252149,0.5494197316792545
430,C2s4,0.9537125187088152,0.9537125187088151
431,C2s4,1.0,1.0
432,C2s4,0.5786141714756885,0.5786141714756885
433,C2s4,0.9432379215722527,0.9432379215722527
434,C2s4,0.9432379215722527,0.9432379215722527
435,C2s4,0.5242306598349794,0.5242306598349795
436,C2s4,0.6573404824203185,0.733620752410735
437,C2s4,0.6621441992752752,0.6621441992752751
438,C2s4,1.0,1.0
439,C2s4,0.9477344873475497,0.9477344873475498
440,C2s4,0.9134166588977729,0.9134166588977729
441,C2s4,0.6090726157997783,1.0
442,C2s4,0.8743705652481898,0.8743705652481898
443,C2s4,0.06625422345438904,1.0
444,C2s4,0.6160471752832372,0.7680587924239461
445,C2s4,0.8023151776128051,0.9510907186004267
446,C2s4,1.0,1.0
447,C2s4,0.44231412456643837,0.5159958223394444
448,C2s4,0.021206929399650572,0.37574719213263447
449,C2s4,0.30308203017988256,1.0
451,C2s4,0.2200917662980802,0.8630152897016883
452,C2s4,0.9337457765456111,1.0
453,C2s4,0.4168431006209653,0.6215454215139965
454,C2s4,0.133052010135729,0.1356854453911663
455,C2s4,0.36161221050417475,0.5821032065260975
456,C2s4,0.6420030644291925,0.7350043202545056
457,C2s4,1.0000000000000002,1.0
458,C2s4,0.38824405276699103,1.0
459,C2s4,0.48000320200442553,0.911298659909514
460,C2s4,0.03272988609633661,0.38441023776109734
461,C2s4,0.9909331158293705,0.9909331158293705
462,C2s4,0.0,1.0
463,C2s4,1.0,1.0
464,C2s4,0.9999999999999999,1.0
465,C2s4,0.0,0.7967075809905066
466,C2s4,0.5917096604683253,0.5917096604683253
467,C2s4,0.8611375561264456,1.0
468,C2s4,0.7278378176207225,0.7278378176207225
469,C2s4,0.9035650050446238,0.9035650050446238
470,C2s4,1.0,1.0
471,C2s4,0.694355946562825,0.6943559465628248
472,C2s4,0.8532721558012799,0.8532721558012799
473,C2s4,0.48189984052515566,1.0
474,C2s4,1.0,1.0
475,C2s4,0.06943122193677728,0.8611375561264456
476,C2s4,0.7167159907888858,0.716715990788886
478,C2s4,0.7863639746437393,0.7863639746437393
479,C2s4,1.0,1.0
480,C2s4,0.20210734650054757,1.0
481,C2s4,0.44914846540435677,0.5415339198442375
482,C2s4,0.7550276532939807,0.7550276532939808
483,C2s4,0.4700182601018591,0.470018260101859
484,C2s4,1.0,1.0
485,C2s4,0.6163668470816235,0.7162874455029682
486,C2s4,1.0,1.0
487,C2s4,0.0,0.5821032065260975
0,C2s5,0.8623893785099407,0.8623893785099407
1,C2s5,0.5255664792793981,0.5255664792793981
2,C2s5,1.0,1.0
3,C2s5,0.955830517697074,0.955830517697074
4,C2s5,0.1945718244556683,0.38559884598578353
5,C2s5,0.955830517697074,0.955830517697074
6,C2s5,0.23365080824310533,0.8013151345851657
7,C2s5,0.8039369346935542,0.8039369346935542
8,C2s5,1.0,1.0
9,C2s5,1.0,1.0
10,C2s5,1.0,1.0
11,C2s5,1.0000000000000002,1.0
12,C2s5,0.8400527367984126,0.9095430364058891
13,C2s5,0.9052116356304492,1.0
14,C2s5,0.6962712610577223,0.6962712610577223
15,C2s5,0.6675139551208341,0.6675139551208341
16,C2s5,0.29858179823090414,0.470018260101859
17,C2s5,0.4192171837679385,0.44236092441353086
18,C2s5,1.0000000000000002,1.0
19,C2s5,0.5388856921828066,0.8701249883466594
20,C2s5,0.0,0.2062885486259933
21,C2s5,0.5510298165500818,0.6943559465628248
22,C2s5,0.4757612617972265,0.5323266901845036
23,C2s5,1.0,1.0
24,C2s5,0.45560653683226676,0.45560653683226676
25,C2s5,1.0,1.0
26,C2s5,1.0,1.0
27,C2s5,0.9558305176970741,0.955830517697074
28,C2s5,1.0,1.0
29,C2s5,1.0,1.0
30,C2s5,0.44236092441353086,0.44236092441353086
31,C2s5,0.3874353589827233,0.6943559465628248
32,C2s5,0.22103457465216975,0.5159958223394444
33,C2s5,0.6095144389589149,0.7751946280211414
34,C2s5,0.5518406486177495,0.7105496795547188
35,C2s5,0.3775028156362593,0.3775028156362593
36,C2s5,0.6887261085201507,0.8546557236450505
37,C2s5,0.7222887023717681,0.7222887023717682
38,C2s5,0.9999999999999999,1.0
39,C2s5,0.38224261473290666,0.38224261473290666
40,C2s5,0.5569779809247605,0.5857325373593741
41,C2s5,0.911298659909514,0.911298659909514
42,C2s5,0.4833357489416068,0.603862808347509
43,C2s5,0.8532721558012799,0.8532721558012799
44,C2s5,0.48267037434345034,0.4826703743434503
45,C2s5,0.2626834114814965,0.4454348576459405
46,C2s5,0.5186553110326984,0.5917945825579619
47,C2s5,1.0000000000000002,1.0
48,C2s5,1.0,1.0
49,C2s5,0.0,1.0
50,C2s5,0.16499520019977965,0.5323266901845036
51,C2s5,1.0,1.0
52,C2s5,1.0,1.0
53,C2s5,1.0000000000000002,1.0
54,C2s5,0.5896958722555614,0.6267490438585045
55,C2s5,1.0,1.0
56,C2s5,1.0,1.0
57,C2s5,0.9341831355350385,1.0
58,C2s5,0.12295189071288429,0.38224261473290666
59,C2s5,1.0,1.0
60,C2s5,0.5496497808429105,0.5496497808429105
61,C2s5,0.30705780494576385,0.6943559465628248
62,C2s5,0.7998803978033234,0.7998803978033234
63,C2s5,0.9134166588977729,0.9134166588977729
64,C2s5,0.4584660801557625,0.9455636957344249
65,C2s5,0.7347014023042692,0.7347014023042692
66,C2s5,1.0,1.0
67,C2s5,1.0,1.0
68,C2s5,0.836179114306529,0.836179114306529
69,C2s5,0.3333333333333333,0.3333333333333333
70,C2s5,1.0000000000000002,1.0
71,C2s5,0.7393817438665189,0.739381743866519
72,C2s5,0.9074250374176304,0.9074250374176304
73,C2s5,0.9052116356304493,1.0
74,C2s5,0.8888632824900515,1.0
75,C2s5,0.24809598635867142,0.470018260101859
76,C2s5,0.37681651355815987,0.37681651355815987
77,C2s5,0.6943559465628248,0.6943559465628248
78,C2s5,0.5159958223394445,0.5159958223394444
79,C2s5,1.0,1.0
80,C2s5,0.09063815133642786,0.43893943504566835
81,C2s5,0.5123033571450284,0.5123033571450284
82,C2s5,0.38559884598578353,0.38559884598578353
83,C2s5,0.0,1.0
84,C2s5,0.694355946562825,0.6943559465628248
85,C2s5,0.6569815082938864,1.0
86,C2s5,0.5629682620482267,0.5629682620482267
87,C2s5,1.0000000000000002,1.0
88,C2s5,0.5497401556458366,0.6399196422972498
89,C2s5,0.7204604110785671,0.7453597752277844
90,C2s5,0.92663607790064,1.0
91,C2s5,0.44524834474056796,0.445248344740568
92,C2s5,0.7849818707050382,1.0
93,C2s5,0.2753073639251744,0.37444083509490417
94,C2s5,0.4700182601018591,0.470018260101859
95,C2s5,0.33333333333333337,0.3333333333333333
96,C2s5,0.9477344873475497,0.9477344873475498
97,C2s5,0.8259896754927477,0.8259896754927477
98,C2s5,1.0000000000000002,1.0
99,C2s5,1.0,1.0
100,C2s5,0.6150499989137242,0.6150499989137242
101,C2s5,0.4299994400882964,0.470018260101859
102,C2s5,1.0,1.0
103,C2s5,0.8878984756873929,0.8878984756873929
104,C2s5,0.622343473345648,0.644428214497111
105,C2s5,0.9305687780632228,1.0
106,C2s5,1.0,1.0
107,C2s5,0.42529548143188983,0.5857325373593741
108,C2s5,1.0,1.0
109,C2s5,1.0,1.0
110,C2s5,1.0000000000000002,1.0
111,C2s5,1.0,1.0
112,C2s5,1.0,1.0
113,C2s5,1.0,1.0
114,C2s5,0.7431286862216819,0.7431286862216819
115,C2s5,1.0,1.0
116,C2s5,1.0,1.0
117,C2s5,0.5463595097699311,0.5809927382627268
118,C2s5,0.92663607790064,0.92663607790064
119,C2s5,0.955830517697074,0.955830517697074
120,C2s5,0.8143462737151309,0.814346273715131
121,C2s5,1.0,1.0
122,C2s5,1.0000000000000002,1.0
123,C2s5,0.7554797864180021,0.7554797864180021
124,C2s5,0.5289704589316268,0.5289704589316268
125,C2s5,0.617944933203531,0.6179449332035313
126,C2s5,1.0,1.0
127,C2s5,1.0,1.0
128,C2s5,1.0000000000000002,1.0
129,C2s5,0.30523488393970116,0.9510907186004267
130,C2s5,0.3333333333333333,0.3333333333333333
131,C2s5,0.9432379215722527,0.9432379215722527
132,C2s5,0.6016863523577993,0.6016863523577994
133,C2s5,0.9999999999999999,1.0
134,C2s5,0.37506470453177754,0.613816622381599
135,C2s5,0.5432534204450873,0.5432534204450873
136,C2s5,0.2915590498767101,1.0
137,C2s5,0.5539162974545516,0.5539162974545516
138,C2s5,1.0,1.0
139,C2s5,1.0000000000000002,1.0
140,C2s5,0.6295622542805632,0.6295622542805632
141,C2s5,0.6593007041766439,0.6593007041766438
142,C2s5,0.3797013171194072,0.44863890921350075
143,C2s5,0.4831677614148427,0.4831677614148427
144,C2s5,0.9074250374176304,0.9074250374176304
145,C2s5,0.3863498887436523,0.4378412437651891
146,C2s5,0.629219198146468,0.6628354182926027
147,C2s5,0.9575861412006988,0.9575861412006988
148,C2s5,0.8512360941594272,1.0
149,C2s5,0.9477344873475497,0.9477344873475498
150,C2s5,1.0,1.0
151,C2s5,0.5527390826579488,0.7474777742160432
152,C2s5,0.18901431938892554,0.3333333333333333
153,C2s5,0.9575861412006991,0.9575861412006988
155,C2s5,0.49879376776645484,0.4987937677664548
156,C2s5,0.6616403981551455,0.6616403981551455
157,C2s5,0.49296057120174347,0.49296057120174347
158,C2s5,1.0,1.0
159,C2s5,1.0,1.0
160,C2s5,0.8611375561264455,1.0
161,C2s5,0.1331896237946325,0.5870434374135685
162,C2s5,0.3072395077130969,0.4337736962408686
163,C2s5,0.92663607790064,0.92663607790064
164,C2s5,0.09556397826300238,0.40270025764810274
165,C2s5,0.9432379215722527,0.9432379215722527
166,C2s5,1.0,1.0
167,C2s5,1.0,1.0
168,C2s5,1.0000000000000002,1.0
169,C2s5,0.3154889368350554,0.5353880201199217
170,C2s5,1.0,1.0
171,C2s5,0.9216017310213247,1.0
172,C2s5,1.0,1.0
173,C2s5,0.0,0.10713514516442223
174,C2s5,0.0,0.08274602130532004
175,C2s5,1.0,1.0
176,C2s5,0.9086768598011256,0.9086768598011256
177,C2s5,0.5355191509650451,0.6735677008450965
178,C2s5,0.6901695445167092,0.6901695445167092
179,C2s5,0.0,1.0
180,C2s5,0.9363792118010482,1.0
181,C2s5,0.8364586133797036,1.0
182,C2s5,1.0,1.0
183,C2s5,0.5664239356790007,0.5664239356790007
184,C2s5,0.7729914144099592,0.8623893785099407
185,C2s5,1.0,1.0
186,C2s5,0.4388775652694273,0.470018260101859
188,C2s5,0.2817048184259086,0.553143239128152
189,C2s5,0.24812591806970447,0.45086673773561947
190,C2s5,0.3772844303690887,0.43518692560571726
191,C2s5,1.0,1.0
193,C2s5,1.0,1.0
194,C2s5,0.9216017310213247,0.9363792118010483
195,C2s5,0.584369627369062,0.584369627369062
196,C2s5,0.7065443116025598,1.0
197,C2s5,0.32909947149392843,0.8905202757957813
198,C2s5,0.1847144036540986,0.3145894153074394
199,C2s5,1.0,1.0
200,C2s5,1.0000000000000002,1.0
201,C2s5,1.0,1.0
202,C2s5,0.7948833326720564,1.0
203,C2s5,0.517688239352076,0.517688239352076
204,C2s5,0.5400834925283525,0.5400834925283525
205,C2s5,0.7406794336655346,0.7406794336655346
206,C2s5,0.7437677542157901,0.7437677542157901
207,C2s5,0.1100458831490401,1.0
208,C2s5,1.0,1.0
209,C2s5,0.5739723394665965,0.9052116356304495
210,C2s5,0.5419742802119656,0.5419742802119656
211,C2s5,1.0000000000000002,1.0
212,C2s5,0.375895809812973,0.8685695900641645
213,C2s5,0.7684197340385842,0.7684197340385843
214,C2s5,0.7421246259355073,1.0
215,C2s5,0.33333333333333337,0.3333333333333333
216,C2s5,0.6482941777734031,0.6482941777734031
218,C2s5,0.35314377643380923,1.0
219,C2s5,0.1356854453911663,1.0
220,C2s5,0.806493476686957,0.806493476686957
221,C2s5,0.793765255507228,0.793765255507228
222,C2s5,0.3589542101716347,0.8603818544462509
223,C2s5,0.19164604787622602,0.27744302190680586
224,C2s5,0.28274593630732153,0.3333333333333333
225,C2s5,0.5942025317647555,0.7910516032630488
226,C2s5,0.8400527367984127,0.8400527367984127
227,C2s5,1.0,1.0
228,C2s5,0.8263333286520081,1.0
229,C2s5,1.0,1.0
230,C2s5,0.5658245193320781,1.0
231,C2s5,1.0,1.0
232,C2s5,0.6410457898283652,0.7799082337019199
233,C2s5,0.36116761195881586,0.8088720434739953
234,C2s5,1.0000000000000002,1.0
235,C2s5,1.0,1.0
236,C2s5,0.4121772526222497,0.4784314760766387
237,C2s5,0.2994547858928308,0.36657111104369045
238,C2s5,0.8167278084105033,0.8803485966094551
239,C2s5,0.92663607790064,1.0
240,C2s5,1.0,1.0
241,C2s5,0.613232552285483,0.8169680738235195
242,C2s5,0.36288691033421755,0.8988252059479764
243,C2s5,0.933745776545611,0.9575861412006988
244,C2s5,0.2924738724991338,0.7254646244707776
245,C2s5,1.0,1.0
246,C2s5,0.4390046931606541,0.439004693160654
247,C2s5,0.955830517697074,0.955830517697074
248,C2s5,1.0,1.0
249,C2s5,1.0000000000000002,1.0
250,C2s5,1.0,1.0
251,C2s5,0.8816594966636494,0.9510907186004267
252,C2s5,0.6163668470816235,1.0
253,C2s5,0.3502432244395776,0.43518692560571726
254,C2s5,0.04733968572587568,0.6597656324882369
255,C2s5,1.0000000000000002,1.0
256,C2s5,0.23992089480238082,0.9035650050446238
257,C2s5,1.0,1.0
258,C2s5,0.7835149010412217,0.9432379215722527
259,C2s5,1.0000000000000002,1.0
260,C2s5,0.92663607790064,0.92663607790064
261,C2s5,0.9368077570869662,0.9368077570869662
262,C2s5,0.9432379215722527,0.9432379215722527
263,C2s5,0.836179114306529,0.836179114306529
264,C2s5,1.0,1.0
265,C2s5,0.9337457765456111,1.0
266,C2s5,0.694355946562825,0.6943559465628248
267,C2s5,1.0,1.0
268,C2s5,0.9999999999999999,1.0
269,C2s5,1.0,1.0
270,C2s5,1.0,1.0
271,C2s5,0.4075122778215814,0.6943559465628248
272,C2s5,0.47890155528769296,1.0
273,C2s5,0.7458773242569754,0.7458773242569754
274,C2s5,1.0,1.0
275,C2s5,0.48317417546358005,0.48317417546358005
276,C2s5,1.0,1.0
277,C2s5,0.0,0.4126752867939587
278,C2s5,0.6045588977664642,0.6045588977664643
279,C2s5,0.9558245273890438,1.0
280,C2s5,0.5231737964779629,1.0
281,C2s5,0.9999999999999999,1.0
282,C2s5,0.9490593244271376,1.0
283,C2s5,0.6857333614384805,0.9490593244271374
284,C2s5,0.6809047493604337,1.0
285,C2s5,0.2783717676401682,0.3542731405429463
286,C2s5,0.8486026589039901,1.0
287,C2s5,0.901447006056365,0.901447006056365
288,C2s5,1.0000000000000002,1.0
289,C2s5,1.0,1.0
290,C2s5,0.7778721720600673,1.0
291,C2s5,0.22328745018429327,0.3333333333333333
292,C2s5,0.2650552508271364,0.3333333333333333
293,C2s5,0.8148636649541376,0.8148636649541378
294,C2s5,1.0000000000000002,1.0
295,C2s5,0.41799494523625874,0.4846198168542748
296,C2s5,0.7602539063294076,0.9490593244271374
297,C2s5,0.6320908902503497,0.6375684943152883
298,C2s5,0.5067188166783998,0.5067188166783998
300,C2s5,0.5821032065260975,0.5821032065260975
301,C2s5,0.1322318303637262,0.5821032065260975
302,C2s5,1.0,1.0
303,C2s5,0.877272301505995,0.8772723015059951
304,C2s5,0.0,0.0
305,C2s5,0.5462574254588145,1.0
306,C2s5,1.0,1.0
307,C2s5,0.7895188875367329,0.7895188875367328
308,C2s5,0.4517088508884349,0.5821032065260975
309,C2s5,0.6489315753318466,0.7151857987862358
310,C2s5,0.9673660578685299,1.0
311,C2s5,0.2132672954199861,0.470018260101859
312,C2s5,0.5220487430884114,0.5726361401144231
313,C2s5,0.7588051267118153,0.9172394046616253
314,C2s5,0.4076409399146435,0.48006117753205346
315,C2s5,0.941680977045796,0.941680977045796
316,C2s5,0.9999999999999999,1.0
317,C2s5,1.0000000000000002,1.0
318,C2s5,0.6943559465628248,0.6943559465628248
319,C2s5,0.9999999999999999,1.0
320,C2s5,1.0,1.0
321,C2s5,0.9999999999999999,1.0
322,C2s5,1.0,1.0
323,C2s5,0.9999999999999999,1.0
324,C2s5,0.9999999999999999,1.0
325,C2s5,0.3141486202593207,0.37776940845827245
326,C2s5,0.9999999999999999,1.0
327,C2s5,0.4221500037574187,0.42215000375741857
328,C2s5,0.8864440656910672,0.9408803699566423
329,C2s5,1.0000000000000002,1.0
330,C2s5,0.22923304007788126,0.2892598909735473
331,C2s5,0.3879774127728218,0.44281305753755207
332,C2s5,0.9999999999999999,1.0
333,C2s5,0.9074250374176303,0.9074250374176304
334,C2s5,0.7931016812718313,0.7931016812718313
335,C2s5,1.0000000000000002,1.0
336,C2s5,0.827169022982857,1.0
337,C2s5,0.911298659909514,0.911298659909514
338,C2s5,0.9999999999999999,1.0
339,C2s5,0.8262456907935906,0.8262456907935906
340,C2s5,0.8864335680588813,0.8864335680588812
341,C2s5,1.0,1.0
342,C2s5,0.7956300780129391,0.7956300780129391
343,C2s5,0.3436966913921455,0.92663607790064
344,C2s5,0.7116179486056784,1.0
345,C2s5,0.5750739861833291,0.6698623505528799
346,C2s5,0.9575861412006988,0.9575861412006988
347,C2s5,0.9052116356304495,1.0
348,C2s5,0.0,1.0
349,C2s5,0.8433923430477553,0.8433923430477553
351,C2s5,1.0,1.0
352,C2s5,1.0,1.0
353,C2s5,1.0,1.0
354,C2s5,1.0,1.0
355,C2s5,1.0,1.0
356,C2s5,0.791726719367984,0.8553475075669357
357,C2s5,0.5565380975629401,0.5565380975629401
358,C2s5,0.8874859667712018,0.8874859667712018
359,C2s5,0.616538180428576,0.6707614059953714
360,C2s5,0.35577721168924653,1.0
361,C2s5,1.0,1.0
362,C2s5,1.0,1.0
363,C2s5,0.694355946562825,0.6943559465628248
364,C2s5,0.9337457765456111,0.9337457765456111
365,C2s5,0.8158971479746392,0.8158971479746392
366,C2s5,,
367,C2s5,0.363644882144653,0.6761242428384994
368,C2s5,1.0,1.0
369,C2s5,0.5821032065260975,0.5821032065260975
370,C2s5,0.0,1.0
371,C2s5,0.3128199482728428,0.3649302102017378
372,C2s5,0.7962504244698685,0.8444604062987932
373,C2s5,1.0000000000000002,1.0
374,C2s5,0.9305687780632229,1.0
375,C2s5,1.0,1.0
376,C2s5,0.8864335680588812,0.8864335680588812
377,C2s5,1.0,1.0
378,C2s5,1.0000000000000002,1.0
379,C2s5,0.8701249883466593,1.0
380,C2s5,0.8096267198860764,0.8096267198860764
381,C2s5,0.7007731679885374,1.0
382,C2s5,0.470018260101859,0.470018260101859
383,C2s5,0.0,1.0
384,C2s5,0.9305687780632227,1.0
385,C2s5,0.914856882358379,0.9148568823583791
386,C2s5,0.0,0.685119869332369
387,C2s5,1.0,1.0
388,C2s5,0.3679212572135328,0.92663607790064
389,C2s5,0.5722689245421789,0.7364570258078941
390,C2s5,0.7788065869851875,1.0
391,C2s5,0.33632031342389745,0.3649302102017378
392,C2s5,1.0,1.0
393,C2s5,1.0000000000000002,1.0
394,C2s5,0.8006937664098821,0.9363792118010483
395,C2s5,0.06943122193677728,0.9337457765456111
396,C2s5,0.7345921598272193,1.0
397,C2s5,1.0,1.0
398,C2s5,0.7967610662472991,0.9537125187088151
399,C2s5,1.0000000000000002,1.0
400,C2s5,0.06625422345438904,1.0
401,C2s5,0.5236931216312622,0.5831107372509856
402,C2s5,0.38441023776109734,0.38441023776109734
403,C2s5,0.3340740661263175,0.3900954117610807
404,C2s5,0.41829468557277466,0.470018260101859
405,C2s5,0.5033242827953465,1.0
406,C2s5,0.7751946280211411,0.7751946280211414
407,C2s5,0.2840568363615158,0.3775028156362593
408,C2s5,1.0,1.0
409,C2s5,0.3897281961888365,0.4865304067164569
410,C2s5,0.8800456786592188,0.8800456786592188
411,C2s5,1.0000000000000002,1.0
412,C2s5,0.9999999999999999,1.0
413,C2s5,0.9341831355350386,1.0
414,C2s5,1.0,1.0
415,C2s5,0.9999999999999999,1.0
416,C2s5,1.0,1.0
417,C2s5,0.94773448734755,0.9477344873475498
418,C2s5,1.0,1.0
419,C2s5,0.0,1.0
420,C2s5,1.0,1.0
421,C2s5,0.9305687780632227,1.0
422,C2s5,1.0,1.0
423,C2s5,0.8701249883466592,1.0
424,C2s5,0.8740468578218908,0.9108954758022453
425,C2s5,0.48411785994553014,0.6389413809589837
426,C2s5,1.0,1.0
427,C2s5,0.45374257454118555,1.0
428,C2s5,0.3294006331707505,0.48006117753205346
429,C2s5,0.6081912891425199,0.6718120773414715
430,C2s5,0.8803485966094551,0.8803485966094551
431,C2s5,1.0,1.0
432,C2s5,0.6275234528752619,0.6275234528752619
433,C2s5,0.9368077570869662,0.9368077570869662
434,C2s5,1.0,1.0
435,C2s5,0.5890887686122509,0.589088768612251
436,C2s5,0.6292801844049815,0.7060531137794217
437,C2s5,0.6350677584671001,0.6350677584671
438,C2s5,1.0,1.0
439,C2s5,0.94773448734755,0.9477344873475498
440,C2s5,0.8527809579781418,0.8527809579781418
441,C2s5,0.5033242827953464,0.9432379215722527
442,C2s5,0.863443834987606,0.8634438349876061
443,C2s5,0.0,1.0
444,C2s5,0.6398506801100268,0.7245949812329288
445,C2s5,1.0,1.0
446,C2s5,1.0,1.0
447,C2s5,0.4392342684108105,0.5159958223394444
448,C2s5,0.0,0.3333333333333333
449,C2s5,0.30308203017988256,1.0
451,C2s5,0.2200917662980802,0.88995411685096
452,C2s5,0.9305687780632227,1.0
453,C2s5,0.4217689275475398,0.5726361401144231
454,C2s5,0.17947710508581738,0.17947710508581738
455,C2s5,0.4083511998754102,0.5821032065260975
456,C2s5,0.5250640861780411,0.8878984756873929
457,C2s5,1.0,1.0
458,C2s5,0.38824405276699103,0.9363792118010483
459,C2s5,0.46215148162965736,0.9008240627729516
460,C2s5,0.05338014506552014,0.38441023776109734
461,C2s5,0.9909331158293705,0.9909331158293705
462,C2s5,0.0,1.0
463,C2s5,1.0,1.0
464,C2s5,1.0,1.0
465,C2s5,0.0,0.7967075809905066
466,C2s5,0.5917096604683253,0.5917096604683253
467,C2s5,0.9216017310213249,1.0
