query_id,variant,nDCG@10_unjudged_zero,cNDCG@10
273,C2s4,0.7660170824159509,0.7660170824159509
274,C2s4,0.9999999999999999,1.0
275,C2s4,0.5755608581730479,0.5755608581730479
276,C2s4,1.0,1.0
277,C2s4,0.27460556183817897,0.5723751924519451
278,C2s4,0.5400834925283525,0.5400834925283525
279,C2s4,1.0000000000000002,1.0
280,C2s4,0.3597099118518293,1.0
281,C2s4,1.0,1.0
282,C2s4,0.8726483110678437,1.0
283,C2s4,0.6822377327457679,0.8881791214945813
284,C2s4,0.505360344437199,1.0
285,C2s4,0.3262115498739822,0.3516803516647608
286,C2s4,0.92663607790064,1.0
287,C2s4,0.5476641081756296,0.5476641081756296
288,C2s4,1.0000000000000002,1.0
289,C2s4,1.0,1.0
290,C2s4,0.9305687780632227,1.0
291,C2s4,0.3331521455910164,0.4237902969274442
292,C2s4,0.19756084013630096,0.2870458520421485
293,C2s4,0.22601648693706705,0.42590829591570295
294,C2s4,1.0,1.0
295,C2s4,0.20728729326010156,0.4846198168542748
296,C2s4,0.8271690229828572,1.0
297,C2s4,0.5080071996279514,0.764860823134792
298,C2s4,0.4434655591399216,0.4434655591399216
300,C2s4,0.5821032065260976,0.5821032065260975
301,C2s4,0.27566760686280234,0.5821032065260975
302,C2s4,0.7887793227989364,0.8909724089198024
303,C2s4,0.8099497858086888,0.8385596825865292
304,C2s4,0.0,0.0
305,C2s4,1.0,1.0
306,C2s4,1.0,1.0
307,C2s4,0.7895188875367328,0.7895188875367328
308,C2s4,0.6355914863531479,0.6355914863531478
309,C2s4,0.8669479898642712,1.0
310,C2s4,1.0,1.0
311,C2s4,0.5926481811686395,0.6625699333577822
312,C2s4,0.5713843177309279,0.571384317730928
313,C2s4,0.941472493142344,0.9743005540669458
314,C2s4,0.5692537154456775,0.5692537154456775
315,C2s4,0.961183202731911,0.961183202731911
316,C2s4,1.0,1.0
317,C2s4,1.0,1.0
318,C2s4,0.6285390820978635,0.6943559465628248
319,C2s4,1.0,1.0
320,C2s4,1.0,1.0
321,C2s4,1.0,1.0
322,C2s4,1.0,1.0
323,C2s4,1.0,1.0
324,C2s4,0.9490593244271374,1.0
325,C2s4,0.28559028807227466,0.3218241243143222
326,C2s4,0.8973537139055004,1.0
327,C2s4,0.4225562178544948,0.5261042380539435
328,C2s4,0.831536849440539,1.0
329,C2s4,1.0000000000000002,1.0
330,C2s4,0.5242829446207239,0.5242829446207239
331,C2s4,0.19449721686877583,0.5172314361145776
332,C2s4,1.0,1.0
333,C2s4,0.8127456659658789,0.8127456659658792
334,C2s4,0.9148357027006199,0.9148357027006199
335,C2s4,1.0,1.0
336,C2s4,0.9341831355350385,0.9341831355350385
337,C2s4,1.0,1.0
338,C2s4,0.9999999999999999,1.0
339,C2s4,0.8889173285594402,0.8889173285594402
340,C2s4,0.6911286751720835,0.7728671361177625
341,C2s4,1.0000000000000002,1.0
342,C2s4,0.9504379182071837,1.0
343,C2s4,0.45374257454118555,1.0
344,C2s4,0.44725394111732825,1.0
345,C2s4,0.5517854393872874,0.8482378089219648
346,C2s4,0.8392456378643482,0.9069212362975007
347,C2s4,1.0000000000000002,1.0
348,C2s4,0.0,1.0
349,C2s4,0.7196037043946738,0.8433923430477553
351,C2s4,1.0000000000000002,1.0
352,C2s4,1.0,1.0
353,C2s4,0.9558245273890438,1.0
354,C2s4,1.0000000000000002,1.0
355,C2s4,1.0,1.0
356,C2s4,0.6777277508780455,1.0
357,C2s4,0.6550910915065752,0.6550910915065752
358,C2s4,0.9731768654671087,0.9731768654671087
359,C2s4,0.5519681132970614,0.5864818353007865
360,C2s4,0.1517621910780354,1.0
361,C2s4,1.0,1.0
362,C2s4,0.7529694065526483,1.0
363,C2s4,0.6501804739518687,0.6943559465628248
364,C2s4,0.8611375561264456,0.8611375561264456
365,C2s4,0.7739989120554033,0.7739989120554033
366,C2s4,,
367,C2s4,0.10999439043519227,0.6891483521575726
368,C2s4,1.0,1.0
369,C2s4,0.5821032065260976,0.5821032065260975
370,C2s4,0.0,0.8213137146137828
371,C2s4,0.2531744776632431,0.37677336768896613
372,C2s4,0.8832424599621761,0.8832424599621761
373,C2s4,0.8165901947516,1.0
374,C2s4,0.24890832702259466,0.6371130896657825
375,C2s4,0.7065632165480473,1.0
376,C2s4,0.8864335680588813,0.8864335680588812
377,C2s4,1.0000000000000002,1.0
378,C2s4,1.0000000000000002,1.0
379,C2s4,1.0,1.0
380,C2s4,0.8748177392039312,0.8748177392039312
381,C2s4,0.6906478832608419,1.0
382,C2s4,0.470018260101859,0.470018260101859
383,C2s4,0.0,1.0
384,C2s4,0.7602059953957722,0.7602059953957722
385,C2s4,0.8611375561264456,0.8611375561264456
386,C2s4,0.0,0.7948833326720566
387,C2s4,0.9305687780632229,1.0
388,C2s4,0.5263304097820354,0.8482378089219648
389,C2s4,0.6911279212606075,0.9048032373092418
390,C2s4,0.9337457765456111,1.0
391,C2s4,0.42707280183811397,0.42707280183811397
392,C2s4,1.0000000000000002,1.0
393,C2s4,0.9216017310213247,0.9216017310213247
394,C2s4,0.5423640154200349,0.611019150498302
395,C2s4,0.06943122193677728,0.8669479898642711
396,C2s4,0.9539959859595428,1.0
397,C2s4,1.0,1.0
398,C2s4,0.8630152897016882,0.9575861412006988
399,C2s4,1.0000000000000002,1.0
400,C2s4,0.06362078819895173,1.0
401,C2s4,0.29252584923170477,0.5497226496294907
402,C2s4,0.3844102377610974,0.38441023776109734
403,C2s4,0.26743145202395585,0.42510749863013425
404,C2s4,0.44011532792627883,0.470018260101859
405,C2s4,0.5009732673492617,1.0
406,C2s4,0.581235971584077,0.581235971584077
407,C2s4,0.3333333333333333,0.3333333333333333
408,C2s4,0.9477344873475498,0.9477344873475498
409,C2s4,0.21568461391886792,0.3333333333333333
410,C2s4,0.9477344873475498,0.9477344873475498
411,C2s4,1.0,1.0
412,C2s4,0.8030025006704563,0.8471779732814125
413,C2s4,0.8011739592409551,0.8471779732814125
414,C2s4,1.0,1.0
415,C2s4,0.9575861412006988,0.9575861412006988
416,C2s4,1.0000000000000002,1.0
417,C2s4,0.8010066431488297,0.8010066431488297
418,C2s4,0.9368077570869663,0.9368077570869662
419,C2s4,0.22009176629808017,1.0
420,C2s4,1.0,1.0
421,C2s4,0.35970991185182927,0.4977962688668736
422,C2s4,0.9999999999999999,1.0
423,C2s4,0.933745776545611,1.0
424,C2s4,0.8248755420227913,0.8560162368552231
425,C2s4,0.38143551579884216,0.47481757731527635
426,C2s4,1.0,1.0
427,C2s4,0.7093753650484101,1.0
428,C2s4,0.31577003146224386,0.6907156957882958
429,C2s4,0.40478677159574855,0.40478677159574855
430,C2s4,1.0,1.0
431,C2s4,1.0,1.0
432,C2s4,0.7331295545875969,0.733129554587597
433,C2s4,1.0,1.0
434,C2s4,0.955830517697074,0.955830517697074
435,C2s4,0.692287543504968,0.692287543504968
436,C2s4,0.8909724089198027,0.8909724089198024
437,C2s4,0.7645708157107939,0.7645708157107939
438,C2s4,1.0,1.0
439,C2s4,1.0,1.0
440,C2s4,0.8783032654107725,0.9053206285482487
441,C2s4,0.4518459360204553,1.0
442,C2s4,1.0000000000000002,1.0
443,C2s4,0.20248323207250624,1.0
444,C2s4,0.5458752205534758,0.6056906122838638
445,C2s4,0.8040683266190386,0.9510907186004267
446,C2s4,1.0,1.0
447,C2s4,0.43160915006377165,0.5159958223394444
448,C2s4,0.022084741151463014,0.3965255762463672
449,C2s4,0.22009176629808017,1.0
451,C2s4,0.2200917662980802,0.9216017310213247
452,C2s4,0.7510916729774055,1.0
453,C2s4,0.30033357698341223,0.7685761836629531
454,C2s4,0.6840182226156366,1.0
455,C2s4,0.543536410607401,0.5821032065260975
456,C2s4,0.5515945150061053,0.606633943231023
457,C2s4,1.0,1.0
458,C2s4,0.3187939258847264,0.8669479898642711
459,C2s4,0.4042383682811875,0.8572775237534389
460,C2s4,0.2594127801764034,0.42317993742101057
461,C2s4,1.0,1.0
462,C2s4,0.0,1.0
463,C2s4,1.0000000000000002,1.0
464,C2s4,1.0,1.0
465,C2s4,0.0,0.7967075809905066
466,C2s4,0.6352363165194673,0.6943559465628248
467,C2s4,0.5184650094568697,1.0
468,C2s4,0.7495564346936436,0.7495564346936436
469,C2s4,0.9999999999999999,1.0
470,C2s4,1.0,1.0
471,C2s4,0.694355946562825,0.6943559465628248
472,C2s4,0.8532721558012799,0.92663607790064
473,C2s4,0.7917063341896681,1.0
474,C2s4,1.0000000000000002,1.0
475,C2s4,0.0,0.571614567891588
476,C2s4,0.7112967139961989,0.8382547631433311
478,C2s4,0.8125952066495402,0.8125952066495404
479,C2s4,1.0,1.0
480,C2s4,0.6049306994552042,1.0
481,C2s4,0.3050920461506005,0.5415339198442375
482,C2s4,0.7848489159684606,0.7848489159684606
483,C2s4,0.5591227842996137,0.5591227842996137
484,C2s4,1.0,1.0
485,C2s4,0.5462574254588146,0.77990823370192
486,C2s4,0.9363792118010485,1.0
487,C2s4,0.0,0.5364673227675151
0,C2s5,1.0,1.0
1,C2s5,0.5255664792793981,0.5255664792793981
2,C2s5,1.0,1.0
3,C2s5,0.8374900143607232,0.8374900143607233
4,C2s5,0.2917129833492196,0.3900954117610807
5,C2s5,0.9537125187088151,0.9537125187088151
6,C2s5,0.22009176629808017,0.867129177606588
7,C2s5,0.9477344873475498,0.9477344873475498
8,C2s5,0.8519147813733783,0.8519147813733783
9,C2s5,1.0,1.0
10,C2s5,0.8990684392693267,0.8990684392693267
11,C2s5,1.0,1.0
12,C2s5,0.7738900296154427,0.8501591578697533
13,C2s5,0.8603818544462509,1.0
14,C2s5,0.6122496142821665,0.6555412848332802
15,C2s5,0.8891910829050491,0.9296072198274722
16,C2s5,0.27149660972012946,0.7506097941789054
17,C2s5,0.5058267182860343,0.5289704589316268
18,C2s5,0.8307078519737277,0.8519147813733783
19,C2s5,0.7059054020403313,0.8643145546088339
20,C2s5,0.1331896237946325,0.2554497305856316
21,C2s5,0.6041764599114116,0.6943559465628248
22,C2s5,0.4121869479719822,0.4826703743434503
23,C2s5,1.0,1.0
24,C2s5,0.46345933386044075,0.46345933386044075
25,C2s5,1.0,1.0
26,C2s5,0.911298659909514,0.911298659909514
27,C2s5,0.9477344873475497,0.9477344873475498
28,C2s5,1.0,1.0
29,C2s5,0.18844415212771543,0.18844415212771543
30,C2s5,0.5752317468069429,0.5752317468069429
31,C2s5,0.4141822309120812,0.6943559465628248
32,C2s5,0.5150977025709539,0.7431286862216819
33,C2s5,0.30592813233522625,0.7411968249045415
34,C2s5,0.6068793609773075,0.7348851780912219
35,C2s5,0.499272218015063,0.499272218015063
36,C2s5,0.6437814404752934,0.8590331472570638
37,C2s5,0.6076883997086884,0.6810523218080484
38,C2s5,1.0,1.0
39,C2s5,0.48006117753205346,0.48006117753205346
40,C2s5,0.6814175975829764,0.7289071467299565
41,C2s5,0.8590331472570638,0.8590331472570638
42,C2s5,0.44434338142084473,0.5159958223394444
43,C2s5,0.7811726593824067,0.7811726593824067
44,C2s5,0.5515377306675132,0.5515377306675132
45,C2s5,0.310729917634508,0.4541969538251576
46,C2s5,0.5288437090948124,0.5917945825579619
47,C2s5,1.0,1.0
48,C2s5,0.9999999999999999,1.0
49,C2s5,0.9148568823583791,1.0
50,C2s5,0.4790531954280955,0.6147299735805473
51,C2s5,0.6943559465628248,0.6943559465628248
52,C2s5,1.0,1.0
53,C2s5,1.0000000000000002,1.0
54,C2s5,0.7105581123184188,0.7476112839213617
55,C2s5,1.0,1.0
56,C2s5,0.933745776545611,0.9337457765456111
57,C2s5,0.9999999999999999,1.0
58,C2s5,0.1331896237946325,0.7355081213746353
59,C2s5,1.0,1.0
60,C2s5,0.7230081069561353,0.757195009470944
61,C2s5,0.585408047704878,0.8871958738785231
62,C2s5,0.8943439240618473,0.8943439240618475
63,C2s5,0.9368077570869662,0.9368077570869662
64,C2s5,0.4584660801557625,1.0
65,C2s5,0.654356660362087,0.654356660362087
66,C2s5,1.0,1.0
67,C2s5,1.0,1.0
68,C2s5,0.8632555551147044,0.8632555551147044
69,C2s5,0.7190432431146067,0.7893454817437576
70,C2s5,0.8312035322008254,1.0
71,C2s5,0.8566545804700255,0.8566545804700255
72,C2s5,0.9074250374176304,0.9074250374176304
73,C2s5,0.92663607790064,1.0
74,C2s5,0.9621445226862937,1.0
75,C2s5,0.4743752598241976,0.6005540286277393
76,C2s5,0.41723265048058306,0.4794783491613486
77,C2s5,0.6943559465628248,0.6943559465628248
78,C2s5,0.5159958223394445,0.5159958223394444
79,C2s5,0.92663607790064,0.92663607790064
80,C2s5,0.43775583868549306,0.5013766268844447
81,C2s5,0.42465647353220787,0.42465647353220787
82,C2s5,0.48006117753205346,0.48006117753205346
83,C2s5,0.06943122193677728,1.0
84,C2s5,0.5957441696862937,0.6483519325223678
85,C2s5,0.34685330469621795,1.0
86,C2s5,0.5289578556346352,0.5289578556346352
87,C2s5,1.0,1.0
88,C2s5,0.3128528870529307,0.35702835966388674
89,C2s5,0.8878984756873927,0.8878984756873929
90,C2s5,0.8899541168509599,1.0
91,C2s5,0.42215000375741857,0.42215000375741857
92,C2s5,0.42520843362602384,0.88995411685096
93,C2s5,0.14924484087098233,0.38559884598578353
94,C2s5,0.6769125582181963,0.6769125582181963
95,C2s5,0.3333333333333333,0.3333333333333333
96,C2s5,0.9368077570869663,0.9368077570869662
97,C2s5,1.0,1.0
98,C2s5,1.0,1.0
99,C2s5,1.0000000000000002,1.0
100,C2s5,0.7139059108075957,0.7139059108075957
101,C2s5,0.35426182874620754,0.5519216138526525
102,C2s5,1.0,1.0
103,C2s5,0.77193241491583,0.77193241491583
104,C2s5,0.5958389584307145,0.5958389584307147
105,C2s5,1.0,1.0
106,C2s5,1.0,1.0
107,C2s5,0.28443714864169434,0.4066972554326934
108,C2s5,1.0,1.0
109,C2s5,0.9999999999999999,1.0
110,C2s5,1.0000000000000002,1.0
111,C2s5,0.9477344873475498,0.9477344873475498
112,C2s5,1.0,1.0
113,C2s5,1.0,1.0
114,C2s5,0.5159958223394444,0.5159958223394444
115,C2s5,1.0,1.0
116,C2s5,1.0,1.0
117,C2s5,0.4746525282212812,0.8208416963154033
118,C2s5,0.9510907186004267,0.9510907186004267
119,C2s5,1.0000000000000002,1.0
120,C2s5,0.52770603325114,0.5277060332511401
121,C2s5,0.914856882358379,0.914856882358379
122,C2s5,0.9363792118010482,0.9363792118010482
123,C2s5,0.7801174870393818,0.7915387365662285
124,C2s5,0.7258303132072528,0.7258303132072528
125,C2s5,0.5992397983790063,0.6434152709899624
126,C2s5,1.0,1.0
127,C2s5,0.8004427775361154,0.8004427775361154
128,C2s5,1.0,1.0
129,C2s5,0.1736666713479918,0.7606415169064129
130,C2s5,0.4095554525138611,0.4721957772068878
131,C2s5,0.9510907186004267,0.9510907186004267
132,C2s5,0.5470335123173248,0.550210510799713
133,C2s5,0.664149357748746,0.8753142497301399
134,C2s5,0.3998414433132845,0.613816622381599
135,C2s5,0.3414414322797739,0.5052271345032838
136,C2s5,0.2394408568026152,1.0
137,C2s5,0.3962754343183342,0.3962754343183342
138,C2s5,0.9999999999999999,1.0
139,C2s5,0.860381854446251,0.9305687780632229
140,C2s5,0.6593007041766438,0.6593007041766438
141,C2s5,0.4103127250146564,0.4507153949142374
142,C2s5,0.3822988442187522,0.47568011514301184
143,C2s5,0.5159958223394444,0.5159958223394444
144,C2s5,0.92663607790064,0.92663607790064
145,C2s5,0.5204454103311261,0.5934506886369788
146,C2s5,0.3260344969570823,0.470018260101859
147,C2s5,1.0,1.0
148,C2s5,0.8521705090845475,1.0
149,C2s5,0.9477344873475498,0.9477344873475498
150,C2s5,1.0,1.0
151,C2s5,0.45733306662972883,0.6873332711195502
152,C2s5,0.3045850785472155,0.3900954117610807
153,C2s5,0.8532721558012799,0.8532721558012799
155,C2s5,0.5003298687119117,0.5003298687119117
156,C2s5,0.43638289305226546,0.43638289305226546
157,C2s5,0.42247939687324987,0.42247939687324987
158,C2s5,0.9537125187088151,0.9537125187088151
159,C2s5,0.9148568823583791,0.914856882358379
160,C2s5,1.0,1.0
161,C2s5,0.022084741151463014,0.514609636006189
162,C2s5,0.44129774132075195,0.514907262331681
163,C2s5,1.0,1.0
164,C2s5,0.5726024030308356,0.7877736340270854
165,C2s5,0.7414861527359006,0.9477344873475498
166,C2s5,1.0,1.0
167,C2s5,1.0,1.0
168,C2s5,1.0000000000000002,1.0
169,C2s5,0.10496004355587699,0.46163104256723964
170,C2s5,0.9363792118010484,0.9363792118010482
171,C2s5,0.9363792118010485,1.0
172,C2s5,1.0,1.0
173,C2s5,0.1414323710558248,0.22350360909885642
174,C2s5,0.0,0.0
175,C2s5,1.0000000000000002,1.0
176,C2s5,0.955830517697074,0.955830517697074
177,C2s5,0.46309405808551274,0.5289704589316268
178,C2s5,0.3333333333333333,0.3333333333333333
179,C2s5,0.0,1.0
180,C2s5,0.9510907186004267,0.9510907186004267
181,C2s5,1.0,1.0
182,C2s5,1.0,1.0
183,C2s5,0.6983107072837248,0.6983107072837248
184,C2s5,0.9035650050446238,0.9035650050446238
185,C2s5,1.0000000000000002,1.0
186,C2s5,0.1584939446985816,0.470018260101859
188,C2s5,0.28647436853618563,0.55799776844663
189,C2s5,0.4723301107117988,0.6428608708663879
190,C2s5,0.43518692560571737,0.43518692560571726
191,C2s5,1.0000000000000002,1.0
193,C2s5,0.88995411685096,1.0
194,C2s5,0.826813366651774,1.0
195,C2s5,0.7611800179276111,0.7611800179276111
196,C2s5,0.9305687780632229,1.0
197,C2s5,0.4883491838252098,0.9510907186004267
198,C2s5,0.2527895344713296,0.27487427562279265
199,C2s5,0.9337457765456111,1.0
200,C2s5,1.0000000000000002,1.0
201,C2s5,0.9305687780632229,1.0
202,C2s5,0.4943572357534483,0.9069212362975007
203,C2s5,0.6164802857000032,0.6164802857000033
204,C2s5,0.49117052789213766,0.4911705278921376
205,C2s5,0.708622137865607,0.7872698329069557
206,C2s5,1.0,1.0
207,C2s5,0.1100458831490401,1.0
208,C2s5,0.7909506325094737,1.0
209,C2s5,0.5983950669742499,0.88995411685096
210,C2s5,0.7807138844308636,0.7807138844308638
211,C2s5,1.0,1.0
212,C2s5,0.741049625099014,0.741049625099014
213,C2s5,0.7226945728384339,0.7226945728384339
214,C2s5,0.693761356516045,1.0
215,C2s5,0.33333333333333337,0.3333333333333333
216,C2s5,0.7722477293123946,0.7722477293123946
218,C2s5,0.06625422345438904,1.0
219,C2s5,0.4330549290057019,1.0
220,C2s5,1.0,1.0
221,C2s5,0.8777267965010667,0.8777267965010667
222,C2s5,0.06625422345438904,0.901447006056365
223,C2s5,0.2434546074353414,0.40281582528248006
224,C2s5,0.6028169116154103,0.6249016527668734
225,C2s5,0.603686278410075,0.8205725510999616
226,C2s5,0.8905202757957814,0.8905202757957813
227,C2s5,1.0,1.0
228,C2s5,1.0,1.0
229,C2s5,1.0,1.0
230,C2s5,0.9148568823583791,1.0
231,C2s5,1.0,1.0
232,C2s5,0.8848364951460376,0.9510907186004267
233,C2s5,0.5836639806531569,0.7900799128882461
234,C2s5,1.0,1.0
235,C2s5,1.0,1.0
236,C2s5,0.5024442936172888,0.5718755155540661
237,C2s5,0.43618367840244676,0.6724861264525076
238,C2s5,0.8010066431488297,0.8010066431488297
239,C2s5,0.933745776545611,1.0
240,C2s5,1.0,1.0
241,C2s5,0.8438042492186787,0.8650111786183293
242,C2s5,0.5766882048947065,1.0
243,C2s5,0.8611375561264455,1.0
244,C2s5,0.28044779611501874,0.5213862195092288
245,C2s5,1.0,1.0
246,C2s5,0.5065714593954073,0.5534250996314135
247,C2s5,1.0000000000000002,1.0
248,C2s5,1.0000000000000002,1.0
249,C2s5,1.0,1.0
250,C2s5,0.8521705090845475,1.0
251,C2s5,1.0,1.0
252,C2s5,0.3679212572135328,1.0
253,C2s5,0.3662493335116237,0.49056079604754593
254,C2s5,0.2384676422518804,0.7729868713934952
255,C2s5,0.8236998933965709,1.0
256,C2s5,0.762416491594312,0.955830517697074
257,C2s5,0.9074250374176304,0.9074250374176304
258,C2s5,0.812122006817106,0.8454846168880917
259,C2s5,0.6726934039987301,1.0
260,C2s5,1.0,1.0
261,C2s5,0.8650111786183293,0.8650111786183293
262,C2s5,1.0000000000000002,1.0
263,C2s5,0.5174097571987679,0.5810305453977197
264,C2s5,1.0,1.0
265,C2s5,0.9266360779006402,1.0
266,C2s5,0.6943559465628248,0.6943559465628248
267,C2s5,1.0000000000000002,1.0
268,C2s5,0.9999999999999999,1.0
269,C2s5,0.7849818707050384,1.0
270,C2s5,0.8943286401726793,0.8943286401726793
271,C2s5,0.4534483233217359,0.6943559465628248
272,C2s5,0.639944143111633,0.7164850636933813
273,C2s5,0.7569501982453215,0.7569501982453215
274,C2s5,0.9999999999999999,1.0
275,C2s5,0.6213309482252259,0.6213309482252259
276,C2s5,1.0000000000000002,1.0
277,C2s5,0.22706918478270066,0.581235971584077
278,C2s5,0.4690157659730022,0.4690157659730023
279,C2s5,0.8871958738785232,0.8871958738785231
280,C2s5,0.38824405276699103,1.0
281,C2s5,1.0,1.0
282,C2s5,0.8726483110678438,1.0
283,C2s5,0.6857333614384805,0.9341831355350385
284,C2s5,0.5774250016294137,1.0
285,C2s5,0.32250381828603425,0.35772016522833733
286,C2s5,0.92663607790064,1.0
287,C2s5,0.5816619112922294,0.5816619112922294
288,C2s5,1.0,1.0
289,C2s5,1.0000000000000002,1.0
290,C2s5,0.9363792118010483,1.0
291,C2s5,0.3965255762463672,0.3965255762463672
292,C2s5,0.21132512710239912,0.27335617266294276
293,C2s5,0.27488683763065175,0.48006117753205346
294,C2s5,1.0000000000000002,1.0
295,C2s5,0.13334092604304804,0.46137085811067685
296,C2s5,0.8491437320765758,1.0
297,C2s5,0.5043127627285535,0.7946354015191879
298,C2s5,0.40267797265976357,0.40267797265976357
300,C2s5,0.5821032065260976,0.5821032065260975
301,C2s5,0.2696241860729081,0.5821032065260975
302,C2s5,0.7809265257707624,0.8800456786592188
303,C2s5,0.8563840810299762,0.8869160179704555
304,C2s5,0.0,0.0
305,C2s5,1.0,1.0
306,C2s5,1.0,1.0
307,C2s5,0.841355635819092,0.841355635819092
308,C2s5,0.6885911433749107,0.6885911433749107
309,C2s5,0.8701249883466594,1.0
310,C2s5,1.0,1.0
311,C2s5,0.5578137800643307,0.6742512645884484
312,C2s5,0.5786141714756886,0.5786141714756885
313,C2s5,0.9315137061428624,0.9345118656775605
314,C2s5,0.5978252119586981,0.5978252119586981
315,C2s5,0.9702500869025403,0.9702500869025403
316,C2s5,0.9999999999999999,1.0
317,C2s5,0.9614332040813035,1.0
318,C2s5,0.5277654465521179,0.6943559465628248
319,C2s5,0.9999999999999999,1.0
320,C2s5,1.0,1.0
321,C2s5,1.0000000000000002,1.0
322,C2s5,1.0000000000000002,1.0
323,C2s5,0.9999999999999999,1.0
324,C2s5,0.9517900181710754,1.0
325,C2s5,0.2973694836145356,0.3331474866686905
326,C2s5,0.9098205133485867,1.0
327,C2s5,0.42852137385999023,0.48765790869574277
328,C2s5,0.7895673446180502,1.0
329,C2s5,1.0000000000000002,1.0
330,C2s5,0.593996723558414,0.593996723558414
331,C2s5,0.24079907817625051,0.499272218015063
332,C2s5,0.9999999999999999,1.0
333,C2s5,0.8632555551147044,0.8632555551147044
334,C2s5,0.909755729521318,0.909755729521318
335,C2s5,1.0,1.0
336,C2s5,0.9035800363421507,0.9035800363421509
337,C2s5,1.0,1.0
338,C2s5,0.9999999999999999,1.0
339,C2s5,0.9092075265228154,0.9351259006639951
340,C2s5,0.7427485021846596,0.8566951181628006
341,C2s5,1.0,1.0
342,C2s5,0.9543641162414176,1.0
343,C2s5,0.44409732781325584,1.0
344,C2s5,0.37859880603906126,1.0
345,C2s5,0.6874708847784538,0.9305687780632229
346,C2s5,0.8385490138548528,0.9048032373092418
347,C2s5,0.92663607790064,1.0
348,C2s5,0.0,1.0
349,C2s5,0.7196037043946738,0.8433923430477553
351,C2s5,1.0000000000000002,1.0
352,C2s5,1.0000000000000002,1.0
353,C2s5,0.9558245273890439,1.0
354,C2s5,1.0000000000000002,1.0
355,C2s5,1.0,1.0
356,C2s5,0.6969179698201176,1.0
357,C2s5,0.6280146506984,0.6280146506984
358,C2s5,0.9462604278896052,0.9761633600651854
359,C2s5,0.5493325486070856,0.5787051028235761
360,C2s5,0.08514311764162101,1.0
361,C2s5,1.0,1.0
362,C2s5,0.7569021067152311,1.0
363,C2s5,0.694355946562825,0.6943559465628248
364,C2s5,0.9305687780632229,0.9305687780632229
365,C2s5,0.7190842305211745,0.7190842305211745
366,C2s5,,
367,C2s5,0.2046811458173028,0.7979453132134117
368,C2s5,1.0,1.0
369,C2s5,0.5821032065260975,0.5821032065260975
370,C2s5,0.0,0.8213137146137828
371,C2s5,0.3481634709111257,0.391427143341678
372,C2s5,0.8575760223016936,0.8575760223016936
373,C2s5,0.9266360779006402,1.0
374,C2s5,0.23365080824310536,0.6156886473955917
375,C2s5,0.6402900881481708,1.0
376,C2s5,0.8864335680588813,0.8864335680588812
377,C2s5,1.0000000000000002,1.0
378,C2s5,1.0000000000000002,1.0
379,C2s5,1.0000000000000002,1.0
380,C2s5,0.8748177392039312,0.8748177392039312
381,C2s5,0.6500332220485792,1.0
382,C2s5,0.470018260101859,0.470018260101859
383,C2s5,0.0,1.0
384,C2s5,0.7498431307479028,0.7747424948971201
385,C2s5,0.8611375561264456,0.8611375561264456
386,C2s5,0.07336392209936006,0.823699893396571
387,C2s5,0.9337457765456111,1.0
388,C2s5,0.2784805894273037,0.826813366651774
389,C2s5,0.8036197760185035,0.8990684392693267
390,C2s5,0.9363792118010483,1.0
391,C2s5,0.4221500037574187,0.42215000375741857
392,C2s5,1.0000000000000002,1.0
393,C2s5,0.9363792118010483,0.9363792118010483
394,C2s5,0.627507133061656,0.6489315753318466
395,C2s5,0.13698471029831177,0.8006937664098821
396,C2s5,0.9057860041306182,1.0
397,C2s5,1.0000000000000002,1.0
398,C2s5,1.0,1.0
399,C2s5,1.0,1.0
400,C2s5,0.0,1.0
401,C2s5,0.3040382707866682,0.5978252119586981
402,C2s5,0.38441023776109734,0.38441023776109734
403,C2s5,0.16006937327320508,0.4149981772684997
404,C2s5,0.4700182601018591,0.470018260101859
405,C2s5,0.39956887138389763,1.0
406,C2s5,0.7305077544792083,0.7305077544792083
407,C2s5,0.33333333333333337,0.3333333333333333
408,C2s5,0.9558305176970738,0.955830517697074
409,C2s5,0.21768293604376784,0.3333333333333333
410,C2s5,0.9510907186004267,0.9510907186004267
411,C2s5,1.0,1.0
412,C2s5,0.8030025006704563,0.8471779732814125
413,C2s5,0.8125952066495404,0.8125952066495404
414,C2s5,1.0,1.0
415,C2s5,1.0,1.0
416,C2s5,1.0,1.0
417,C2s5,0.8943286401726793,0.8943286401726793
418,C2s5,0.9432379215722527,0.9432379215722527
419,C2s5,0.0,1.0
420,C2s5,1.0,1.0
421,C2s5,0.35970991185182927,0.43154204541248453
422,C2s5,1.0,1.0
423,C2s5,0.9216017310213247,1.0
424,C2s5,0.8248755420227913,0.8248755420227913
425,C2s5,0.3689970023141708,0.4532876546741145
426,C2s5,1.0,1.0
427,C2s5,0.6528642754944294,1.0
428,C2s5,0.37643915721980403,0.7245297231179431
429,C2s5,0.43950559399048966,0.4395055939904898
430,C2s5,0.9477344873475497,0.9477344873475498
431,C2s5,1.0,1.0
432,C2s5,0.6996229492941352,0.6996229492941352
433,C2s5,1.0,1.0
434,C2s5,1.0000000000000002,1.0
435,C2s5,0.6460000622137831,0.6460000622137831
436,C2s5,0.8990684392693267,0.8990684392693267
437,C2s5,0.8108582970019788,0.8108582970019788
438,C2s5,1.0,1.0
439,C2s5,1.0,1.0
440,C2s5,0.8603818544462509,0.92663607790064
