query_id,variant,nDCG@10_unjudged_zero,cNDCG@10
315,C2s4,0.9588342406066949,0.9588342406066949
316,C2s4,0.7962372977085499,0.7962372977085499
317,C2s4,1.0,1.0
318,C2s4,0.694355946562825,0.6943559465628248
319,C2s4,1.0,1.0
320,C2s4,0.9999999999999999,1.0
321,C2s4,0.9999999999999999,1.0
322,C2s4,1.0000000000000002,1.0
323,C2s4,1.0,1.0
324,C2s4,0.9999999999999999,1.0
325,C2s4,0.21631052511061552,0.28274593630732153
326,C2s4,1.0,1.0
327,C2s4,0.4113645054230252,0.4113645054230252
328,C2s4,0.9490593244271374,0.9490593244271374
329,C2s4,1.0000000000000002,1.0
330,C2s4,0.4584660801557625,0.4584660801557625
331,C2s4,0.23446256609949576,0.4814185519599552
332,C2s4,0.9999999999999999,1.0
333,C2s4,0.9575861412006988,0.9575861412006988
334,C2s4,0.9023607747189591,0.9023607747189591
335,C2s4,1.0,1.0
336,C2s4,0.9999999999999999,1.0
337,C2s4,1.0000000000000002,1.0
338,C2s4,1.0,1.0
339,C2s4,0.9380412072429902,0.9380412072429902
340,C2s4,0.8864335680588812,0.8864335680588812
341,C2s4,1.0,1.0
342,C2s4,1.0000000000000002,1.0
343,C2s4,0.5199967979955746,0.92663607790064
344,C2s4,0.6110191504983019,0.92663607790064
345,C2s4,0.9305687780632229,0.9305687780632229
346,C2s4,1.0,1.0
347,C2s4,0.9052116356304495,1.0
348,C2s4,0.0,1.0
349,C2s4,0.8301125976677205,0.8301125976677205
351,C2s4,1.0000000000000002,1.0
352,C2s4,1.0,1.0
353,C2s4,0.9999999999999999,1.0
354,C2s4,1.0000000000000002,1.0
355,C2s4,1.0,1.0
356,C2s4,0.7695261902392829,0.92663607790064
357,C2s4,0.584283711400618,0.5842837114006181
358,C2s4,0.9108954758022454,0.9108954758022453
359,C2s4,0.7208227090918156,0.7451992394264478
360,C2s4,0.22119341301481268,1.0
361,C2s4,1.0,1.0
362,C2s4,0.9337457765456111,1.0
363,C2s4,0.694355946562825,0.6943559465628248
364,C2s4,0.9216017310213249,0.9216017310213247
365,C2s4,0.8310906665233692,0.8310906665233693
366,C2s4,,
367,C2s4,0.4804135377643314,0.7196669022633796
368,C2s4,1.0,1.0
369,C2s4,0.5821032065260975,0.5821032065260975
370,C2s4,0.0,1.0
371,C2s4,0.21413907113138786,0.3649302102017378
372,C2s4,0.9490593244271376,0.9490593244271374
373,C2s4,0.9363792118010483,1.0
374,C2s4,1.0000000000000002,1.0
375,C2s4,0.8521705090845475,1.0
376,C2s4,0.8864335680588813,0.8864335680588812
377,C2s4,1.0000000000000002,1.0
378,C2s4,1.0000000000000002,1.0
379,C2s4,1.0000000000000002,1.0
380,C2s4,0.8464600588005926,0.8464600588005926
381,C2s4,0.84860265890399,1.0
382,C2s4,0.5322996497667224,0.5322996497667224
383,C2s4,0.0,1.0
384,C2s4,0.933745776545611,1.0
385,C2s4,1.0,1.0
386,C2s4,0.0,0.39794789654359625
387,C2s4,1.0000000000000002,1.0
388,C2s4,0.2122263659729146,1.0
389,C2s4,0.6961486839040694,0.7713210055292575
390,C2s4,0.7721596254947203,1.0
391,C2s4,0.5255664792793981,0.5255664792793981
392,C2s4,1.0,1.0
393,C2s4,1.0,1.0
394,C2s4,0.9363792118010483,0.9363792118010483
395,C2s4,0.16354138662029635,1.0
396,C2s4,0.6978657298253227,0.8871958738785231
397,C2s4,1.0,1.0
398,C2s4,0.8701249883466592,0.9575861412006988
399,C2s4,1.0,1.0
400,C2s4,0.07336392209936006,1.0
401,C2s4,0.5075731398508695,0.6150499989137242
402,C2s4,0.3844102377610974,0.38441023776109734
403,C2s4,0.28898266328809036,0.3333333333333333
404,C2s4,0.41829468557277466,0.470018260101859
405,C2s4,0.6410457898283654,1.0
406,C2s4,0.6597656324882368,0.6597656324882369
407,C2s4,0.39009541176108065,0.3900954117610807
408,C2s4,1.0,1.0
409,C2s4,0.33333333333333337,0.3333333333333333
410,C2s4,0.8077452990704521,0.8077452990704522
411,C2s4,1.0,1.0
412,C2s4,0.9999999999999999,1.0
413,C2s4,0.9490593244271376,1.0
414,C2s4,1.0000000000000002,1.0
415,C2s4,1.0,1.0
416,C2s4,1.0000000000000002,1.0
417,C2s4,0.8632555551147042,0.8632555551147044
418,C2s4,1.0000000000000002,1.0
419,C2s4,0.1517621910780354,1.0
420,C2s4,1.0,1.0
421,C2s4,0.9148568823583789,1.0
422,C2s4,1.0,1.0
423,C2s4,1.0,1.0
424,C2s4,0.9108954758022454,0.9108954758022453
425,C2s4,0.6756721097144782,0.6756721097144782
426,C2s4,0.955830517697074,0.955830517697074
427,C2s4,0.5271064966405455,1.0
428,C2s4,0.3720709355465805,0.4589627680851436
429,C2s4,0.5109333794201351,0.5380098202283102
430,C2s4,1.0,1.0
431,C2s4,1.0,1.0
432,C2s4,0.6272802195539117,0.6272802195539117
433,C2s4,0.955830517697074,0.955830517697074
434,C2s4,1.0,1.0
435,C2s4,0.6056906122838638,0.6056906122838638
436,C2s4,0.7474777742160431,0.8169680738235195
437,C2s4,0.5163652595098138,0.5163652595098138
438,C2s4,0.9999999999999999,1.0
439,C2s4,0.9510907186004267,0.9510907186004267
440,C2s4,0.8481064169964802,0.8481064169964802
441,C2s4,0.6719377023185354,0.955830517697074
442,C2s4,0.9008240627729516,0.9008240627729516
443,C2s4,0.16815228646891087,1.0
444,C2s4,0.7721344061118179,0.8056273000821934
445,C2s4,0.9052116356304494,1.0
446,C2s4,1.0,1.0
447,C2s4,0.43420685202170595,0.5159958223394444
448,C2s4,0.04566157009943725,0.3333333333333333
449,C2s4,0.1487639058405727,1.0
451,C2s4,0.2200917662980802,0.45699707501773656
452,C2s4,0.9148568823583791,1.0
453,C2s4,0.3905503316281516,0.7136029928573594
454,C2s4,0.0,0.06362078819895173
455,C2s4,0.5023639674164017,0.5821032065260975
456,C2s4,0.518478038546764,0.5729390580646594
457,C2s4,1.0000000000000002,1.0
458,C2s4,0.45374257454118555,0.9363792118010483
459,C2s4,0.4322788421471916,0.9477344873475498
460,C2s4,0.168481969159109,0.38441023776109734
461,C2s4,0.9472918311223621,0.9472918311223621
462,C2s4,0.0,1.0
463,C2s4,1.0,1.0
464,C2s4,1.0,1.0
465,C2s4,0.0,0.7967075809905066
466,C2s4,0.5889789667243873,0.5889789667243873
467,C2s4,1.0000000000000002,1.0
468,C2s4,0.83498184845473,0.83498184845473
469,C2s4,0.8606337550063158,0.8606337550063158
470,C2s4,1.0,1.0
471,C2s4,0.694355946562825,0.6943559465628248
472,C2s4,0.9074250374176303,0.9074250374176304
473,C2s4,0.5988751049740155,1.0
474,C2s4,1.0,1.0
475,C2s4,0.0,0.77990823370192
476,C2s4,0.8340611153182703,0.8340611153182703
478,C2s4,0.8871958738785232,0.8871958738785231
479,C2s4,1.0000000000000002,1.0
480,C2s4,0.2960819109658652,1.0
481,C2s4,0.6501804739518687,0.6943559465628248
482,C2s4,0.6192265393558444,0.6192265393558444
483,C2s4,0.5437154960625681,0.5437154960625681
484,C2s4,1.0,1.0
485,C2s4,0.5333576782543338,0.685119869332369
486,C2s4,1.0000000000000002,1.0
487,C2s4,0.0,0.6592367983634904
0,C2s5,0.5874229027480133,0.5874229027480133
1,C2s5,0.5255664792793981,0.5255664792793981
2,C2s5,1.0,1.0
3,C2s5,0.8645073774981995,0.8645073774981995
4,C2s5,0.3167935352407539,0.38559884598578353
5,C2s5,0.9537125187088151,0.9537125187088151
6,C2s5,0.0,0.7289071467299565
7,C2s5,0.8039369346935542,0.8039369346935542
8,C2s5,1.0,1.0
9,C2s5,1.0,1.0
10,C2s5,1.0,1.0
11,C2s5,1.0,1.0
12,C2s5,0.8285229673188254,0.8590331472570638
13,C2s5,0.8357804136936718,1.0
14,C2s5,0.7729914144099592,0.7729914144099592
15,C2s5,0.8178354838404451,0.8178354838404451
16,C2s5,0.40053569999003447,0.470018260101859
17,C2s5,0.3900954117610807,0.3900954117610807
18,C2s5,1.0000000000000002,1.0
19,C2s5,0.6911279212606076,0.8643145546088339
20,C2s5,0.0,0.21368192994278842
21,C2s5,0.6352363165194673,0.6943559465628248
22,C2s5,0.45560653683226676,0.48006117753205346
23,C2s5,1.0,1.0
24,C2s5,0.44984844566677695,0.4995751359652994
25,C2s5,1.0000000000000002,1.0
26,C2s5,0.894393898287665,0.894393898287665
27,C2s5,0.9510907186004267,0.9510907186004267
28,C2s5,1.0,1.0
29,C2s5,1.0,1.0
30,C2s5,0.7830474250493153,0.7830474250493153
31,C2s5,0.41418223091208123,0.6943559465628248
32,C2s5,0.2859355818343101,0.603862808347509
33,C2s5,0.6673155115661745,0.6673155115661744
34,C2s5,0.7310115555993381,0.8018189357052955
35,C2s5,0.425908295915703,0.42590829591570295
36,C2s5,0.6626512805493974,0.8235865181817077
37,C2s5,0.7580753931105217,0.7580753931105217
38,C2s5,0.9999999999999999,1.0
39,C2s5,0.38559884598578353,0.38559884598578353
40,C2s5,0.5614009184175035,0.5614009184175035
41,C2s5,0.9095430364058892,0.9095430364058891
42,C2s5,0.6251138016618351,0.6593007041766438
43,C2s5,0.9477344873475498,0.9477344873475498
44,C2s5,0.47007777821862906,0.470077778218629
45,C2s5,0.14996245879092182,0.4342648940640067
46,C2s5,0.5982284891656627,0.6301555088744605
47,C2s5,1.0,1.0
48,C2s5,0.9999999999999999,1.0
49,C2s5,0.0,1.0
50,C2s5,0.22822358707575235,0.507872049484717
51,C2s5,0.9999999999999999,1.0
52,C2s5,1.0,1.0
53,C2s5,1.0000000000000002,1.0
54,C2s5,0.6530622622402932,0.6906030832761001
55,C2s5,0.9999999999999999,1.0
56,C2s5,1.0000000000000002,1.0
57,C2s5,0.9035800363421509,1.0
58,C2s5,0.18901431938892554,0.43450812738535693
59,C2s5,1.0,1.0
60,C2s5,0.6112286752965578,0.6112286752965578
61,C2s5,0.24924199037643663,0.6943559465628248
62,C2s5,0.8509559922540189,0.850955992254019
63,C2s5,1.0,1.0
64,C2s5,0.4584660801557625,0.9455636957344249
65,C2s5,0.6783074999417438,0.6783074999417439
66,C2s5,0.9999999999999999,1.0
67,C2s5,0.9363792118010485,1.0
68,C2s5,0.7914634807320164,0.7914634807320164
69,C2s5,0.33333333333333337,0.3333333333333333
70,C2s5,0.9999999999999999,1.0
71,C2s5,0.5687625176225395,0.5687625176225395
72,C2s5,0.8532721558012799,0.8532721558012799
73,C2s5,0.857980942822373,1.0
74,C2s5,0.8077447274365123,1.0
75,C2s5,0.3469636845730307,0.5591227842996137
76,C2s5,0.31890683620680643,0.31890683620680643
77,C2s5,0.8871958738785232,0.8871958738785231
78,C2s5,0.5159958223394444,0.5159958223394444
79,C2s5,1.0000000000000002,1.0
80,C2s5,0.5260967582631734,0.5726361401144231
81,C2s5,0.5439878515895756,0.5439878515895756
82,C2s5,0.31212640393368274,0.3333333333333333
83,C2s5,0.20829366581033185,1.0
84,C2s5,0.6943559465628248,0.6943559465628248
85,C2s5,0.3012042966046398,1.0
86,C2s5,0.5710642923977509,0.5710642923977509
87,C2s5,1.0000000000000002,1.0
88,C2s5,0.5917096604683253,0.6943559465628248
89,C2s5,0.6939634070884318,0.7575841952873837
90,C2s5,1.0000000000000002,1.0
91,C2s5,0.434112485669856,0.434112485669856
92,C2s5,0.7967610662472993,0.9363792118010483
93,C2s5,0.3005162599187822,0.37338183560077476
94,C2s5,0.5389830261406381,0.5389830261406381
95,C2s5,0.3333333333333333,0.3333333333333333
96,C2s5,0.92663607790064,0.92663607790064
97,C2s5,0.8871958738785231,0.8871958738785231
98,C2s5,1.0,1.0
99,C2s5,1.0000000000000002,1.0
100,C2s5,0.6987693759863632,0.6987693759863632
101,C2s5,0.43887756526942734,0.470018260101859
102,C2s5,1.0,1.0
103,C2s5,0.833758197368034,0.833758197368034
104,C2s5,0.576316939716941,0.6215454215139965
105,C2s5,0.9305687780632227,1.0
106,C2s5,1.0000000000000002,1.0
107,C2s5,0.34619286652347014,0.5224750363313546
108,C2s5,1.0,1.0
109,C2s5,1.0,1.0
110,C2s5,1.0000000000000002,1.0
111,C2s5,1.0,1.0
112,C2s5,1.0,1.0
113,C2s5,1.0,1.0
114,C2s5,0.7431286862216818,0.7431286862216819
115,C2s5,1.0,1.0
116,C2s5,1.0000000000000002,1.0
117,C2s5,0.4761875550401698,0.5242306598349795
118,C2s5,0.85327215580128,0.8532721558012799
119,C2s5,0.9510907186004265,0.9510907186004267
120,C2s5,0.6253928505900115,0.6253928505900115
121,C2s5,1.0,1.0
122,C2s5,1.0,1.0
123,C2s5,0.7449240988807668,0.7449240988807668
124,C2s5,0.4800611775320534,0.48006117753205346
125,C2s5,0.7495786621334539,0.7495786621334539
126,C2s5,1.0000000000000002,1.0
127,C2s5,1.0,1.0
128,C2s5,1.0,1.0
129,C2s5,0.42520843362602373,1.0
130,C2s5,0.3333333333333333,0.3333333333333333
131,C2s5,0.9510907186004267,0.9510907186004267
132,C2s5,0.6144798316525142,0.6144798316525142
133,C2s5,1.0,1.0
134,C2s5,0.36434997515621775,0.8006677806532597
135,C2s5,0.5624644609280969,0.562464460928097
136,C2s5,0.4857157485697725,1.0
137,C2s5,0.4048689641394922,0.4048689641394923
138,C2s5,1.0,1.0
139,C2s5,1.0000000000000002,1.0
140,C2s5,0.6593007041766438,0.6593007041766438
141,C2s5,0.6295622542805632,0.6295622542805632
142,C2s5,0.3243963489821236,0.38091625601654766
143,C2s5,0.5159958223394445,0.5159958223394444
144,C2s5,0.8532721558012799,0.8532721558012799
145,C2s5,0.4050701571964264,0.42715489834788944
146,C2s5,0.3763406909623771,0.5352861443647992
147,C2s5,1.0,1.0
148,C2s5,1.0,1.0
149,C2s5,1.0,1.0
150,C2s5,1.0,1.0
151,C2s5,0.4843462379269141,0.6621441992752751
152,C2s5,0.2733561726629427,0.3333333333333333
153,C2s5,0.9477344873475498,0.9477344873475498
155,C2s5,0.5739228146633244,0.5739228146633244
156,C2s5,0.6126119745922883,0.6126119745922883
157,C2s5,0.6333180031621032,0.6333180031621032
158,C2s5,0.8038716765785683,0.8038716765785684
159,C2s5,1.0,1.0
160,C2s5,0.92663607790064,1.0
161,C2s5,0.0,0.5778671370342086
162,C2s5,0.42760302315552184,0.5534250996314135
163,C2s5,0.8634438349876062,0.8634438349876061
164,C2s5,0.4574475654155878,0.526726184360367
165,C2s5,0.9510907186004267,0.9510907186004267
166,C2s5,1.0,1.0
167,C2s5,1.0,1.0
168,C2s5,1.0000000000000002,1.0
169,C2s5,0.3827160388385182,0.5789170894259248
170,C2s5,1.0,1.0
171,C2s5,1.0000000000000002,1.0
172,C2s5,1.0,1.0
173,C2s5,0.044552262098877304,0.07903464511826684
174,C2s5,0.0,0.20509662144948265
175,C2s5,1.0,1.0
176,C2s5,0.911298659909514,0.911298659909514
177,C2s5,0.5165853779581195,0.5726361401144231
178,C2s5,0.6215454215139965,0.6215454215139965
179,C2s5,0.0,1.0
180,C2s5,1.0,1.0
181,C2s5,1.0000000000000002,1.0
182,C2s5,0.9575861412006988,0.9575861412006988
183,C2s5,0.5803055871855072,0.5803055871855072
184,C2s5,0.9095430364058891,0.9095430364058891
185,C2s5,1.0,1.0
186,C2s5,0.470018260101859,0.470018260101859
188,C2s5,0.2608270880174784,0.49168263996185546
189,C2s5,0.22691898867005392,0.5076288161633667
190,C2s5,0.43518692560571726,0.43518692560571726
191,C2s5,1.0,1.0
193,C2s5,1.0000000000000002,1.0
194,C2s5,0.9216017310213247,0.9216017310213247
195,C2s5,0.7603791027740834,0.7603791027740834
196,C2s5,0.9216017310213249,1.0
197,C2s5,0.4775044032080689,0.9086768598011256
198,C2s5,0.17841810559168797,0.17947710508581738
199,C2s5,1.0,1.0
200,C2s5,1.0,1.0
201,C2s5,1.0000000000000002,1.0
202,C2s5,0.8553475075669356,1.0
203,C2s5,0.5560491656685747,0.5560491656685745
204,C2s5,0.4911705278921376,0.4911705278921376
205,C2s5,0.6249016527668734,0.6249016527668734
206,C2s5,0.9154690441477003,0.9154690441477004
207,C2s5,0.2200917662980802,1.0
208,C2s5,1.0000000000000002,1.0
209,C2s5,0.5199967979955746,0.9052116356304495
210,C2s5,0.5697238878396684,0.5697238878396684
211,C2s5,1.0,1.0
212,C2s5,0.5010927799487741,0.8043471311415012
213,C2s5,0.8125952066495404,0.8125952066495404
214,C2s5,0.9216017310213247,1.0
215,C2s5,0.42379029692744424,0.4237902969274442
216,C2s5,0.800319480269113,0.800319480269113
218,C2s5,0.13886244387355456,1.0
219,C2s5,0.20323893375270083,1.0
220,C2s5,0.8506629589898831,0.8506629589898831
221,C2s5,0.8235337421595046,0.8235337421595046
222,C2s5,0.0,0.7183627972686238
223,C2s5,0.23971992615601898,0.23971992615601898
224,C2s5,0.3512925514328478,0.3775028156362593
225,C2s5,0.5889827849285961,0.7873529212555954
226,C2s5,0.7872698329069557,0.7872698329069557
227,C2s5,1.0,1.0
228,C2s5,0.8899541168509599,1.0
229,C2s5,1.0,1.0
230,C2s5,0.7948833326720564,1.0
231,C2s5,1.0000000000000002,1.0
232,C2s5,0.7510916729774054,0.8611375561264455
233,C2s5,0.2973694836145356,0.6970011491857467
234,C2s5,1.0,1.0
235,C2s5,1.0,1.0
236,C2s5,0.2322612922856299,0.35914534846102175
237,C2s5,0.502549736669263,0.502549736669263
238,C2s5,0.9074250374176304,0.9074250374176304
239,C2s5,1.0,1.0
240,C2s5,1.0,1.0
241,C2s5,0.7278922560193156,0.9477344873475498
242,C2s5,0.4915066027858835,0.7619616188993971
243,C2s5,1.0,1.0
244,C2s5,0.3187544919530404,0.7232670061272801
245,C2s5,1.0,1.0
246,C2s5,0.3333333333333333,0.3333333333333333
247,C2s5,0.955830517697074,0.955830517697074
248,C2s5,1.0,1.0
249,C2s5,0.9999999999999999,1.0
250,C2s5,0.9363792118010482,1.0
251,C2s5,0.8803485966094551,0.9510907186004267
252,C2s5,0.8611375561264455,1.0
253,C2s5,0.4074999903848031,0.43518692560571726
254,C2s5,0.1762486138895813,0.6588994558834732
255,C2s5,1.0,1.0
256,C2s5,0.2758471541718663,0.9575861412006988
257,C2s5,1.0,1.0
258,C2s5,0.8705535336325771,0.9368077570869662
259,C2s5,1.0,1.0
260,C2s5,1.0,1.0
261,C2s5,0.8091026734983539,0.8091026734983539
262,C2s5,0.9432379215722527,0.9432379215722527
263,C2s5,0.8803485966094551,0.8803485966094551
264,C2s5,1.0,1.0
265,C2s5,0.914856882358379,1.0
266,C2s5,0.694355946562825,0.6943559465628248
267,C2s5,1.0,1.0
268,C2s5,0.9999999999999999,1.0
269,C2s5,0.9148568823583791,1.0
270,C2s5,1.0,1.0
271,C2s5,0.5992397983790063,0.6943559465628248
272,C2s5,0.5894280199323519,1.0
273,C2s5,0.6190206661677633,0.6190206661677633
274,C2s5,1.0000000000000002,1.0
275,C2s5,0.38224261473290666,0.38224261473290666
276,C2s5,1.0000000000000002,1.0
277,C2s5,0.0,0.3965255762463672
278,C2s5,0.7362803600935997,0.7362803600935999
279,C2s5,0.8125952066495404,0.8125952066495404
280,C2s5,0.46900009332067494,1.0
281,C2s5,0.9999999999999999,1.0
282,C2s5,0.9999999999999999,1.0
283,C2s5,0.7562335516812245,0.8946230201615624
284,C2s5,0.4189179618884326,0.92663607790064
285,C2s5,0.3487176741854074,0.4353478413426545
286,C2s5,0.9305687780632229,1.0
287,C2s5,0.768576183662953,0.7685761836629531
288,C2s5,1.0000000000000002,1.0
289,C2s5,1.0,1.0
290,C2s5,0.8611375561264456,1.0
291,C2s5,0.27359983177719555,0.4066972554326934
292,C2s5,0.22176358027602278,0.2857349519879542
293,C2s5,0.8463507934928552,0.8463507934928552
294,C2s5,1.0000000000000002,1.0
295,C2s5,0.2942548414264998,0.4639594030703841
296,C2s5,0.8377631718771895,1.0
297,C2s5,0.723318778579879,0.723318778579879
298,C2s5,0.5151292142933537,0.5151292142933539
300,C2s5,0.5821032065260976,0.5821032065260975
301,C2s5,0.10262485736474893,0.5821032065260975
302,C2s5,1.0,1.0
303,C2s5,0.8754485271659826,0.8754485271659826
304,C2s5,0.0,0.0
305,C2s5,0.599976751690748,1.0
306,C2s5,1.0000000000000002,1.0
307,C2s5,0.7770874137562996,0.7770874137562999
308,C2s5,0.4170682530039724,0.5393978322287292
309,C2s5,0.46664232174566633,0.6719377023185356
310,C2s5,1.0,1.0
311,C2s5,0.24774967843937565,0.470018260101859
312,C2s5,0.7258332134975467,0.7258332134975468
313,C2s5,0.7931507135828887,0.938474333607646
314,C2s5,0.3333333333333333,0.3333333333333333
315,C2s5,0.9702500869025403,0.9702500869025403
316,C2s5,0.8871958738785232,0.8871958738785231
317,C2s5,1.0000000000000002,1.0
318,C2s5,0.694355946562825,0.6943559465628248
319,C2s5,1.0,1.0
320,C2s5,0.9999999999999999,1.0
321,C2s5,0.9999999999999999,1.0
322,C2s5,1.0000000000000002,1.0
323,C2s5,0.9999999999999999,1.0
324,C2s5,1.0,1.0
325,C2s5,0.21631052511061552,0.28274593630732153
326,C2s5,0.9999999999999999,1.0
327,C2s5,0.3649302102017378,0.3649302102017378
328,C2s5,0.9517900181710753,0.9517900181710754
329,C2s5,1.0000000000000002,1.0
330,C2s5,0.4584660801557625,0.4584660801557625
331,C2s5,0.18860817311069272,0.38224261473290666
332,C2s5,1.0,1.0
333,C2s5,0.9086768598011256,0.9086768598011256
334,C2s5,0.8200928865136499,0.8200928865136499
335,C2s5,0.866947989864271,1.0
336,C2s5,0.9098205133485866,0.9539959859595428
337,C2s5,0.955830517697074,0.955830517697074
338,C2s5,0.9999999999999999,1.0
339,C2s5,0.9322483890548484,0.9322483890548484
340,C2s5,0.8864335680588813,0.8864335680588812
341,C2s5,1.0,1.0
342,C2s5,0.9664515752024123,0.9664515752024124
343,C2s5,0.5766882048947064,0.9216017310213247
344,C2s5,0.5795003533950693,1.0
345,C2s5,1.0000000000000002,1.0
346,C2s5,0.9537125187088151,0.9537125187088151
347,C2s5,0.9216017310213249,1.0
348,C2s5,0.0,1.0
349,C2s5,0.8433923430477553,0.8433923430477553
351,C2s5,1.0000000000000002,1.0
352,C2s5,1.0,1.0
353,C2s5,0.9999999999999999,1.0
354,C2s5,1.0000000000000002,1.0
355,C2s5,1.0,1.0
356,C2s5,0.7542686714597937,0.8263333286520084
357,C2s5,0.6651975125779157,0.6651975125779157
358,C2s5,0.9108954758022453,0.9108954758022453
359,C2s5,0.6837418894983881,0.7354426880919701
360,C2s5,0.133052010135729,1.0
361,C2s5,1.0,1.0
362,C2s5,0.9337457765456111,1.0
363,C2s5,0.6943559465628248,0.6943559465628248
364,C2s5,1.0000000000000002,1.0
365,C2s5,0.8292572821122043,0.8292572821122043
366,C2s5,,
367,C2s5,0.5612000352476102,0.752109965046248
368,C2s5,1.0000000000000002,1.0
369,C2s5,0.5821032065260975,0.5821032065260975
370,C2s5,0.0,1.0
371,C2s5,0.25969088756799963,0.3649302102017378
372,C2s5,0.9490593244271376,0.9490593244271374
373,C2s5,1.0,1.0
374,C2s5,1.0,1.0
375,C2s5,0.8630152897016883,1.0
376,C2s5,0.8864335680588813,0.8864335680588812
377,C2s5,1.0000000000000002,1.0
378,C2s5,1.0000000000000002,1.0
379,C2s5,1.0000000000000002,1.0
380,C2s5,0.8464600588005925,0.8464600588005926
381,C2s5,0.7818048722226502,1.0
382,C2s5,0.5298241244530195,0.5298241244530194
383,C2s5,0.0,1.0
384,C2s5,0.9216017310213248,1.0
385,C2s5,1.0,1.0
386,C2s5,0.0,0.4576359845799652
387,C2s5,1.0,1.0
388,C2s5,0.2200917662980802,1.0
389,C2s5,0.7081287626162237,0.7788708846071952
390,C2s5,0.7058075148678529,1.0
391,C2s5,0.5013883115874351,0.5255664792793981
392,C2s5,1.0,1.0
393,C2s5,1.0,1.0
394,C2s5,1.0000000000000002,1.0
395,C2s5,0.18844415212771543,1.0
396,C2s5,0.7873613768295828,1.0
397,C2s5,1.0000000000000002,1.0
398,C2s5,0.8701249883466592,0.9575861412006988
399,C2s5,1.0,1.0
400,C2s5,0.06943122193677728,1.0
401,C2s5,0.5430807863942407,0.6023343810309869
402,C2s5,0.38441023776109734,0.38441023776109734
403,C2s5,0.33800046464040445,0.38559884598578353
404,C2s5,0.4047503758389189,0.470018260101859
405,C2s5,0.7065443116025598,1.0
406,C2s5,0.6676184295164108,0.6676184295164108
407,C2s5,0.37962081462451813,0.37962081462451813
408,C2s5,1.0,1.0
409,C2s5,0.33333333333333337,0.3333333333333333
410,C2s5,0.8501591578697535,0.8501591578697533
411,C2s5,1.0,1.0
412,C2s5,0.9999999999999999,1.0
413,C2s5,0.9517900181710754,1.0
414,C2s5,1.0,1.0
415,C2s5,1.0,1.0
416,C2s5,1.0000000000000002,1.0
417,C2s5,0.8943938982876652,0.894393898287665
418,C2s5,1.0,1.0
419,C2s5,0.11004588314904008,1.0
420,C2s5,1.0,1.0
421,C2s5,0.92663607790064,1.0
422,C2s5,1.0,1.0
423,C2s5,1.0,1.0
424,C2s5,0.880992543626665,0.9108954758022453
425,C2s5,0.5888368680521862,0.6109216092036491
426,C2s5,1.0,1.0
427,C2s5,0.5384313152574521,1.0
428,C2s5,0.37542716679945737,0.46345933386044075
429,C2s5,0.6748030328194206,0.7622690409355825
430,C2s5,1.0,1.0
431,C2s5,1.0,1.0
432,C2s5,0.676189500953485,0.6761895009534851
433,C2s5,0.9510907186004265,0.9510907186004267
434,C2s5,1.0000000000000002,1.0
435,C2s5,0.6498600945867897,0.6498600945867898
436,C2s5,0.6933248925996927,0.762815192207169
437,C2s5,0.5686307721622641,0.5686307721622641
438,C2s5,1.0,1.0
439,C2s5,0.9510907186004267,0.9510907186004267
440,C2s5,0.7179804164693728,0.7179804164693728
441,C2s5,0.5321408435198608,0.9575861412006988
442,C2s5,0.9368077570869661,0.9368077570869662
443,C2s5,0.13698471029831175,1.0
444,C2s5,0.7644622957580531,0.8564113471486754
445,C2s5,0.8899541168509599,1.0
446,C2s5,1.0,1.0
447,C2s5,0.3934037245453611,0.5159958223394444
448,C2s5,0.023143740645592423,0.3333333333333333
449,C2s5,0.23365080824310533,1.0
451,C2s5,0.2200917662980802,0.5328965452000555
452,C2s5,0.9305687780632229,1.0
453,C2s5,0.3956361712213147,0.7200984154576316
454,C2s5,0.2024832320725063,0.20511666732794362
455,C2s5,0.5393978322287292,0.5821032065260975
456,C2s5,0.4801121949222249,0.6132349178757018
457,C2s5,1.0,1.0
458,C2s5,0.45374257454118555,0.9337457765456111
459,C2s5,0.43042149375026456,0.9477344873475498
460,C2s5,0.14280421609902005,0.38441023776109734
461,C2s5,0.9731768654671089,0.9731768654671087
462,C2s5,0.0,0.6309297535714575
463,C2s5,1.0,1.0
464,C2s5,1.0,1.0
465,C2s5,0.0,0.7967075809905066
466,C2s5,0.5889789667243873,0.5889789667243873
467,C2s5,0.933745776545611,1.0
468,C2s5,0.83971431837666,0.83971431837666
469,C2s5,0.901447006056365,0.901447006056365
470,C2s5,1.0,1.0
471,C2s5,0.6943559465628248,0.6943559465628248
472,C2s5,0.9074250374176304,0.9074250374176304
473,C2s5,0.5352543167750639,1.0
474,C2s5,1.0,1.0
475,C2s5,0.0,0.77990823370192
476,C2s5,0.718283334419609,0.7182833344196091
478,C2s5,0.8032285550939751,0.8032285550939751
479,C2s5,1.0,1.0
480,C2s5,0.2960819109658652,1.0
481,C2s5,0.6041764599114116,0.6943559465628248
482,C2s5,0.6588994558834732,0.6588994558834732
483,C2s5,0.5298241244530194,0.5298241244530194
484,C2s5,1.0,1.0
485,C2s5,0.4629920413924364,0.685119869332369
486,C2s5,1.0000000000000002,1.0
487,C2s5,0.0,0.5821032065260975
