field_key,field_id,theta
burningareadepth-fronttoback,693,0.7205283641815186
burningareaheight-toptobottom,694,0.721396803855896
burningareamaterial,695,0.7226273417472839
burningareamaterialdetails,696,0.7237270474433899
burningareawidth-sidetoside,697,0.7247918248176575
burntime,698,0.7256797552108765
burntimeoffuelaccommodated,699,0.7269891500473022
butcherblock,700,0.7274295091629028
buttons,701,0.7287989854812622
buyerspicks,702,0.7299975752830505
cabenclosure,703,0.7309672832489014
cabinet,704,0.7321241497993469
cabinetbasewidth-sidetoside,705,0.7299318909645081
cabinetbasindepth-fronttoback,706,0.7338376641273499
cabinetbasinheight-toptobottom,707,0.7351464629173279
cabinetbasinwidth-sidetoside,708,0.7362546920776367
cabinetcolor,709,0.7371169328689575
cabinetconfiguration,710,0.7374674677848816
cabinetdepth-fronttoback,711,0.7391964793205261
cabinethandledesign,712,0.7400903105735779
cabinethardwareincluded,713,0.7444179654121399
cabinetheight-toptobottom,714,0.7423157095909119
cabinetincluded,715,0.7437156438827515
cabinetinteriordepth-fronttoback,716,0.7435855865478516
cabinetinteriorheight,717,0.7454577684402466
cabinetinteriorheight-toptobottom,718,0.7456973195075989
cabinetinteriorwidth-sidetoside,719,0.7467103004455566
cabinetmaterial,720,0.7485541701316833
cabinets,721,0.7492254972457886
cabinetset,722,0.7506336569786072
cabinetsincluded,723,0.7549281716346741
cabinetwheelsincluded,724,0.752713143825531
cabinetwidth-sidetoside,725,0.7537528872489929
cable,726,0.7547906041145325
cableincluded,727,0.7543227672576904
cablelength-endtoend,728,0.7568721175193787
cablemanagement,729,0.7582520842552185
cablemanagementsystem,730,0.7587791681289673
cablewiring,731,0.7599913477897644
cafecurtainincluded,732,0.7610310912132263
cagebarspacing,733,0.7620708346366882
cagebarthickness,734,0.7631106376647949
cagematerial,735,0.7641503810882568
cagematerialdetails,736,0.7651901245117188
cagestandincluded,737,0.7662298679351807
cagestandmaterial,738,0.7672696113586426
cagetopdesign,739,0.7683093547821045
cakepanheight,740,0.7693490982055664
cakepanincluded,741,0.7703888416290283
cakepanlength,742,0.7714285850524902
cakepanshape,743,0.7724683284759521
cakepanwidth-sidetoside,744,0.7735080718994141
cakepastryserverincluded,745,0.7745082974433899
calendarlayout,746,0.7755875587463379
calendarplanner,747,0.7765330076217651
calgreencompliant,748,0.7748352289199829
californiaab1953compliant,749,0.7776781320571899
californiaepacertificationnumber,750,0.7796869277954102
californiapesticidedprregistrationnumber,751,0.7807862758636475
californiaproposition65warningrequired,752,0.7812806963920593
californiawaterregulationcompliant,753,0.779175341129303
caltb116compliant,754,0.7856084704399109
caltb117-2013compliant,755,0.7865141034126282
caltb133compliant,756,0.786803126335144
canadaproductrestriction,757,0.7863389849662781
canattachtofootboard,758,0.7882322072982788
canbecuttofityourspace,759,0.7891042828559875
cancgsb-182.1-2020compliant,760,0.7901440262794495
candlecapacity,761,0.7916390299797058
candlecolor,762,0.7922235131263733
candlecompatibility,763,0.7938860654830933
candleincluded,764,0.794389009475708
candlematerial,765,0.795342743396759
candletype,766,0.796382486820221
canopy,767,0.7974300980567932
canopycolor,768,0.8024923205375671
canopycurtainincluded,769,0.7993924021720886
canopydepth-fronttoback,770,0.7999349236488342
canopydurability,771,0.8053463101387024
canopyfabricincluded,772,0.8033797740936279
canopyheight-toptobottom,773,0.8023971319198608
canopyincluded,774,0.8049052357673645
canopymaterial,775,0.8079822063446045
canopymaterialdetails,776,0.8065680265426636
canopyringincluded,777,0.8081574440002441
canopyshape,778,0.8057597875595093
canopytype,779,0.8098991513252258
canopywidth-sidetoside,780,0.8100473880767822
canthisheadboardbesoldonitsown,781,0.8119786977767944
capacitiesincluded,782,0.812279999256134
capacity,783,0.8142381906509399
capacitygradations,784,0.8152909278869629
capacityinquarts,785,0.8161376714706421
capacityquarts,786,0.8173935413360596
carafefeatures,787,0.8182171583175659
carafeincluded,788,0.8192569017410278
carafematerial,789,0.8202966451644897
carbonneutralreducedcarboncertification,790,0.8211619853973389
carbphaseiicompliantformaldehydeemissions,791,0.8226925134658813
cardsincluded,792,0.8234158754348755
carpetstairtread,793,0.8244556188583374
carpettaperecommended,794,0.8254953622817993
carpoweradapter,795,0.8263102769851685
carrybagincluded,796,0.8280189037322998
carryhandleincluded,797,0.8286145925521851
carryhandles,798,0.8297280073165894
carryingbagincluded,799,0.8306940793991089
carryingcaseincluded,800,0.8318575620651245
carryinghandle,801,0.8323841094970703
carthandles,802,0.8338133096694946
cartridgeincluded,803,0.8353712558746338
cartridgeordiskmaterial,804,0.8358928561210632
cartridgetype,805,0.8364037275314331
carvedwood,806,0.8379723429679871
carvingboardjuicegrooves,807,0.8397201299667358
case,808,0.8400518298149109
casedepth-fronttoback,809,0.8410915732383728
caseheight-toptobottom,810,0.8421313166618347
casepacktype,811,0.8432903289794922
casewidth-sidetoside,812,0.8442108035087585
casters,813,0.8460798263549805
castersincluded,814,0.8466728329658508
castersrecommended,815,0.8481460213661194
casterswheels,816,0.8483697772026062
casterswheelsincluded,817,0.8494156002998352
castertype,818,0.8508937358856201
category,819,0.8514890074729919
catnipincluded,820,0.8525287508964539
catsize,821,0.8535684943199158
cdcapacity,822,0.8546082377433777
cecertified,823,0.8566349148750305
ceerating,824,0.8571924567222595
ceilingincluded,825,0.8577274680137634
ceilingplateincluded,826,0.8580336570739746
centerrearburnerbtu,827,0.8593589663505554
centersupportlegs,828,0.8604647517204285
centertocenter,829,0.8632612824440002
centralsupportleg,830,0.862932562828064
cerealbowlheight-toptobottom,831,0.8638736605644226
cerealbowls,832,0.8654085993766785
cerealbowlweight,833,0.8660454750061035
cerealbowlwidth-sidetoside,834,0.8668646812438965
certifications,835,0.8705390095710754
cetllisted,836,0.8671965599060059
cga2.17-m91r2014,837,0.8700445890426636
chain,838,0.8712441921234131
chaincoating,839,0.8718233704566956
chaincoatingmaterial,840,0.8733236789703369
chaincolor,841,0.874180793762207
chainincluded,842,0.8754031658172607
chainlength,843,0.8761618733406067
chainmaterial,844,0.8774896264076233
chainropelength-endtoend,845,0.8782867789268494
chainsincluded,846,0.8795621395111084
chair,847,0.8818418383598328
chairarmheight-floortoarm,848,0.8814191222190857
chairbackheight-seattotopofback,849,0.8825121521949768
chairbackmaxheight,850,0.883711040019989
chairbackminheight,851,0.8847513198852539
chairbackstyle,852,0.8868339657783508
chairbackwidth-sidetoside,853,0.8864649534225464
chairbackwoodspecies,854,0.8882630467414856
chairdepth-fronttoback,855,0.8896612524986267
chairfabricmaterial,856,0.8899596333503723
chairfeature,857,0.8914566040039062
chairfeatures,858,0.8918077349662781
chairframecolor,859,0.8927980661392212
chairframefinish,860,0.8945903182029724
chairframematerial,861,0.8951583504676819
chairfullyreclineddepth-fronttoback,862,0.8961522579193115
chairheight,863,0.8976050615310669
chairheight-toptobottom,864,0.8990007042884827
chairincluded,865,0.8994858860969543
chairlegglides,866,0.9003413319587708
chairlegheight-toptobottom,867,0.9015141725540161
chairmadeofwovenwickerrattan,868,0.9024121165275574
chairmatincluded,869,0.9030286073684692
chairouterframematerial,870,0.9054791927337646
chairouterframematerialdetails,871,0.9062361717224121
chairouterframemetaltype,872,0.9073883295059204
chairouterframewoodspecies,873,0.9076195955276489
chairs,874,0.9104233384132385
chairseatbackcolor,875,0.9087182283401489
chairseatbackmaterial,876,0.9111500978469849
chairseatbackmaterialdetails,877,0.9118106365203857
chairseatbackwoodspecies,878,0.9129142761230469
chairseatcolor,879,0.9136428833007812
chairseatdepth-fronttoback,880,0.9146242737770081
chairseatfinish,881,0.9164469838142395
chairseatheightfloortoseat,882,0.9173080921173096
chairseatwidth-sidetoside,883,0.9181105494499207
chairseatwoodspecies,884,0.9199329018592834
chairsincluded,885,0.9207659959793091
chairstooldepth-fronttoback,886,0.9211134314537048
chairstoolheight-toptobottom,887,0.9221529960632324
chairstoolweight,888,0.9232157468795776
chairstoolwidth-sidetoside,889,0.9242421388626099
chairtype,890,0.9251507520675659
chairupholsteryfillmaterial,891,0.9260562062263489
chairweight,892,0.9277409315109253
chairweightcapacity,893,0.9291749596595764
chairwidth-sidetoside,894,0.9313020706176758
chaise,895,0.9308215379714966
chaisecomponentincluded,896,0.931533694267273
chaisedepth-fronttoback,897,0.9325695633888245
chaiseheight-toptobottom,898,0.9336019158363342
chaiseincluded,899,0.934221088886261
chaiselegheight-toptobottom,900,0.9356927275657654
chaiselength-headtotoe,901,0.9367324709892273
chaiseseatdepth-fronttoback,902,0.9377722144126892
chaiseseatheight-floortoseat,903,0.9388119578361511
chaiseseatwidth-sidetoside,904,0.939851701259613
chaiseweight,905,0.940891444683075
chaiseweightcapacity,906,0.9419311881065369
chaisewidth-sidetoside,907,0.942956805229187
changingpad,908,0.9440106749534607
changingpadcover,909,0.9448189735412598
changingpadcoverincluded,910,0.9459022879600525
changingpadcoverlength-headtotoe,911,0.9471299052238464
changingpadincluded,912,0.9481696486473083
changingpagcoverwidth-sidetoside,913,0.9492093920707703
changingtable,914,0.9502491354942322
changingtableconnectedtocribincluded,915,0.9512888789176941
changingtabledepth-fronttoback,916,0.952328622341156
changingtabledresserremovabletopperincluded,917,0.9533683657646179
changingtableincluded,918,0.9544081091880798
changingtableincludeddimensions,919,0.9554478526115417
changingtabletoppercompatiblepartnumber,920,0.956504225730896
changingtabletotalheight-toptobottom,921,0.9575273990631104
changingtablewidth-sidetoside,922,0.9585671424865723
changingunitdrawersincluded,923,0.9596068859100342
changingunitshelvesincluded,924,0.9606466293334961
charactername,925,0.9609807133674622
chargersincluded,926,0.9631248116493225
chargetime,927,0.9637342691421509
chargingdockingstationincluded,928,0.9644243121147156
chargingplugtype,929,0.965816855430603
cheeseknivesandtoolsincluded,930,0.9668850898742676
cheeseknivesandtoolstype,931,0.9679248332977295
chemicalsofconcerncompliant,932,0.9706083536148071
chemikalien-verbotsverordnungsection3compliant,933,0.9700043201446533
chest,934,0.9710322618484497
chestassemblyrequired,935,0.9722705483436584
chestcabinets,936,0.9731235504150391
chestdepth-fronttoback,937,0.974163293838501
chestdoorsincluded,938,0.9752030372619629
chestdovetaildrawerjoints,939,0.9762427806854248
chestdrawerglidemechanism,940,0.9772825241088867
chestdrawersincluded,941,0.9783222675323486
chesthutchincluded,942,0.9793620109558105
chestincluded,943,0.9804766178131104
chestmaindrawerinteriorheight-toptobottom,944,0.9814415574073792
chestmaindrawers,945,0.9824813008308411
chestoverallheight-toptobottom,946,0.983521044254303
chestoverallweight,947,0.9845607876777649
chestshelves,948,0.9856005311012268
chestsmallestdrawers,949,0.9866402745246887
chesttipoverrestraintdeviceincluded,950,0.9876800179481506
chestwidth-sidetoside,951,0.9887197613716125
chewresistant,952,0.9897595047950745
childproofclosure,953,0.9905264377593994
children ’ sproductcertificatecpc,954,0.9935075640678406
childrensproductcertificatecpc,955,0.9922035336494446
chime,956,0.9923901557922363
chimetype,957,0.994958221912384
chimneydepth-fronttoback,958,0.9959642291069031
chimneyheight-toptobottom,959,0.997196614742279
chimneyshortkitincluded,960,0.9980774521827698
chimneywidth-sidetoside,961,0.9993570446968079
chipresistant,962,0.997730553150177
chipsetincluded,963,1.0011810064315796
chlorinefree,964,1.002036690711975
chopsticksincluded,965,1.003231406211853
christmas,966,1.0025116205215454
chromedplating,967,1.0053399801254272
circumference,968,1.0063797235488892
cities,969,1.0066238641738892
citronellafuel,970,1.008459210395813
claddingstyle,971,1.009498953819275
clampincluded,972,1.0105386972427368
clampsuspensionarmsincluded,973,1.0115423202514648
cleanfilteralert,974,1.0126181840896606
cleaningcare,975,1.0135586261749268
cleaningcode,976,1.0153312683105469
cleaningmethod,977,1.0192339420318604
cleaningsolutionrequired,978,1.0163460969924927
cleaningtype,979,1.017587661743164
clearance-back,980,1.0188566446304321
clearance-floortobottom,981,1.0197010040283203
clearance-sides,982,1.020936131477356
clearance-top,983,1.0219758749008179
clearance-topofbasetoundertabletop,984,1.0230156183242798
clearancefromfloortobottomofloveseat,985,1.0239453315734863
clearancefromfloortobottomofproduct,986,1.0250951051712036
clearancefromfloortobottomofrecliner,987,1.0262895822525024
clearancefromfloortobottomofsectional,988,1.0271745920181274
clearancefromfloortobottomofsofa,989,1.0275588035583496
clearancefromfloortoundersideofbed,990,1.0311778783798218
clearancefromfloortoundersideofdesk,991,1.0297318696975708
clearancefromfloortoundersideoftable,992,1.0311604738235474
clearancefromfloortoundersideoftop,993,1.031711220741272
clearancefromthefloor,994,1.0329126119613647
clearancetofloor,995,1.0352050065994263
clearviewdoors,996,1.0350199937820435
climbresistantpanels,997,1.0365322828292847
clock,998,1.0351722240447998
clockcovermaterial,999,1.037437081336975
clockfacediameter,1000,1.0391546487808228
clockfacematerial,1001,1.039784550666809
clockhandmaterial,1002,1.0415983200073242
clockincluded,1003,1.0427708625793457
closedback,1004,1.0438106060028076
closetrodincluded,1005,1.0447428226470947
closetsystemtype,1006,1.0458900928497314
closettype,1007,1.0469298362731934
closingwindows,1008,1.0479695796966553
closuretype,1009,1.0482240915298462
clotheslineincluded,1010,1.050049066543579
clothingrailincluded,1011,1.051681399345398
clothingrod,1012,1.0516657829284668
clothingrodincluded,1013,1.052714467048645
clothingrods,1014,1.0542080402374268
clothingrodsincluded,1015,1.0552477836608887
coasterholder,1016,1.0562875270843506
coasters,1017,1.0573272705078125
coathangersincluded,1018,1.0569751262664795
coffeebrewer,1019,1.0594067573547363
coffeefiltertype,1020,1.0604465007781982
coffeespoonincluded,1021,1.0615332126617432
coffeetable,1022,1.0631158351898193
coffeetablebasematerial,1023,1.0634797811508179
coffeetabledepth-fronttoback,1024,1.0658633708953857
coffeetableheight-toptobottom,1025,1.0661603212356567
coffeetablelength-endtoend,1026,1.0673670768737793
coffeetablelifttop,1027,1.0684078931808472
coffeetabletopdesign,1028,1.0676896572113037
coffeetabletopmaterial,1029,1.0689564943313599
coffeetabletopthickness,1030,1.0712575912475586
coffeetabletype,1031,1.0719895362854004
coffeetabletype-donotuse,1032,1.0735636949539185
coffeetableweight,1033,1.0746146440505981
coiltype,1034,1.075002908706665
coin-operated,1035,1.0760709047317505
colanderincluded,1036,1.0765438079833984
collapsible,1037,1.0763664245605469
collapsibleremovablelegs,1038,1.0791618824005127
collectible,1039,1.0802016258239746
collectionandmanufacturergivenname,1040,1.0812413692474365
color,1041,1.077864170074463
color-fast,1042,1.0832664966583252
colorchanging,1043,1.0832496881484985
colorcombination,1044,1.085910677909851
coloredlensesincluded,1045,1.0865113735198975
colorfinish,1046,1.088377833366394
colorrenderingindexcri,1047,1.092498779296875
colortemperature,1048,1.0918487310409546
colortemperaturedescription,1049,1.0907787084579468
colortemperaturekelvin,1050,1.0922621488571167
colortemperatureoptions,1051,1.0926786661148071
