query_id,product_id,label
445,18639,Exact
445,18643,Exact
445,18665,Exact
445,18792,Exact
445,19017,Exact
445,19423,Exact
445,19581,Exact
445,19582,Exact
445,19741,Exact
445,19744,Exact
445,19746,Exact
445,21581,Exact
445,21691,Exact
445,21960,Exact
445,22057,Exact
445,22794,Exact
445,22963,Exact
445,23010,Exact
445,23170,Exact
445,23758,Exact
445,23858,Exact
445,23905,Exact
445,23931,Exact
445,2458,Exact
445,24693,Exact
445,24702,Exact
445,2483,Exact
445,25139,Exact
445,2540,Exact
445,25549,Exact
445,25568,Exact
445,25577,Exact
445,27549,Exact
445,28261,Exact
445,28672,Exact
445,28678,Exact
445,28681,Exact
445,28707,Exact
445,28954,Exact
445,29303,Exact
445,29364,Exact
445,29419,Exact
445,29972,Exact
445,30261,Exact
445,303,Exact
445,30607,Exact
445,30791,Exact
445,31418,Exact
445,31459,Exact
445,31687,Exact
445,33001,Exact
445,3310,Exact
445,33370,Exact
445,33374,Exact
445,34121,Exact
445,34209,Exact
445,34492,Exact
445,35041,Exact
445,35327,Exact
445,35361,Exact
445,35445,Exact
445,35918,Exact
445,36242,Exact
445,36313,Exact
445,36446,Exact
445,36567,Exact
445,37121,Exact
445,37931,Exact
445,38491,Exact
445,38945,Exact
445,39629,Exact
445,39900,Exact
445,39915,Exact
445,4014,Exact
445,4016,Exact
445,4017,Exact
445,40345,Exact
445,40468,Exact
445,40497,Exact
445,40515,Exact
445,40520,Exact
445,40574,Exact
445,40626,Exact
445,40923,Exact
445,41248,Exact
445,41251,Exact
445,41277,Exact
445,41465,Exact
445,41466,Exact
445,41663,Exact
445,41666,Exact
445,41781,Exact
445,41916,Exact
445,42086,Exact
445,42670,Exact
445,42794,Exact
445,4944,Exact
445,4966,Exact
445,51,Exact
445,5145,Exact
445,543,Exact
445,5490,Exact
445,5746,Exact
445,6015,Exact
445,62,Exact
445,6392,Exact
445,64,Exact
445,6450,Exact
445,6452,Exact
445,6745,Exact
445,6765,Exact
445,6952,Exact
445,7860,Exact
445,8237,Exact
445,824,Exact
445,8316,Exact
445,8367,Exact
445,8372,Exact
445,8373,Exact
445,8395,Exact
445,8495,Exact
445,8636,Exact
445,8637,Exact
445,8638,Exact
445,8720,Exact
445,9196,Exact
445,9197,Exact
445,9198,Exact
445,9269,Exact
445,9307,Exact
445,9423,Exact
445,9472,Exact
447,21758,Exact
447,40451,Exact
447,41181,Exact
455,24239,Exact
455,28085,Exact
459,10316,Exact
459,10982,Exact
459,11853,Exact
459,11854,Exact
459,11856,Exact
459,11857,Exact
459,11860,Exact
459,11863,Exact
459,11867,Exact
459,11869,Exact
459,11875,Exact
459,11876,Exact
459,12140,Exact
459,12141,Exact
459,13578,Exact
459,14546,Exact
459,17332,Exact
459,27831,Exact
459,27837,Exact
460,1248,Exact
460,306,Exact
460,33605,Exact
460,4923,Exact
460,4972,Exact
460,8231,Exact
460,8883,Exact
461,3335,Exact
461,3336,Exact
461,3337,Exact
461,3338,Exact
464,10987,Exact
464,11152,Exact
464,12760,Exact
464,12953,Exact
464,12954,Exact
464,12955,Exact
464,12956,Exact
464,13193,Exact
464,13194,Exact
464,13195,Exact
464,15086,Exact
464,1520,Exact
464,15397,Exact
464,15664,Exact
464,16216,Exact
464,16217,Exact
464,16218,Exact
464,17043,Exact
464,17045,Exact
464,17046,Exact
464,17047,Exact
464,17788,Exact
464,17789,Exact
464,17842,Exact
464,181,Exact
464,182,Exact
464,183,Exact
464,20063,Exact
464,20064,Exact
464,20686,Exact
464,20687,Exact
464,20688,Exact
464,20689,Exact
464,21112,Exact
464,21113,Exact
464,22376,Exact
464,22377,Exact
464,22384,Exact
464,23569,Exact
464,24107,Exact
464,2422,Exact
464,2423,Exact
464,2427,Exact
464,2504,Exact
464,25054,Exact
464,26530,Exact
464,26531,Exact
464,26532,Exact
464,26533,Exact
464,27231,Exact
464,30900,Exact
464,30901,Exact
464,32028,Exact
464,32282,Exact
464,32549,Exact
464,32562,Exact
464,33010,Exact
464,34866,Exact
464,34867,Exact
464,34868,Exact
464,35264,Exact
464,35884,Exact
464,35885,Exact
464,35887,Exact
464,35888,Exact
464,36494,Exact
464,36495,Exact
464,37982,Exact
464,38708,Exact
464,38709,Exact
464,38710,Exact
464,38711,Exact
464,38763,Exact
464,39242,Exact
464,39296,Exact
464,39297,Exact
464,4079,Exact
464,4081,Exact
464,42142,Exact
464,42143,Exact
464,6032,Exact
464,6557,Exact
464,6792,Exact
464,7006,Exact
464,7106,Exact
465,12092,Exact
466,30477,Exact
476,0,Exact
476,1000,Exact
476,10074,Exact
476,10075,Exact
476,10179,Exact
476,10373,Exact
476,10429,Exact
476,1055,Exact
476,1061,Exact
476,1063,Exact
476,1067,Exact
476,10798,Exact
476,10802,Exact
476,10803,Exact
476,1085,Exact
476,1100,Exact
476,1103,Exact
476,11098,Exact
476,11106,Exact
476,11265,Exact
476,11282,Exact
476,1132,Exact
476,11383,Exact
476,11663,Exact
476,1231,Exact
476,1251,Exact
476,1252,Exact
476,1258,Exact
476,12745,Exact
476,1287,Exact
476,1288,Exact
476,1293,Exact
476,12974,Exact
476,1298,Exact
476,1299,Exact
476,12998,Exact
476,13,Exact
476,1305,Exact
476,1306,Exact
476,13889,Exact
476,14119,Exact
476,14260,Exact
476,14269,Exact
476,14279,Exact
476,14282,Exact
476,14351,Exact
476,14354,Exact
476,14355,Exact
476,14356,Exact
476,14357,Exact
476,1442,Exact
476,14450,Exact
476,14533,Exact
476,1457,Exact
476,14834,Exact
476,14886,Exact
476,14910,Exact
476,14966,Exact
476,14967,Exact
476,1502,Exact
476,15171,Exact
476,15392,Exact
476,15627,Exact
476,15666,Exact
476,15667,Exact
476,15668,Exact
476,15669,Exact
476,1567,Exact
476,15671,Exact
476,15672,Exact
476,15673,Exact
476,15675,Exact
476,15676,Exact
476,15797,Exact
476,15845,Exact
476,16575,Exact
476,16576,Exact
476,16696,Exact
476,1673,Exact
476,16848,Exact
476,16897,Exact
476,17060,Exact
476,17061,Exact
476,17063,Exact
476,17069,Exact
476,17111,Exact
476,17158,Exact
476,17164,Exact
476,17289,Exact
476,17404,Exact
476,17537,Exact
476,17541,Exact
476,1759,Exact
476,17720,Exact
476,17725,Exact
476,17743,Exact
476,17744,Exact
476,17745,Exact
476,17750,Exact
476,17757,Exact
476,17758,Exact
476,17770,Exact
476,17828,Exact
476,17848,Exact
476,18032,Exact
476,18051,Exact
476,18070,Exact
476,18393,Exact
476,18440,Exact
476,18452,Exact
476,18463,Exact
476,18615,Exact
476,18616,Exact
476,18617,Exact
476,18709,Exact
476,18710,Exact
476,18713,Exact
476,18717,Exact
476,18718,Exact
476,18789,Exact
476,18790,Exact
476,18791,Exact
476,18795,Exact
476,18796,Exact
476,18797,Exact
476,1880,Exact
476,18805,Exact
476,18809,Exact
476,18811,Exact
476,18812,Exact
476,18813,Exact
476,18814,Exact
476,18816,Exact
476,18817,Exact
476,18818,Exact
476,18819,Exact
476,18824,Exact
476,18825,Exact
476,18828,Exact
476,18834,Exact
476,18837,Exact
476,18838,Exact
476,18839,Exact
476,18840,Exact
476,18845,Exact
476,18846,Exact
476,18851,Exact
476,18856,Exact
476,18865,Exact
476,18869,Exact
476,18872,Exact
476,18873,Exact
476,18889,Exact
476,18890,Exact
476,18894,Exact
476,18895,Exact
476,18896,Exact
476,18897,Exact
476,18900,Exact
476,18902,Exact
476,18903,Exact
476,18928,Exact
476,18932,Exact
476,18933,Exact
476,18934,Exact
476,18981,Exact
476,18986,Exact
476,18989,Exact
476,18994,Exact
476,19034,Exact
476,19075,Exact
476,1908,Exact
476,1922,Exact
476,1945,Exact
476,19584,Exact
476,19808,Exact
476,19820,Exact
476,19821,Exact
476,1985,Exact
476,2000,Exact
476,20255,Exact
476,2027,Exact
476,20546,Exact
476,20587,Exact
476,20617,Exact
476,20754,Exact
476,20936,Exact
476,20937,Exact
476,20943,Exact
476,2098,Exact
476,21160,Exact
476,21168,Exact
476,21287,Exact
476,21481,Exact
476,21482,Exact
476,21665,Exact
476,21851,Exact
476,21862,Exact
476,21863,Exact
476,21901,Exact
476,21961,Exact
476,22353,Exact
476,22354,Exact
476,22355,Exact
476,22649,Exact
476,22653,Exact
476,22654,Exact
476,22656,Exact
476,22657,Exact
476,22814,Exact
476,22820,Exact
476,23044,Exact
476,2312,Exact
476,23463,Exact
476,23526,Exact
476,23679,Exact
476,23680,Exact
476,23839,Exact
476,23855,Exact
476,23932,Exact
476,24049,Exact
476,24252,Exact
476,24268,Exact
476,24269,Exact
476,24276,Exact
476,24283,Exact
476,24305,Exact
476,24485,Exact
476,24722,Exact
476,24731,Exact
476,24744,Exact
476,24760,Exact
476,24922,Exact
476,24960,Exact
476,25023,Exact
476,25026,Exact
476,25030,Exact
476,25239,Exact
476,25334,Exact
476,25335,Exact
476,25336,Exact
476,25337,Exact
476,25338,Exact
476,2551,Exact
476,25543,Exact
476,2564,Exact
476,2566,Exact
476,25669,Exact
476,2568,Exact
476,25767,Exact
476,25816,Exact
476,2595,Exact
476,25986,Exact
476,25988,Exact
476,25998,Exact
476,25999,Exact
476,26001,Exact
476,2609,Exact
476,2611,Exact
476,26156,Exact
476,2621,Exact
476,2622,Exact
476,26316,Exact
476,26322,Exact
476,26323,Exact
476,26394,Exact
476,26395,Exact
476,26409,Exact
476,26410,Exact
476,26476,Exact
476,2664,Exact
476,26910,Exact
476,26982,Exact
476,27041,Exact
476,27230,Exact
476,27304,Exact
476,27305,Exact
476,27306,Exact
476,27307,Exact
476,27308,Exact
476,27321,Exact
476,27322,Exact
476,27323,Exact
476,27324,Exact
476,27325,Exact
476,27326,Exact
476,27327,Exact
476,27328,Exact
476,27329,Exact
476,27330,Exact
476,27331,Exact
476,27412,Exact
476,27646,Exact
476,27655,Exact
476,27792,Exact
476,27794,Exact
476,2785,Exact
476,2798,Exact
476,2808,Exact
476,28101,Exact
476,2811,Exact
476,28141,Exact
476,28207,Exact
476,28208,Exact
476,28442,Exact
476,28445,Exact
476,28610,Exact
476,28611,Exact
476,28631,Exact
476,28721,Exact
476,28809,Exact
476,28884,Exact
476,28943,Exact
476,29008,Exact
476,29038,Exact
476,29042,Exact
476,29080,Exact
476,29103,Exact
476,29124,Exact
476,29235,Exact
476,29238,Exact
476,29246,Exact
476,29247,Exact
476,29248,Exact
476,29251,Exact
476,29256,Exact
476,29277,Exact
476,29434,Exact
476,29451,Exact
476,29944,Exact
476,29992,Exact
476,30173,Exact
476,30328,Exact
476,30375,Exact
476,30575,Exact
476,30780,Exact
476,30785,Exact
476,30786,Exact
476,30802,Exact
476,30806,Exact
476,30886,Exact
476,30887,Exact
476,30888,Exact
476,30889,Exact
476,30890,Exact
476,30891,Exact
476,30942,Exact
476,31422,Exact
476,31427,Exact
476,31428,Exact
476,31443,Exact
476,31444,Exact
476,31445,Exact
476,31446,Exact
476,31447,Exact
476,31473,Exact
476,31494,Exact
476,31541,Exact
476,31675,Exact
476,32025,Exact
476,32265,Exact
476,32359,Exact
476,32364,Exact
476,32406,Exact
476,32411,Exact
476,32416,Exact
476,32481,Exact
476,32557,Exact
476,33068,Exact
476,33069,Exact
476,33072,Exact
476,33461,Exact
476,33463,Exact
476,33502,Exact
476,33525,Exact
476,33527,Exact
476,33528,Exact
476,33529,Exact
476,33530,Exact
476,34219,Exact
476,34431,Exact
476,34540,Exact
476,34655,Exact
476,34760,Exact
476,34792,Exact
476,34824,Exact
476,35141,Exact
476,35145,Exact
476,35146,Exact
476,35166,Exact
476,35168,Exact
476,35189,Exact
476,35191,Exact
476,35194,Exact
476,35209,Exact
476,3521,Exact
476,35218,Exact
476,35294,Exact
476,35357,Exact
476,35520,Exact
476,35542,Exact
476,35640,Exact
476,35692,Exact
476,35696,Exact
476,35720,Exact
476,35748,Exact
476,36114,Exact
476,36303,Exact
476,36522,Exact
476,36831,Exact
476,37080,Exact
476,3715,Exact
476,37192,Exact
476,37193,Exact
476,37195,Exact
476,37284,Exact
476,37591,Exact
476,37632,Exact
476,37725,Exact
476,38069,Exact
476,38107,Exact
476,38279,Exact
476,38322,Exact
476,38426,Exact
476,38430,Exact
476,38438,Exact
476,38469,Exact
476,38474,Exact
476,38482,Exact
476,38485,Exact
476,38486,Exact
476,38503,Exact
476,38504,Exact
476,38505,Exact
476,38508,Exact
476,38515,Exact
476,38530,Exact
476,38532,Exact
476,38561,Exact
476,3865,Exact
476,38882,Exact
476,38912,Exact
476,38935,Exact
476,39078,Exact
476,39120,Exact
476,39620,Exact
476,39789,Exact
476,39790,Exact
476,39791,Exact
476,39843,Exact
476,39853,Exact
476,39928,Exact
476,40192,Exact
476,40193,Exact
476,40200,Exact
476,40327,Exact
476,40328,Exact
476,40363,Exact
476,40365,Exact
476,40367,Exact
476,40370,Exact
476,40373,Exact
476,40379,Exact
476,40381,Exact
476,40385,Exact
476,40393,Exact
476,4041,Exact
476,4051,Exact
476,4052,Exact
476,4053,Exact
476,4054,Exact
476,4055,Exact
476,4056,Exact
476,4057,Exact
476,40585,Exact
476,40625,Exact
476,40775,Exact
476,40914,Exact
476,40915,Exact
476,40916,Exact
476,40917,Exact
476,40918,Exact
476,40972,Exact
476,40973,Exact
476,41175,Exact
476,41205,Exact
476,41224,Exact
476,41697,Exact
476,41706,Exact
476,41733,Exact
476,41735,Exact
476,41736,Exact
476,41737,Exact
476,41755,Exact
476,41765,Exact
476,41766,Exact
476,41767,Exact
476,41924,Exact
476,41926,Exact
476,41963,Exact
476,42159,Exact
476,42164,Exact
476,42207,Exact
476,4222,Exact
476,4223,Exact
476,4224,Exact
476,42404,Exact
476,42425,Exact
476,42426,Exact
476,42427,Exact
476,42451,Exact
476,42545,Exact
476,42669,Exact
476,42727,Exact
476,42764,Exact
476,42888,Exact
476,42889,Exact
476,42890,Exact
476,42891,Exact
476,42892,Exact
476,42906,Exact
476,4347,Exact
476,4349,Exact
476,453,Exact
476,454,Exact
476,4766,Exact
476,4871,Exact
476,4910,Exact
476,4969,Exact
476,500,Exact
476,5000,Exact
476,5001,Exact
476,5003,Exact
476,5004,Exact
476,5016,Exact
476,5017,Exact
476,5022,Exact
476,5032,Exact
476,5033,Exact
476,5041,Exact
476,5046,Exact
476,5047,Exact
476,5054,Exact
476,5056,Exact
476,5058,Exact
476,5059,Exact
476,5061,Exact
476,5065,Exact
476,5075,Exact
476,5154,Exact
476,5264,Exact
476,5268,Exact
476,5271,Exact
476,5272,Exact
476,5273,Exact
476,5274,Exact
476,5275,Exact
476,5455,Exact
476,5456,Exact
476,5457,Exact
476,5459,Exact
476,5476,Exact
476,5522,Exact
476,5523,Exact
476,5534,Exact
476,5658,Exact
476,5684,Exact
476,5706,Exact
476,5710,Exact
476,5892,Exact
476,5893,Exact
476,6021,Exact
476,6267,Exact
476,6501,Exact
476,6502,Exact
476,6503,Exact
476,6622,Exact
476,6623,Exact
476,6635,Exact
476,6636,Exact
476,6637,Exact
476,6638,Exact
476,6688,Exact
476,6689,Exact
476,6690,Exact
476,6691,Exact
476,6862,Exact
476,6897,Exact
476,6898,Exact
476,6899,Exact
476,6900,Exact
476,6912,Exact
476,6949,Exact
476,6958,Exact
476,6959,Exact
476,7014,Exact
476,7016,Exact
476,7017,Exact
476,7018,Exact
476,7019,Exact
476,7020,Exact
476,7062,Exact
476,7099,Exact
476,7160,Exact
476,7270,Exact
476,737,Exact
476,7417,Exact
476,7418,Exact
476,8381,Exact
476,845,Exact
476,8464,Exact
476,8476,Exact
476,8574,Exact
476,8823,Exact
476,8847,Exact
476,8851,Exact
476,8853,Exact
476,8859,Exact
476,8869,Exact
476,8892,Exact
476,8897,Exact
476,8918,Exact
476,8962,Exact
476,9003,Exact
476,9006,Exact
476,9194,Exact
476,9201,Exact
476,9206,Exact
476,9301,Exact
476,9317,Exact
476,9329,Exact
476,9388,Exact
476,9440,Exact
476,9523,Exact
476,9623,Exact
476,9672,Exact
476,9846,Exact
476,9884,Exact
476,9885,Exact
481,35207,Exact
