query_id,product_id,R0,R2,R3,R4,R5,R8,rank_min,rank_max,rank_span,rank_ratio,HitInstability@10,HitInstability@20,HitInstability@50
5,28639,83,142,104,67,38,37,37,142,105,3.8378378378378377,False,False,True
5,25059,24,33,16,24,18,9,9,33,24,3.6666666666666665,True,True,False
5,31026,111,80,62,105,71,80,62,111,49,1.7903225806451613,False,False,False
5,26219,402,286,325,391,368,359,286,402,116,1.4055944055944056,False,False,False
5,27756,66,49,70,63,6,45,6,70,64,11.666666666666666,True,True,True
5,19037,99,82,98,90,57,69,57,99,42,1.736842105263158,False,False,False
5,17670,514,522,318,510,288,480,288,522,234,1.8125,False,False,False
5,28660,167,196,155,157,117,105,105,196,91,1.8666666666666667,False,False,False
5,11256,52,53,59,35,51,41,35,59,24,1.6857142857142857,False,False,True
5,1697,368,556,390,346,418,227,227,556,329,2.449339207048458,False,False,False
5,42519,382,438,428,355,320,360,320,438,118,1.36875,False,False,False
5,1743,279,267,151,229,145,177,145,279,134,1.9241379310344828,False,False,False
5,39969,1599,1407,1699,1388,932,1129,932,1699,767,1.8229613733905579,False,False,False
5,4722,21,26,11,17,12,10,10,26,16,2.6,True,True,False
5,21140,966,1002,830,1007,917,938,830,1007,177,1.2132530120481928,False,False,False
5,2807,155,150,132,154,136,123,123,155,32,1.2601626016260163,False,False,False
5,35583,359,364,395,393,609,499,359,609,250,1.6963788300835654,False,False,False
5,28679,1196,1199,817,1166,644,1024,644,1199,555,1.8618012422360248,False,False,False
5,9677,828,913,463,964,989,905,463,989,526,2.136069114470842,False,False,False
5,24081,965,1008,809,991,682,1036,682,1036,354,1.5190615835777126,False,False,False
5,28645,449,426,345,511,698,677,345,698,353,2.0231884057971015,False,False,False
5,28674,1184,1108,883,1266,759,1058,759,1266,507,1.66798418972332,False,False,False
5,1701,332,337,148,241,765,209,148,765,617,5.168918918918919,False,False,False
5,30411,1037,987,812,899,1876,1239,812,1876,1064,2.310344827586207,False,False,False
5,26823,1412,1381,1289,1393,1379,1327,1289,1412,123,1.095422808378588,False,False,False
5,21171,2226,2296,1850,2488,2095,2300,1850,2488,638,1.344864864864865,False,False,False
5,27763,412,488,422,506,131,280,131,506,375,3.8625954198473282,False,False,False
5,9682,947,780,538,1072,341,867,341,1072,731,3.1436950146627565,False,False,False
5,21139,1162,1115,653,1117,895,1033,653,1162,509,1.77947932618683,False,False,False
5,21172,2985,2440,1697,2974,1964,2589,1697,2985,1288,1.7589864466705951,False,False,False
5,28655,857,1401,784,783,1154,1028,783,1401,618,1.789272030651341,False,False,False
5,9680,615,361,311,799,795,488,311,799,488,2.5691318327974275,False,False,False
5,14800,1322,1232,646,1141,718,1039,646,1322,676,2.0464396284829722,False,False,False
5,5265,18,15,17,14,4,7,4,18,14,4.5,True,False,False
5,5379,170,181,203,177,110,146,110,203,93,1.8454545454545455,False,False,False
5,6529,374,251,208,205,176,150,150,374,224,2.493333333333333,False,False,False
5,6530,409,630,449,518,289,207,207,630,423,3.0434782608695654,False,False,False
5,23983,165,192,202,125,205,190,125,205,80,1.64,False,False,False
5,33521,603,604,559,611,468,532,468,611,143,1.3055555555555556,False,False,False
5,27764,343,332,307,441,124,196,124,441,317,3.556451612903226,False,False,False
5,1695,427,347,160,396,294,567,160,567,407,3.54375,False,False,False
5,25217,376,350,366,354,350,274,274,376,102,1.3722627737226278,False,False,False
5,6407,266,261,265,267,277,255,255,277,22,1.0862745098039215,False,False,False
5,18539,540,540,486,572,296,313,296,572,276,1.9324324324324325,False,False,False
5,14801,416,297,273,368,493,470,273,493,220,1.8058608058608059,False,False,False
5,27765,381,301,331,436,90,137,90,436,346,4.844444444444444,False,False,False
5,28666,289,199,244,258,186,237,186,289,103,1.553763440860215,False,False,False
5,1703,1006,524,392,309,255,520,255,1006,751,3.9450980392156865,False,False,False
5,8496,172,149,114,146,183,142,114,183,69,1.605263157894737,False,False,False
5,24082,702,832,583,898,749,870,583,898,315,1.5403087478559176,False,False,False
5,28658,515,648,306,549,448,389,306,648,342,2.1176470588235294,False,False,False
5,6393,1028,1016,763,1043,1323,1168,763,1323,560,1.7339449541284404,False,False,False
5,5879,908,666,868,767,996,995,666,996,330,1.4954954954954955,False,False,False
5,28665,600,633,531,676,1012,505,505,1012,507,2.003960396039604,False,False,False
5,38891,268,253,216,259,317,286,216,317,101,1.4675925925925926,False,False,False
5,25086,816,782,753,863,624,577,577,863,286,1.4956672443674177,False,False,False
5,24084,830,904,697,858,766,950,697,950,253,1.362984218077475,False,False,False
5,28659,313,285,381,252,521,536,252,536,284,2.126984126984127,False,False,False
5,12992,1143,1175,1037,1221,640,1002,640,1221,581,1.9078125,False,False,False
5,6377,1239,836,288,534,1245,1100,288,1245,957,4.322916666666667,False,False,False
5,5283,32,29,5,25,19,19,5,32,27,6.4,True,True,False
5,33252,9,17,10,8,1,3,1,17,16,17.0,True,False,False
5,31024,29,39,54,23,7,29,7,54,47,7.714285714285714,True,True,True
5,40139,48,51,47,52,28,27,27,52,25,1.9259259259259258,False,False,True
5,31517,121,138,134,160,102,95,95,160,65,1.6842105263157894,False,False,False
5,40186,159,78,95,206,42,55,42,206,164,4.904761904761905,False,False,True
5,25080,7,7,12,9,26,8,7,26,19,3.7142857142857144,True,True,False
5,9685,123,94,117,143,112,129,94,143,49,1.5212765957446808,False,False,False
5,18701,192,155,79,158,187,166,79,192,113,2.430379746835443,False,False,False
5,26058,418,379,224,356,209,277,209,418,209,2.0,False,False,False
5,9909,934,936,764,903,777,793,764,936,172,1.225130890052356,False,False,False
5,1698,277,298,280,321,91,321,91,321,230,3.5274725274725274,False,False,False
5,1706,177,248,191,212,108,85,85,248,163,2.9176470588235293,False,False,False
5,14543,308,296,239,265,297,263,239,308,69,1.288702928870293,False,False,False
5,1700,160,266,69,165,104,135,69,266,197,3.8550724637681157,False,False,False
5,21136,248,289,286,288,229,257,229,289,60,1.262008733624454,False,False,False
5,1705,303,109,112,256,149,138,109,303,194,2.779816513761468,False,False,False
5,1865,106,97,72,107,98,97,72,107,35,1.4861111111111112,False,False,False
5,9687,330,338,172,251,365,296,172,365,193,2.122093023255814,False,False,False
5,9686,283,244,129,277,116,159,116,283,167,2.439655172413793,False,False,False
5,39967,67,36,32,70,55,49,32,70,38,2.1875,False,False,True
5,27761,77,84,55,78,65,91,55,91,36,1.6545454545454545,False,False,False
5,25355,173,151,110,204,170,140,110,204,94,1.8545454545454545,False,False,False
5,39084,128,154,80,192,157,125,80,192,112,2.4,False,False,False
6,41828,13,15,19,16,26,12,12,26,14,2.1666666666666665,False,True,False
6,32573,380,394,374,381,362,459,362,459,97,1.2679558011049723,False,False,False
6,25711,430,425,348,425,397,488,348,488,140,1.4022988505747127,False,False,False
6,1454,51,51,48,46,45,49,45,51,6,1.1333333333333333,False,False,True
6,28922,38,34,33,35,35,27,27,38,11,1.4074074074074074,False,False,False
6,25147,3838,3842,3938,3721,1882,3967,1882,3967,2085,2.107863974495218,False,False,False
6,19812,120,244,198,177,86,62,62,244,182,3.935483870967742,False,False,False
6,34105,467,465,361,443,365,535,361,535,174,1.481994459833795,False,False,False
6,30107,2773,3078,3441,2746,3732,3130,2746,3732,986,1.3590677348871085,False,False,False
6,42350,126,117,114,126,121,141,114,141,27,1.236842105263158,False,False,False
6,42527,980,1104,1062,977,1103,896,896,1104,208,1.2321428571428572,False,False,False
6,32575,6,10,15,8,15,6,6,15,9,2.5,True,False,False
6,26804,393,393,356,384,330,531,330,531,201,1.6090909090909091,False,False,False
6,18655,65,71,64,70,59,41,41,71,30,1.7317073170731707,False,False,True
6,752,2,2,2,1,7,4,1,7,6,7.0,False,False,False
6,39367,29,14,8,24,8,31,8,31,23,3.875,True,True,False
6,39368,12,7,3,9,9,8,3,12,9,4.0,True,False,False
6,18662,10,4,6,6,19,23,4,23,19,5.75,True,True,False
6,40460,212,205,187,206,194,153,153,212,59,1.3856209150326797,False,False,False
6,29496,303,237,157,288,244,403,157,403,246,2.56687898089172,False,False,False
6,29497,318,280,214,305,249,443,214,443,229,2.0700934579439254,False,False,False
6,27039,11,21,4,12,34,15,4,34,30,8.5,True,True,False
6,21912,187,60,36,38,106,337,36,337,301,9.36111111111111,False,False,True
6,21914,19,13,7,20,2,19,2,20,18,10.0,True,False,False
6,25875,77,77,68,81,61,55,55,81,26,1.4727272727272727,False,False,False
6,25571,633,131,359,920,336,208,131,920,789,7.022900763358779,False,False,False
6,14788,399,387,321,409,364,452,321,452,131,1.4080996884735202,False,False,False
6,14787,464,456,478,466,460,561,456,561,105,1.230263157894737,False,False,False
6,30514,338,375,358,295,239,275,239,375,136,1.5690376569037656,False,False,False
6,29503,40,32,13,31,40,34,13,40,27,3.076923076923077,False,True,False
6,29502,41,50,37,15,50,42,15,50,35,3.3333333333333335,False,True,False
6,10287,109,62,9,68,20,188,9,188,179,20.88888888888889,True,True,True
6,19248,7,5,1,5,14,9,1,14,13,14.0,True,False,False
6,18387,64,64,58,60,48,51,48,64,16,1.3333333333333333,False,False,True
6,14488,128,149,29,151,91,109,29,151,122,5.206896551724138,False,False,True
6,1452,525,526,537,520,528,449,449,537,88,1.1959910913140313,False,False,False
6,28921,340,336,362,337,357,324,324,362,38,1.117283950617284,False,False,False
6,25143,16,12,14,11,12,14,11,16,5,1.4545454545454546,False,False,False
6,41827,3,3,12,3,4,3,3,12,9,4.0,True,False,False
6,39369,1530,949,1650,1157,340,778,340,1650,1310,4.852941176470588,False,False,False
6,30129,160,44,53,157,6,26,6,160,154,26.666666666666668,True,True,True
6,33512,31,27,10,33,11,20,10,33,23,3.3,True,True,False
6,29488,359,327,63,346,24,366,24,366,342,15.25,False,False,True
7,37651,7,6,8,10,5,6,5,10,5,2.0,False,False,False
7,19768,6,9,9,6,9,8,6,9,3,1.5,False,False,False
7,27648,29,17,18,14,31,31,14,31,17,2.2142857142857144,False,True,False
7,37652,16,14,13,12,6,10,6,16,10,2.6666666666666665,True,False,False
7,37645,243,226,298,214,463,597,214,597,383,2.789719626168224,False,False,False
7,34787,13,20,21,18,14,16,13,21,8,1.6153846153846154,False,True,False
7,14226,5,4,7,4,7,5,4,7,3,1.75,False,False,False
7,14227,38,42,123,34,303,113,34,303,269,8.911764705882353,False,False,True
7,29096,18,12,12,11,21,22,11,22,11,2.0,False,True,False
7,34083,1,3,3,2,2,2,1,3,2,3.0,False,False,False
7,34926,3,2,2,3,3,3,2,3,1,1.5,False,False,False
7,17379,8,15,15,15,11,13,8,15,7,1.875,True,False,False
7,19580,11,10,4,16,15,12,4,16,12,4.0,True,False,False
7,41904,637,632,688,663,677,715,632,715,83,1.1313291139240507,False,False,False
7,4310,10,13,14,8,16,11,8,16,8,2.0,True,False,False
7,3647,4,5,5,5,4,4,4,5,1,1.25,False,False,False
7,24449,47,65,44,56,50,50,44,65,21,1.4772727272727273,False,False,True
7,37655,15,11,17,17,10,7,7,17,10,2.4285714285714284,True,False,False
7,40795,572,537,502,540,486,602,486,602,116,1.2386831275720165,False,False,False
7,11297,2,1,1,1,1,1,1,2,1,2.0,False,False,False
7,24319,14,7,11,7,12,15,7,15,8,2.142857142857143,True,False,False
7,33158,78,82,82,96,65,54,54,96,42,1.7777777777777777,False,False,False
7,11316,98,59,113,196,79,67,59,196,137,3.3220338983050848,False,False,False
8,30082,127,122,113,133,107,113,107,133,26,1.2429906542056075,False,False,False
8,21994,6,21,20,7,4,8,4,21,17,5.25,True,True,False
8,19132,41,39,45,41,43,39,39,45,6,1.1538461538461537,False,False,False
8,23011,92,113,138,108,129,67,67,138,71,2.0597014925373136,False,False,False
8,22077,38,48,38,33,32,42,32,48,16,1.5,False,False,False
8,889,147,192,168,183,172,173,147,192,45,1.3061224489795917,False,False,False
8,8301,84,189,175,134,193,134,84,193,109,2.2976190476190474,False,False,False
8,30936,157,214,161,175,152,159,152,214,62,1.4078947368421053,False,False,False
8,5196,58,79,66,54,72,63,54,79,25,1.462962962962963,False,False,False
8,28089,1,1,1,1,1,1,1,1,0,1.0,False,False,False
8,37519,131,175,162,161,115,140,115,175,60,1.5217391304347827,False,False,False
8,34471,166,208,195,171,195,146,146,208,62,1.4246575342465753,False,False,False
8,27496,36,52,42,17,47,49,17,52,35,3.0588235294117645,False,True,True
8,8778,4,7,7,3,21,2,2,21,19,10.5,True,True,False
8,9657,223,241,226,237,242,192,192,242,50,1.2604166666666667,False,False,False
8,7820,189,193,150,195,178,174,150,195,45,1.3,False,False,False
8,11511,5,24,2,2,5,13,2,24,22,12.0,True,True,False
8,21275,2,6,10,5,24,12,2,24,22,12.0,True,True,False
8,30557,29,40,50,23,46,40,23,50,27,2.1739130434782608,False,False,False
8,8990,3,14,9,4,20,11,3,20,17,6.666666666666667,True,False,False
8,30083,42,56,55,46,40,52,40,56,16,1.4,False,False,True
8,30358,31,29,26,28,35,38,26,38,12,1.4615384615384615,False,False,False
8,30045,61,65,61,60,55,59,55,65,10,1.1818181818181819,False,False,False
8,15707,160,201,220,188,198,186,160,220,60,1.375,False,False,False
8,30355,19,13,5,8,29,7,5,29,24,5.8,True,True,False
9,20907,43,50,57,59,42,48,42,59,17,1.4047619047619047,False,False,True
9,30092,60,32,44,56,71,52,32,71,39,2.21875,False,False,True
9,3288,38,63,68,42,49,35,35,68,33,1.9428571428571428,False,False,True
9,29691,9,9,22,22,3,3,3,22,19,7.333333333333333,True,True,False
9,30826,140,109,133,172,183,155,109,183,74,1.6788990825688073,False,False,False
9,13615,6,4,5,6,26,7,4,26,22,6.5,True,True,False
9,29361,18,18,20,24,20,17,17,24,7,1.411764705882353,False,True,False
9,16859,62,62,60,70,47,42,42,70,28,1.6666666666666667,False,False,True
9,21801,10,12,7,9,25,26,7,26,19,3.7142857142857144,True,True,False
9,21802,3,16,14,8,30,8,3,30,27,10.0,True,True,False
9,38098,14,6,10,21,11,6,6,21,15,3.5,True,True,False
9,742,64,61,58,45,83,72,45,83,38,1.8444444444444446,False,False,True
9,1312,56,52,98,52,41,49,41,98,57,2.3902439024390243,False,False,True
9,29859,121,112,130,108,37,165,37,165,128,4.45945945945946,False,False,True
9,20910,120,131,116,125,126,115,115,131,16,1.1391304347826088,False,False,False
9,14429,45,48,46,55,22,30,22,55,33,2.5,False,False,True
9,22863,40,24,47,37,94,50,24,94,70,3.9166666666666665,False,False,True
9,17993,2,2,3,2,2,2,2,3,1,1.5,False,False,False
9,7997,5,8,2,3,10,10,2,10,8,5.0,False,False,False
9,23622,50,27,17,35,27,56,17,56,39,3.2941176470588234,False,True,True
9,33736,100,76,189,124,80,99,76,189,113,2.486842105263158,False,False,False
9,34405,31,46,51,26,33,21,21,51,30,2.4285714285714284,False,False,True
9,33629,75,86,66,76,69,73,66,86,20,1.303030303030303,False,False,False
9,1311,81,55,94,95,38,67,38,95,57,2.5,False,False,True
9,21800,30,21,26,30,6,14,6,30,24,5.0,True,True,False
9,30094,88,81,61,86,59,75,59,88,29,1.4915254237288136,False,False,False
9,30093,35,39,28,34,51,46,28,51,23,1.8214285714285714,False,False,True
9,8715,41,35,40,44,7,27,7,44,37,6.285714285714286,True,True,False
9,40928,46,53,41,54,32,34,32,54,22,1.6875,False,False,True
9,24844,78,79,73,63,79,78,63,79,16,1.253968253968254,False,False,False
9,23920,39,120,129,57,103,65,39,129,90,3.3076923076923075,False,False,True
9,14744,112,100,128,120,138,117,100,138,38,1.38,False,False,False
9,22466,153,136,159,155,144,144,136,159,23,1.1691176470588236,False,False,False
9,20909,7,29,19,10,12,16,7,29,22,4.142857142857143,True,True,False
9,17607,37,30,25,46,21,31,21,46,25,2.1904761904761907,False,False,False
9,22769,28,54,32,32,45,40,28,54,26,1.9285714285714286,False,False,True
9,38099,24,44,45,23,39,25,23,45,22,1.9565217391304348,False,False,False
9,27916,13,19,11,14,4,4,4,19,15,4.75,True,False,False
9,20647,27,28,21,25,14,24,14,28,14,2.0,False,True,False
9,24415,36,33,39,49,31,36,31,49,18,1.5806451612903225,False,False,False
9,24416,17,20,13,16,13,19,13,20,7,1.5384615384615385,False,False,False
9,24418,11,11,4,5,8,11,4,11,7,2.75,True,False,False
9,20281,59,77,62,71,62,51,51,77,26,1.5098039215686274,False,False,False
9,24419,22,13,16,15,24,29,13,29,16,2.230769230769231,False,True,False
9,24420,12,15,15,12,15,20,12,20,8,1.6666666666666667,False,False,False
9,24421,33,17,12,17,23,15,12,33,21,2.75,False,True,False
9,24422,16,31,23,13,18,22,13,31,18,2.3846153846153846,False,True,False
9,15058,8,7,18,4,46,9,4,46,42,11.5,True,True,False
9,17613,20,10,24,19,29,28,10,29,19,2.9,True,True,False
9,39719,19,5,6,11,17,12,5,19,14,3.8,True,False,False
9,7509,1,1,1,1,1,1,1,1,0,1.0,False,False,False
9,1618,76,65,87,75,44,38,38,87,49,2.289473684210526,False,False,True
9,12301,32,37,31,31,28,33,28,37,9,1.3214285714285714,False,False,False
9,28838,44,51,34,48,54,44,34,54,20,1.588235294117647,False,False,True
9,23921,57,49,52,33,74,54,33,74,41,2.242424242424242,False,False,True
9,39718,4,3,9,7,9,13,3,13,10,4.333333333333333,True,False,False
9,28576,34,38,36,50,48,53,34,53,19,1.5588235294117647,False,False,True
9,7996,15,22,27,18,36,5,5,36,31,7.2,True,True,False
9,21308,90,102,103,91,162,102,90,162,72,1.8,False,False,False
9,5873,21,26,33,28,40,37,21,40,19,1.9047619047619047,False,False,False
9,8714,135,152,174,157,180,146,135,180,45,1.3333333333333333,False,False,False
9,14610,47,42,38,39,82,55,38,82,44,2.1578947368421053,False,False,True
9,7974,97,68,102,87,120,134,68,134,66,1.9705882352941178,False,False,False
9,7969,74,72,53,88,129,59,53,129,76,2.4339622641509435,False,False,False
9,7970,83,117,136,96,159,95,83,159,76,1.9156626506024097,False,False,False
9,7971,71,70,49,65,87,68,49,87,38,1.7755102040816326,False,False,True
9,7507,25,14,8,29,5,18,5,29,24,5.8,True,True,False
9,24272,54,41,56,41,64,43,41,64,23,1.5609756097560976,False,False,True
9,7972,70,82,82,61,154,85,61,154,93,2.5245901639344264,False,False,False
9,30832,92,97,63,93,135,108,63,135,72,2.142857142857143,False,False,False
9,30833,49,64,89,60,43,39,39,89,50,2.282051282051282,False,False,True
9,30834,111,71,67,104,77,80,67,111,44,1.6567164179104477,False,False,False
9,30835,84,69,77,83,34,57,34,84,50,2.4705882352941178,False,False,True
9,30837,23,36,59,36,16,23,16,59,43,3.6875,False,True,True
10,29103,35,19,15,30,30,23,15,35,20,2.3333333333333335,False,True,False
10,40327,5,6,5,5,11,7,5,11,6,2.2,True,False,False
10,17749,22,9,7,18,4,5,4,22,18,5.5,True,True,False
10,3865,14,36,21,19,13,26,13,36,23,2.769230769230769,False,True,False
10,24485,16,7,8,12,37,32,7,37,30,5.285714285714286,True,True,False
10,8962,30,41,30,29,54,43,29,54,25,1.8620689655172413,False,False,True
10,14886,1,1,3,1,3,3,1,3,2,3.0,False,False,False
